 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	10/29/2013 12:50:47 PM
StationID:	2013-29-10_b
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
1/13/1998	1391.67153664	3.707261922	3.95925484857e-15	0.0	0.0	0.0	0.716830223871	0.639644951152	43.0419100328	0.0	0.0	0.207153002012	306.062313463	0.000832427052042
1/14/1998	1122.34523452	2.99746527291	1.79749892037e-19	0.0	0.0	0.0	0.626477497956	0.525680948795	42.5054070896	0.0	0.0	0.0	309.270239442	0.000630749784747
1/15/1998	946.267159875	2.52453952882	8.16063247329e-24	0.0	0.0	0.0	1.03842309733e-07	8.43058022215e-08	42.5067986152	0.0	0.0	0.0	311.982377436	0.00054443361666
1/16/1998	1345.2341225	3.16581241304	0.115410227215	0.0575022505256	0.362723976217	0.00430492708801	0.611333671485	0.588713476285	44.9457102393	0.925492989056	0.0	21.9697807887	297.142598822	0.00071469886135
1/17/1998	1902.78830221	5.01400018986	5.23961620944e-06	0.0	0.0	0.0	0.655937777201	0.61754169646	44.3140430711	0.0	0.0	0.0	301.478980851	0.00115293405234
1/18/1998	1699.59555534	4.37191431474	0.0404032045089	0.00254489854475	0.140759633299	0.00202017314846	0.623722846023	0.600644234151	44.9457102393	0.0292725100403	0.0	8.70181630724	298.498716136	0.0010083928758
1/19/1998	1763.15350466	4.66972140743	1.83430264688e-06	0.0	0.0	0.0	0.577451177804	0.554841761812	44.8901174893	0.0	0.0	0.500491931962	303.254088207	0.00107641963655
1/20/1998	1342.11167999	3.56929713676	8.32772113317e-11	0.0	0.0	0.0	0.597456107751	0.566568048869	44.548097233	0.0	0.0	0.232065584446	306.969907593	0.000804978345911
1/21/1998	1091.4619593	2.90622940758	3.78077954528e-15	0.0	0.0	0.0	1.03842309733e-07	9.54750556828e-08	44.5488889727	0.0	0.0	0.0	310.028982936	0.000610838051406
1/22/1998	920.731153913	2.4593624615	1.71647125803e-19	0.0	0.0	0.0	0.54532921051	0.501389060262	44.0360417276	0.0	0.0	0.0	312.635393104	0.000540401232537
1/23/1998	1013.60319604	2.5524140033	0.0290114783638	0.00580906876734	0.194795811618	0.00161619951342	0.627877002117	0.604644680699	44.9457102393	0.0957832019271	0.0	10.6127371981	306.255181826	0.00055136526121
1/24/1998	1834.10826776	4.52725607476	0.0796442210701	0.0525628818716	0.308414031998	0.00457037964727	0.678533705356	0.653427015538	44.9457102393	0.228317566258	0.0	18.0064141041	293.600238788	0.00100779521477
1/25/1998	2446.29853051	6.37777846671	0.0291243255947	0.0	0.0760104224186	0.00168047299736	0.628297671972	0.605049785185	44.9457102393	0.00402993679827	0.0	5.30627142918	295.078983149	0.00138254361054
1/26/1998	2135.75548984	5.66495998178	1.32224233638e-06	0.0	0.0	0.0	0.597586774597	0.562606298992	44.3702350056	0.0	0.0	0.0	300.77891209	0.00126936671351
1/27/1998	1531.17072668	4.07522405312	6.00297092007e-11	0.0	0.0	0.0	0.672697777821	0.611925742248	43.7457027315	0.0	0.0	0.0	305.008841346	0.000915299192795
1/28/1998	1192.77371928	3.1108429176	0.0196857324979	0.0	0.0643116119802	0.0006756746885	0.582155778085	0.560615205478	44.9457102393	0.0573137609596	0.0	4.31677434728	305.754641096	0.000670108159148
1/29/1998	1122.55991808	2.96894530744	0.000901987868686	0.0	0.0152808291612	0.000131528872181	0.728784734451	0.70181868674	44.9457102393	0.00084844711851	0.0	1.42541794856	308.110457415	0.000634664395145
1/30/1998	1024.57021783	2.73582689164	4.0950185885e-08	0.0	0.0	0.0	0.923624980119	0.869559428694	44.0562606666	0.0	0.0	0.0	310.992128929	0.000590159675277
1/31/1998	873.540527894	2.3381307832	1.85913556294e-12	0.0	0.0	0.0	0.703244046306	0.627698331885	43.4162874877	0.0	0.0	0.0	313.470600547	0.000492353610037
2/1/1998	762.521148925	2.04442190096	8.44046239764e-17	0.0	0.0	0.0	0.748183254008	0.639819996488	42.7634089847	0.0	0.0	0.0	315.647417463	0.000433576573891
2/2/1998	676.425129277	1.81817697235	3.83196400016e-21	0.0	0.0	0.0	0.967329957388	0.794775343302	41.9518320303	0.0	0.0	0.0	317.589821314	0.000376070161721
2/3/1998	608.963170485	1.63817704725	1.7397089646e-25	0.0	0.0	0.0	0.850298396314	0.664357154666	41.274088078	0.0	0.0	0.0	319.34446505	0.000320240663862
2/4/1998	554.513329354	1.49131320216	7.89826647997e-30	0.0	0.0	0.0	0.70307241502	0.526490250619	40.7372084735	0.0	0.0	0.0	320.945119364	0.000277644017631
2/5/1998	2035.2200528	4.09824795136	0.216824863491	0.775306404108	0.472605656	0.00504450055244	0.672226738552	0.644810784936	44.9457102393	0.0246105999654	0.0	31.4746775531	299.086446619	0.000924482962393
2/6/1998	1669.3402668	4.31238978244	0.00492066896226	0.0	0.0343362431069	0.000442472740578	0.76755336463	0.736249629988	44.9457102393	0.0100176645927	0.0	2.49126847124	301.674045483	0.000975557627813
2/7/1998	1503.52793899	3.97564319648	2.23398025271e-07	0.0	0.0	0.0	0.818541671826	0.767600433415	44.1605517985	0.0	0.0	0.0	305.705636099	0.000897262223271
2/8/1998	1185.06030709	3.15767710062	1.01422546564e-11	0.0	0.0	0.0	0.934631549433	0.836216107085	43.3071161081	0.0	0.0	0.0	308.974077088	0.000632167527742
2/9/1998	983.469853667	2.63147151717	4.60457649033e-16	0.0	0.0	0.0	0.960757204141	0.816155450439	42.4744647969	0.0	0.0	0.0	311.728648251	0.000544509976351
2/10/1998	842.390092342	2.26156438765	2.09047449247e-20	0.0	0.0	0.0	1.1432360339	0.922667637447	41.5330038801	0.0	0.0	0.0	314.113334634	0.000472418094553
2/11/1998	737.892970217	1.98587371792	9.49073951284e-25	0.0	0.0	0.0	1.19671286929	0.910753347328	40.6040049768	0.0	0.0	0.0	316.21817991	0.000406029817098
2/12/1998	1122.3454229	2.66935532994	0.0809767279413	0.0468823653316	0.310689493994	0.00290938971724	0.997869546332	0.95717264508	44.9457102393	0.0212122931293	0.0	18.4715601924	305.730993342	0.000573723081653
2/13/1998	1217.36782321	3.19383562122	3.67633776093e-06	0.0	0.0	0.0	0.90407083693	0.853098779623	44.3151572433	0.0	0.0	0.236646406521	308.993082889	0.000668362413356
2/14/1998	1000.45580032	2.65715480131	1.6690547613e-10	0.0	0.0	0.0	0.676704208374	0.611122293917	43.6915312232	0.0	0.0	0.0	311.744855656	0.000550914833008
2/15/1998	853.669904295	2.2791396534	7.57749689327e-15	0.0	0.0	0.0	0.6025401034	0.524011776042	43.1570487496	0.0	0.0	0.0	314.127490523	0.000479064138923
2/16/1998	746.357749281	1.9987349197	3.4401782673e-19	0.0	0.0	0.0	0.704140527801	0.59273509016	42.5521294213	0.0	0.0	0.0	316.230724521	0.000419113660143
2/17/1998	665.950303126	1.73728316428	0.0062066897472	0.0	0.0595623989592	0.00046825188848	0.784825966304	0.752817789516	44.9263700099	0.00331867794855	0.0	3.69383405974	317.478236509	0.000366264874982
2/18/1998	1409.90792622	3.34474615209	0.0901589495852	0.103881924534	0.325753093647	0.00351164443483	0.878063257348	0.842252510534	44.9457102393	0.0188121228702	0.0	19.440856163	302.310658868	0.000739649417723
2/19/1998	1776.15159144	4.56948831807	0.0251260706775	0.00413347681468	0.113983481336	0.00155603049315	1.00384707373	0.962906386264	44.9457102393	0.00592012047556	0.0	7.18336010054	300.636483687	0.00102580255462
2/20/1998	1605.60640324	4.24877310335	1.14072184397e-06	0.0	0.0	0.0	0.968029912233	0.90778529632	44.0171602549	0.0	0.0	0.0	304.897534098	0.000955803201902
2/21/1998	1244.85741817	3.31631289229	5.17886915945e-11	0.0	0.0	0.0	0.926521621717	0.824072194707	43.2074657364	0.0	0.0	0.0302795507769	308.307219279	0.000662998371984
2/22/1998	1023.2014352	2.73720284581	2.35120296088e-15	0.0	0.0	0.0	0.984733861471	0.831410399273	42.3591341655	0.0	0.0	0.0	311.159617101	0.000562792294393
2/23/1998	871.633853403	2.33770688752	1.06744449281e-19	0.0	0.0	0.0	0.992366179473	0.795183323803	41.5481579027	0.0	0.0	0.0	313.616466429	0.000486579638821
2/24/1998	2529.56400101	5.04871993199	0.296828902992	0.987825316547	0.535748584918	0.00925655325359	0.794965846632	0.762544127102	44.9457102393	0.253470156587	0.0	37.9937158433	285.800177078	0.00111039859243
2/25/1998	4057.12186059	10.5118505038	0.0823302932543	0.0179641143672	0.114670225015	0.00355923327537	0.848070077837	0.813482566535	44.9457102393	0.00550275803883	0.0	9.62236125315	287.164360109	0.00235359223204
2/26/1998	3238.23103814	8.57676350836	3.73778953107e-06	0.0	0.0	0.0	1.14262890634	1.07151819686	43.8496820694	0.0	0.0	0.0	295.789911822	0.00193632303708
2/27/1998	1962.08061862	5.21447652486	1.69695382177e-10	0.0	0.0	0.0	1.39826554841	1.22767879139	42.597545795	0.0	0.0	0.0	301.282307378	0.00116741623868
2/28/1998	1446.81207669	3.86524506216	7.70415843187e-15	0.0	0.0	0.0	1.48643404208	1.20854943018	41.3648113872	0.0	0.0	0.0	305.402386323	0.000843691035859
3/1/1998	1134.65625847	2.940042645	0.0295887184872	0.0	0.0765202682342	0.000792775714195	1.41752768538	1.33475566727	44.9457102393	0.0165309806032	0.0	6.07970775904	307.331453724	0.00063738095497
3/2/1998	1050.76853597	2.80056225001	1.34332574108e-06	0.0	0.0	0.0	1.40182942423	1.29045604047	43.6257361831	0.0	0.0	0.0	310.323461927	0.00061036373723
3/3/1998	926.821555802	2.40343040874	0.00768173007485	0.0	0.103669276909	0.000795118863489	1.19590935208	1.12607803128	44.9457102393	0.13481999842	0.0	6.10539679469	309.330547911	0.000532794846385
3/4/1998	1066.9855159	2.77776735475	0.00904016690272	0.0	0.0711499277612	0.000569748645539	0.880551818547	0.829134797333	44.9457102393	0.00406319329372	0.0	4.41501273714	308.569249351	0.00059854656425
3/5/1998	1004.54380544	2.67101020854	4.10422942425e-07	0.0	0.0	0.0	0.895782082144	0.824613430057	44.1022345011	0.0	0.0	0.0	311.382324064	0.000578260552317
3/6/1998	856.603049091	2.29155090998	1.8633172759e-11	0.0	0.0	0.0	0.927885596814	0.812067574529	43.2735620529	0.0	0.0	0.0	313.810665081	0.00048342535905
3/7/1998	747.476823452	2.00900163214	8.45944734511e-16	0.0	0.0	0.0	1.24048889095	1.03229952343	42.2195898871	0.0	0.0	0.0	315.949098286	0.000419660443203
3/8/1998	664.291189841	1.79024415258	3.84058315297e-20	0.0	0.0	0.0	1.24694441069	0.972336147618	41.2272770726	0.0	0.0	0.0	317.861116196	0.00035656440337
3/9/1998	1391.02851057	3.0717140495	0.14594513156	0.219136143518	0.400990813605	0.0043078093368	1.27523469688	1.200771425	44.9457102393	0.0383775517063	0.0	25.65853389	300.272531217	0.000685165747123
3/10/1998	2390.52978951	5.90036241078	0.145301049902	0.0519867769647	0.238767788937	0.0053017962288	1.63797892557	1.54233435884	44.9457102393	0.374323770819	0.0	18.7168289109	289.290477223	0.00129102143453
3/11/1998	2965.15934848	7.84203216643	6.59665745998e-06	0.0	0.0	0.0	0.687779951075	0.63313675081	44.2980910097	0.0	0.0	0.0	296.723624924	0.00166931730416
3/12/1998	1908.96793678	5.05659542809	2.9948778535e-10	0.0	0.0	0.0	1.06201286133e-07	9.40524719515e-08	44.3001136092	0.0	0.0	0.0	301.953806696	0.00114003378759
3/13/1998	1422.28976905	3.77783962259	1.35967244196e-14	0.0	0.0	0.0	1.06201286133e-07	9.40524714099e-08	44.3001135133	0.0	0.0	0.0	305.931332468	0.000881477620275
3/14/1998	1139.42576632	3.04124067142	6.1729033365e-19	0.0	0.0	0.0	0.823863319029	0.729618262085	43.5538296846	0.0	0.0	0.0	309.161227109	0.000657058937823
3/15/1998	954.523319775	2.55464903458	2.80249377908e-23	0.0	0.0	0.0	0.88084263717	0.752290719948	42.8531124206	0.0	0.0	0.065426802642	311.888922227	0.000542787428105
3/16/1998	822.896501418	2.20663424422	1.2723302073e-27	0.0	0.0	0.0	0.859056180274	0.696708693526	42.1423141364	0.0	0.0	0.0	314.253652349	0.000472347927304
3/17/1998	723.81383838	1.94450832926	5.77637020461e-32	0.0	0.0	0.0	0.943602523497	0.732356763759	41.3948085478	0.0	0.0	0.0	316.343066498	0.000409851969471
3/18/1998	683.122644738	1.76055819256	0.00760693451608	0.000391369425098	0.10318132779	0.000766857066419	1.03760990138	0.977021973237	44.9457102393	0.00609555991586	0.0	5.93118233558	316.750211375	0.00038094945474
3/19/1998	968.259046725	2.34011915006	0.0453231700954	0.0318598593987	0.239296391669	0.00204676751978	0.904947124963	0.852105617465	44.9457102393	0.121905130883	0.0	13.5795854022	306.561569904	0.000504549626508
3/20/1998	1114.81960822	2.90704194196	0.00120593449492	0.0	0.0269696663338	0.000240274762799	1.06143791165	0.999458622671	44.9457102393	0.0335034665171	0.0	2.25930349339	308.251450828	0.000609327367646
3/21/1998	2333.69540013	5.54721763638	0.246434194251	0.142875211667	0.289962395578	0.00657768693713	1.25434446192	1.18110100884	44.9457102393	0.0461632536157	0.0	25.1677789407	289.830332519	0.00120264750245
3/22/1998	3239.77490748	8.40044981835	0.0677124591879	0.00511915636942	0.106590770259	0.00314200013472	0.752293459088	0.708365676611	44.9457102393	0.00534082011579	0.0	8.50236381963	290.329628299	0.00184207655085
3/23/1998	2739.693278	7.26084347955	3.07414089118e-06	0.0	0.0	0.0	0.839725384229	0.773010251023	44.1550179465	0.0	0.0	0.0	297.63808074	0.00153881682852
3/24/1998	1791.18317683	4.76324961895	1.3956578054e-10	0.0	0.0	0.0	1.03903498028	0.912264688641	43.2243929236	0.0	0.0	0.0	302.623856102	0.00108036594385
3/25/1998	1356.37324903	3.62208557586	6.33627663375e-15	0.0	0.0	0.0	1.12551204823	0.933787861182	42.271704111	0.0	0.0	0.0	306.464483001	0.000788471348285
3/26/1998	1098.46139083	2.94248785611	2.87666514128e-19	0.0	0.0	0.0	1.59389355383	1.31537761668	41.3429277378	0.0	0.0	0.404723851268	309.605721529	0.000605362751026
3/27/1998	920.714952425	2.48574127039	1.30600395364e-23	0.0	0.0	0.0	2.79273094679	2.06145037045	39.2378911429	0.0	0.0	0.0	312.270764719	0.000522950590834
3/28/1998	796.084567733	2.15567955509	5.92924877649e-28	0.0	0.0	0.0	3.53418256507	2.2784540918	36.9150571794	0.0	0.0	0.0	314.588868389	0.000414056507398
3/29/1998	703.542299015	1.90496264614	2.69187477997e-32	0.0	0.0	0.0	3.57156427106	1.97265165051	34.9080422454	0.0	0.0	0.0	316.642195887	0.000335827363899
3/30/1998	630.758623655	1.70771650265	1.2221092594e-36	0.0	0.0	0.0	3.733333889	1.79666926865	33.083983348	0.0	0.0	0.0	318.486313744	0.000281659763893
3/31/1998	571.915555002	1.54828498825	5.5483674539e-41	0.0	0.0	0.0	4.1528667291	1.75713791593	31.3046181028	0.0	0.0	0.0	320.16078168	0.00022988044484
4/1/1998	523.304453371	1.41660160607	2.51895492703e-45	0.0	0.0	0.0	3.72786912205	1.38507446873	29.9082725536	0.0	0.0	0.0	321.694816689	0.000201558013876
4/2/1998	584.644821414	1.41280011893	0.0635441828624	0.0373082412018	0.278871818212	0.00164562562486	2.38142422935	2.24061636479	42.3786018857	0.00418997890938	0.0	17.5526544358	320.156522579	0.000271704530595
4/3/1998	533.407717949	1.42979119668	2.88490143877e-06	0.0	0.0	0.0	2.06905299587	1.73135012801	40.6128012566	0.0	0.0	0.0	321.69013305	0.000277735677911
4/4/1998	488.300445386	1.31763244053	1.30974322692e-10	0.0	0.0	0.0	1.68095634806	1.25453870311	39.3369645875	0.0	0.0	0.0	323.105965201	0.000206564346467
4/5/1998	452.129173984	1.22166083431	5.94622505091e-15	0.0	0.0	0.0	1.31292357051	0.900327412139	38.4220599636	0.0	0.0	0.0	324.42064088	0.000194453134007
4/6/1998	420.862999373	1.13896224763	2.69958199664e-19	0.0	0.0	0.0	1.56449292262	1.008692278	37.3965946154	0.0	0.0	0.0	325.647863531	0.000183290354776
4/7/1998	394.267837906	1.06693561188	1.22560833035e-23	0.0	0.0	0.0	1.90378129227	1.14429003721	36.2340753934	0.0	0.0	0.0	326.79876788	0.000166415734907
4/8/1998	370.868275139	1.00357998394	5.56425321143e-28	0.0	0.0	0.0	2.19985955107	1.21939367372	34.9965909992	0.0	0.0	0.0	327.882346542	0.000149469473573
4/9/1998	355.614867817	0.944324324049	0.00370796057085	0.0	0.0728156935942	0.000342030401342	2.0234414308	1.90380022473	37.8026047101	0.00184362318629	0.0	5.32574483921	328.216483679	0.000155743935586
4/10/1998	1865.99813751	2.63746067361	0.35908313397	1.5170765485	0.576657845331	0.00587714329586	1.30303892174	1.22599337657	44.9457102393	0.14306115011	0.0	43.0704854547	296.279551822	0.000603275214374
4/11/1998	1963.43120101	5.10664445999	1.63023490611e-05	0.0	0.0	0.0	1.57740030337	1.45094298629	43.4615778071	0.0	0.0	0.0	301.583408798	0.00120162861321
4/12/1998	1445.63099969	3.83106634056	7.40125502339e-10	0.0	0.0	0.0	2.0557834025	1.72883641721	41.696894397	0.0	0.0	0.0	305.639092293	0.00081863792498
4/13/1998	1146.27507786	3.07311189679	3.36016458217e-14	0.0	0.0	0.0	2.38871134824	1.8003756712	39.8604701535	0.0	0.0	0.0	308.919194344	0.000604090108858
4/14/1998	953.968335364	2.57581793063	1.52551236021e-18	0.0	0.0	0.0	2.68481553861	1.79988152736	38.026271572	0.0	0.0	0.0	311.681992734	0.000510893813452
4/15/1998	855.083263318	2.17883869643	0.0313367825033	0.0	0.125836652521	0.00110534543256	2.7645926713	2.60112898194	43.7616547232	0.00948335968511	0.0	9.62957391843	312.619528989	0.000484586973526
4/16/1998	793.75748437	2.12140680604	1.42268772463e-06	0.0	0.0	0.0	2.46983626123	2.13065434416	41.5828118262	0.0	0.0	0.0	314.890915296	0.000473213423824
4/17/1998	695.03073086	1.87954821217	6.45899227724e-11	0.0	0.0	0.0	2.86452002474	2.15772318316	39.3808698111	0.0	0.0	0.0	316.911938201	0.000354032872643
4/18/1998	622.353227274	1.64087099157	0.00235534617819	0.0	0.0583275832698	0.000377645717762	2.79584511864	2.63053354753	41.6083147918	0.0015978456148	0.0	5.34413175247	318.13622248	0.000345004881496
4/19/1998	618.730814321	1.59008432395	0.00535826734904	0.000944587383424	0.0870935669939	0.00056165542022	2.20081896883	2.07068985724	44.7942491156	0.00491162552804	0.0	6.20490380803	318.78717021	0.00033242442236
4/20/1998	2999.5289323	5.96493193957	0.313315535737	1.28391043551	0.547166320529	0.00918288551601	1.51251784017	1.42308631236	44.9457102393	0.038403223775	0.0	39.9021058379	287.58679702	0.00132328935498
4/21/1998	3287.97173381	8.66225265894	1.42245033159e-05	0.0	0.0	0.0	2.04684054981	1.88275305307	43.0200779637	0.0	0.0	0.000183534797755	296.019872947	0.00188327183104
4/22/1998	1962.14453091	5.21069370131	6.4579145145e-10	0.0	0.0	0.0	2.67798264946	2.19148406315	40.7848394859	0.0	0.0	0.0	301.446666624	0.00110763096213
4/23/1998	1441.00999442	3.85958324825	2.93188865371e-14	0.0	0.0	0.0	2.5506574204	1.81354589938	38.9368534133	0.0	0.0	0.0	305.531682252	0.000767926625045
4/24/1998	1148.2122148	3.09224698762	1.3310753895e-18	0.0	0.0	0.0	2.40984518354	1.52041160574	37.3892018022	0.0	0.0	0.0	308.830378479	0.000594799343532
4/25/1998	958.329761972	2.58950779659	6.04307291917e-23	0.0	0.0	0.0	2.84773675198	1.62175105234	35.7391869508	0.0	0.0	0.0	311.606052254	0.000512681277704
4/26/1998	902.053735245	2.25733915095	0.0283562746889	0.0222791420117	0.192735235468	0.00156485537979	2.37529929995	2.23485358767	43.8013321922	0.002825662271	0.0	12.1215367396	312.049249593	0.000500770459421
4/27/1998	1846.40092864	4.38061438535	0.127512610507	0.129000395819	0.378601825348	0.00473474594825	1.35183620913	1.27190539818	44.9457102393	0.0284802306532	0.0	23.9041651481	294.782545249	0.00100204580999
4/28/1998	2143.42207261	5.65253233566	5.78906356085e-06	0.0	0.0	0.0	1.75155686957	1.61113757933	43.2977186981	0.0	0.0	0.0	300.568601469	0.00128609223758
4/29/1998	1530.15763902	4.0801474246	2.62823079053e-10	0.0	0.0	0.0	2.33728173205	1.94580736404	41.3115379762	0.0	0.0	0.0	304.845559559	0.000866648965512
4/30/1998	1197.95495279	3.22596810498	1.19321493289e-14	0.0	0.0	0.0	3.08731919226	2.27061967583	38.9951473194	0.0	0.0	0.0	308.264803985	0.000617801243439
5/1/1998	993.928796951	2.6801654111	5.4171874145e-19	0.0	0.0	0.0	2.57337634745	1.82637607053	37.8149633148	0.0	0.0	0.664593740144	311.12400077	0.00051081749786
5/2/1998	883.445839489	2.28120216262	0.00974048869777	0.00890699109594	0.11621311791	0.000896942392275	2.76549499071	2.56890902545	42.4175841075	0.00133169968489	0.0	8.20125553946	312.435974657	0.000505540284329
5/3/1998	823.144510803	2.13037985915	0.00399347568247	0.000142317800281	0.0754921966414	0.000568779481374	2.64369399835	2.45576628983	44.8749764998	0.00413095135143	0.0	6.01016240235	313.482212449	0.000474902602477
5/4/1998	912.332898888	2.35030616463	0.00726008852056	0.000278281631315	0.100883030826	0.000772328382894	2.8228724391	2.62220778228	44.9457102393	0.00585865418327	0.0	7.45810683374	311.141306408	0.000519845622158
5/5/1998	933.266911379	2.4365696384	0.00170467979513	0.000286352805471	0.0497633702269	0.000368968982024	2.68522755559	2.49434742283	44.9457102393	0.00279878933811	0.0	4.79587436809	311.409061614	0.000533994811363
5/6/1998	910.424396203	2.38536123851	0.00148782887412	1.29462118643e-05	0.0465453167542	0.000344497200605	2.44393860946	2.27021056722	44.9457102393	0.00263458022873	0.0	4.41814677964	311.768854719	0.000521955613979
5/7/1998	842.149640456	2.25939823315	6.75473263836e-08	0.0	0.0	0.0	2.8793162374	2.62428292456	42.6939451518	0.0	0.0	0.422874170277	314.148208472	0.000495276317593
5/8/1998	763.59577251	1.98141998718	0.00618249838395	0.0	0.0933466833428	0.00071126632805	2.95224638161	2.74238514283	44.9457102393	0.0152963738082	0.0	7.19310212258	314.0389656	0.000429460155874
5/9/1998	1334.69805543	3.22865513808	0.0767998612617	0.0438116322867	0.303483234888	0.0034806852221	2.351584646	2.18442161042	44.9457102393	0.0639294379604	0.0	19.1898063141	300.365538374	0.000708307381361
5/10/1998	2140.67337375	5.43770106823	0.0643941520706	0.0274417820032	0.171952918981	0.00301663535748	2.34005820545	2.17371453004	44.9457102393	0.0151288904631	0.0	12.7425076425	295.16763184	0.00119952439731
5/11/1998	3527.05592284	9.01810520849	0.125530206734	0.0434956421007	0.2256200009	0.00599684446748	2.05914009642	1.91276556137	44.9457102393	0.0108216724583	0.0	17.6153857499	288.312430276	0.00199198062685
5/12/1998	4947.809234	12.6048937094	0.234245659778	0.104511545311	0.162154697677	0.0076289782878	2.08849342939	1.94003230466	44.9457102393	0.00762864347276	0.0	19.6662121003	283.142366735	0.00279032663492
5/13/1998	3955.48159802	10.4931058997	1.06347365011e-05	0.0	0.0	0.0	2.78003772053	2.52466730242	42.3632922579	0.0	0.0	0.0	293.78905023	0.00244141999604
5/14/1998	2146.27374712	5.72286629517	4.82816290192e-10	0.0	0.0	0.0	3.56457181338	2.76381506351	39.5452849791	0.0	0.0	0.0	299.888527248	0.00119643879521
5/15/1998	1528.87491684	4.1219269958	2.19198256629e-14	0.0	0.0	0.0	4.62505548737	2.99443724485	36.4930648997	0.0	0.0	0.0	304.320786808	0.000811176777212
5/16/1998	1201.82206287	3.25464240784	9.951585455e-19	0.0	0.0	0.0	5.23942830463	2.76640003732	33.6809018843	0.0	0.0	0.0	307.835704149	0.000577017373189
5/17/1998	997.123897408	2.70044170667	4.51801280682e-23	0.0	0.0	0.0	5.46038817044	2.37006267045	31.280998038	0.0	0.0	0.0	310.760191289	0.00047105330078
5/18/1998	854.040318031	2.31273645286	2.05117464096e-27	0.0	0.0	0.0	4.86521328892	1.77499675105	29.4923519938	0.0	0.0	0.0	313.269407109	0.000389880890915
5/19/1998	747.975497664	2.02524915182	9.31231846302e-32	0.0	0.0	0.0	4.98477067242	1.59121215754	27.8948922658	0.0	0.0	0.0	315.469656235	0.000339141816097
5/20/1998	665.967507655	1.8030517029	4.22778604147e-36	0.0	0.0	0.0	5.25406807239	1.48344713642	26.4135963688	0.0	0.0	0.0	317.430612242	0.000279196147908
5/21/1998	600.516878626	1.62575206819	1.91941189334e-40	0.0	0.0	0.0	4.98809633481	1.25259168401	25.1715252378	0.0	0.0	0.0	319.200338289	0.000221849074752
5/22/1998	547.025609397	1.48080609528	8.71411651427e-45	0.0	0.0	0.0	3.39133067304	0.769754006971	24.4153504823	0.0	0.0	0.0	320.813521609	0.000204292084524
5/23/1998	502.493256967	1.36003911881	3.9562027769e-49	0.0	0.0	0.0	2.82166497504	0.601378921145	23.8262772894	0.0	0.0	0.0	322.295958538	0.000202794921181
5/24/1998	464.806772949	1.2579126954	1.79611328197e-53	0.0	0.0	0.0	3.75650251081	0.761797465526	23.0805038656	0.0	0.0	0.0	323.667683816	0.000191806779857
5/25/1998	432.43605391	1.17031405867	8.15434168472e-58	0.0	0.0	0.0	4.06013242395	0.772476848046	22.329379267	0.0	0.0	0.0	324.944493974	0.000165984712934
5/26/1998	396.296088253	1.07157665358	0.000478244037186	0.0	0.0265701579049	0.000121336790741	4.11229292671	3.81996946304	23.3269935375	0.000439967547614	0.0	5.02955831216	325.871501138	0.000185023004975
5/27/1998	385.503053618	1.04292390117	2.17122456976e-08	0.0	0.0	0.0	4.22508827379	0.835131801507	22.5084013316	0.0	0.0	0.0	327.008801799	0.00018080562617
5/28/1998	363.069996212	0.982506298538	9.85734429656e-13	0.0	0.0	0.0	4.69474439985	0.863222323143	21.6722067745	0.0	0.0	0.0	328.080616266	0.000122453996823
5/29/1998	343.147113457	0.928567052281	4.47522738709e-17	0.0	0.0	0.0	5.22294910774	0.890202181196	20.8156910961	0.0	0.0	0.0	329.093958955	0.000105070122904
5/30/1998	333.05759866	0.89326808655	0.00745480528515	0.0	0.102180871211	0.000475755270521	5.54472337518	5.15057520262	24.8367322271	0.00147817435018	0.0	10.0532767945	329.084989998	0.0001441767279
5/31/1998	326.616883089	0.883517509893	3.38447636339e-07	0.0	0.0	0.0	5.15526300377	1.25032723368	23.6044945535	0.0	0.0	0.0	330.046136897	0.000143763708921
6/1/1998	322.628994128	0.860963908644	0.00950560047977	0.0020456589384	0.114859381941	0.000532699353336	4.52639485908	4.34796648312	28.1621937957	0.00154775441177	0.0	9.90931475981	329.866893474	0.000135345794035
6/2/1998	314.563095774	0.85091931236	4.31553594131e-07	0.0	0.0	0.0	3.41043153827	1.19754061004	26.9683503328	0.0	0.0	0.0	330.789492064	0.000134750699973
6/3/1998	299.093317842	0.806252782118	0.00261076689894	0.0	0.0613446356133	0.000281592151487	3.51998199655	3.38122594662	29.3162113742	0.00350994247205	0.0	6.241195283	331.091948515	0.000121260806395
6/4/1998	295.374766121	0.798988425384	1.18528633838e-07	0.0	0.0	0.0	2.78968195569	1.09100848026	28.2254463237	0.0	0.0	0.0	331.955893497	0.000120629478641
6/5/1998	282.168425916	0.763397669243	5.38119165111e-12	0.0	0.0	0.0	2.78465296414	0.98908711726	27.242500957	0.0	0.0	0.0	332.783138968	7.97807034128e-05
6/6/1998	270.071835299	0.730634168634	2.44305722999e-16	0.0	0.0	0.0	2.85992972264	0.929650969668	26.3214812973	0.0	0.0	0.0	333.575329358	7.03007171229e-05
