 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	11/28/2014 2:55:34 PM
StationID:	20141128_test
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
11/6/1997	543.599248613471	7.74717815620455	2.1365056397817E-08	0	0	0	0.838873010950209	0.838704725113136	60.8313868385972	0	0	0	266.653233717928	0
11/7/1997	329.369355416275	4.69521128609407	9.6997205983373E-13	0	0	0	0.908490636196815	0.872064750417788	59.959498303543	0	0	0	271.399234900484	0
11/8/1997	315.261521399852	4.36522114579141	0.000662576286079926	0.0668778464391184	0.00151408015795012	0	0.769021318519396	0.769021318519396	61.6702598495474	0.307278215807638	0	11.6204127954259	267.047819288499	0
11/9/1997	985.275770579588	12.4624058592564	0.00327877019119071	1.44071826262052	0.0030304760730099	0	0.802456079521158	0.802456079521158	61.6702598495474	0.829798075327889	0	32.25627721701	250.199385367281	0
11/10/1997	775.927905036055	10.9974261889383	0.000393981065127668	0	0.000465661614633192	0	0.802343021862648	0.802343021862648	61.6702598495474	0.832335535839563	0	5.08729844875784	257.034525163495	0
11/11/1997	622.862563281893	8.87214684370983	1.78867126845747E-08	0	0	0	0.612849305688684	0.612726361079209	61.0574105438587	0	0	0	265.162081449825	0
11/12/1997	364.225452266293	5.18596708224334	8.12055499560705E-13	0	0	0	0.575631359353694	0.558676970851918	60.498784628891	0	0	0	270.400166310614	0
11/13/1997	231.682577408405	3.29799604675855	1.34890983843748E-07	0	1.00952671422518E-05	0	1E-07	1E-07	60.5396711025021	0.00211159103281695	12.9963202760873	1.35063202760873	273.719300368467	0
11/14/1997	189.488462097278	2.70269062980469	1.34897107848073E-07	0	1.00952671422518E-05	0	1E-07	1E-07	60.5805575761132	0.000625373739670078	128.75219263377	11.6265872357683	276.432761683206	0
11/15/1997	160.420389852499	2.29037362526165	5.93027477258127E-08	0	1.01708649347866E-05	0	1E-07	1E-07	60.6214441331351	0.000608548558359625	341.776026408846	21.3533833775076	278.73088476562	0
11/16/1997	139.135999479405	1.98750215828464	1.34893676147463E-07	0	1.00952671422518E-05	0	1E-07	1E-07	60.6623306067463	0.00246617937533215	361.976279698162	2.07102532893163	280.724833105459	0
11/17/1997	122.903985203418	1.75611576298464	1.34897107970304E-07	0	1.00952671422518E-05	0	1E-07	1E-07	60.7032170803574	0.00081325311770345	361.466279698162	0	282.481482606399	0
11/18/1997	110.07811439975	1.57309694910209	1.34897108126108E-07	0	1.00952671422518E-05	0	1E-07	1E-07	60.7441035539685	0.00129540720385278	360.956279698162	0	284.055458581316	0
11/19/1997	104.171912824701	1.49098217221899	6.12431923408704E-12	0	0	0	0.536898132727952	0.526751235770404	60.5246842046182	0	357.883556484208	0	285.554928866957	0
11/20/1997	91.0928244473351	1.30003585949849	8.78534510752772E-06	0	9.9818732638108E-05	0	0.626753420924211	0.626753420924211	60.829209008166	0.0020191246872674	347.823761723034	0	286.789793943574	0
11/21/1997	84.5779500876717	1.20422149149749	8.90708414755004E-06	0	0.00016144251061417	0	0.66770218055079	0.66770218055079	61.3335569620717	0.00523282270150364	334.782818119755	0	287.877762672276	0
11/22/1997	199.87776336938	2.12014151922949	0.00165059238546292	0.617198759996163	0.00225056552926265	0	0.795410334033387	0.795410334033387	61.6702598495474	1.14962365520865	299.90509589552	16.4055036839607	273.039576620197	0
11/23/1997	249.76727693272	3.4841120073615	0.000437952270356613	0.0127774437464857	0.000776383544378854	0	0.536646181515623	0.536646181515623	61.6702598495474	0.570159985577772	294.25224427147	5.97241576549271	269.983477759796	0
11/24/1997	261.696063265708	3.69909379741669	0.000162804683257571	0	0.000485311621097923	0	0.578650461875833	0.578650461875833	61.6702598495474	0.51475775405744	282.855103063572	2.55882521230304	270.544359081577	0
11/25/1997	235.050779301476	3.34626528100842	6.66879445914835E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.0138922790509467	282.345103063572	0	273.366435862208	0
11/26/1997	193.484685522739	2.76008965707004	6.33129303492671E-07	0	1.9490440934802E-05	0	0.558105715875317	0.558105715875317	61.6702598495474	0.00107839246364148	276.642448540993	0	276.128586920408	0
11/27/1997	193.221096722877	2.70764636651073	0.000468102293501502	0.0144021440868665	0.000780657444006418	0	0.72969797884967	0.72969797884967	61.6702598495474	0.689144200669345	247.256672267611	3.72192106724981	273.640814893395	0
11/28/1997	196.555828691958	2.79832846644542	4.6280065118683E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.028566428409413	246.746672267611	0	275.746985889225	0
11/29/1997	185.497290957757	2.63085891275817	6.98316796145218E-05	0	0.000502648701661567	0	0.612115009929487	0.612115009929487	61.6702598495474	0.115251206306014	230.185975561933	1.64624607018221	275.801484841004	0
11/30/1997	199.784197715085	2.80417269806956	0.000230285922248681	0.0115671123506593	0.000900106698360542	0	0.669941996533342	0.669941996533342	61.6702598495474	0.408641762894102	206.688403139689	3.72093096536839	273.541611459457	0
12/1/1997	422.454229264104	5.31132717774031	0.00151092290571778	0.611886486976109	0.00217276796349115	0	0.664443183149301	0.664443183149301	61.6702598495474	0.707577955630761	183.633984622763	16.4933487025078	261.699978656432	0
12/2/1997	395.046803838025	5.61080649988106	1.27892417202719E-07	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.0189898984321886	183.123984622763	0	266.624986280996	0
12/3/1997	289.661865624401	4.12393014737686	5.93024297133493E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00245094989550769	182.613984622763	0	270.722855360393	0
12/4/1997	251.570764928893	3.56457073115354	0.000243697239077233	0	0.000575450253434836	0	0.672311482269835	0.672311482269835	61.6702598495474	0.390110401931709	158.185081359771	2.06904878829474	270.875796132369	0
12/5/1997	232.460167025413	3.30909803556297	1.83612255195406E-05	0	0.000147832034970871	0	0.638089987161237	0.638089987161237	61.6702598495474	0.0729371582026785	145.574710585459	0	273.276437667892	0
12/6/1997	195.293477530205	2.78606131455168	6.01302217555309E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00659486769440784	184.548142594137	3.94834320086776	275.969412421639	0
12/7/1997	165.099141114446	2.35735141917338	2.5030983779884E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.00976836304883826	184.038142594137	0	278.298964949984	0
12/8/1997	143.006621979152	2.04284499557827	2.50293902769452E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.00892060835634318	183.528142594137	0	280.306454123319	0
12/9/1997	126.226151999248	1.80360343858314	2.50293902046002E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.00723176596196954	183.018142594137	0	282.071301930183	0
12/10/1997	113.025157632858	1.6152254661972	2.5029390204597E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.00654186088982087	182.508142594137	0	283.646780534711	0
12/11/1997	102.349073705669	1.46279266564368	2.5029390204597E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.0081465086031495	333.972509782129	15.1974367187992	285.070587492777	0
12/12/1997	93.6036167187239	1.33788678965692	5.92977597391485E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00342631921518578	353.462509782129	2	286.36186932232	0
12/13/1997	86.2416854296108	1.23271081570724	5.92993155207184E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00279174566048349	352.952509782129	0	287.551078470387	0
12/14/1997	79.952497262603	1.14284286242186	5.92993155913508E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00335758731820188	352.442509782129	0	288.65077816441	0
12/15/1997	74.5069950327001	1.06501882036676	5.9299315591354E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00827454391376847	361.879939433118	0.994742965098875	289.676317427723	0
12/16/1997	71.5622126845299	1.01651527684191	3.86706460693907E-05	0	0.000216165067130082	0	0.690466496992664	0.690466496992664	61.6702598495474	0.220560973164745	345.044015519274	0	289.925031154804	0
12/17/1997	75.2835881432449	1.05886277872421	8.27425311150504E-05	0	0.000497915335054042	0	0.980360350435352	0.980360350435352	61.6702598495474	0.2282129514314	311.845873748685	0	288.668795409449	0
12/18/1997	79.1752830735781	1.120420812628	1.75512789387967E-05	0	0.000229916853919949	0	0.684121982633009	0.684121982633009	61.6702598495474	0.0351315679732998	295.378332337667	0	288.643341651764	0
12/19/1997	75.1303714679266	1.06993298581793	6.47267555008972E-07	0	3.7120616171428E-05	0	0.545714951934168	0.545714951934168	61.6702598495474	0.00468863661475859	289.029670878762	0	289.601410447475	0
12/20/1997	73.0833973828477	1.03520858664272	2.79659560849226E-05	0	0.000291061273987462	0	0.738263020161296	0.738263020161296	61.6702598495474	0.146949383111621	269.04982548614	0	289.53218043321	0
12/21/1997	71.1748009224819	1.01448048230731	2.62979063140385E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.00737309749415633	268.53982548614	0	290.36026500175	0
12/22/1997	66.9530988699161	0.956096502842428	2.50294477951392E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.00279361648438217	268.02982548614	0	291.265890641587	0
12/23/1997	63.0754795089113	0.90130359961963	2.50293902072116E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.00930875316700171	396.244216689638	12.8724391203498	292.127517212377	0
12/24/1997	59.7074407257823	0.853371996118668	5.92977597391486E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00481803424331633	422.306672910349	2.65724562207103	292.929748986368	0
12/25/1997	145.677962966662	1.53600356805347	0.00178000901409988	0.447877602268462	0.00140273418666201	0	0.565296377021529	0.565296377021529	61.6702598495474	0.589562907945513	409.492067704694	15.0254751435849	279.783467133724	0
12/26/1997	156.326456368692	2.16954465447819	0.000559711963838826	5.13988239351082E-06	0.000528601592338565	0	0.613943269630682	0.613943269630682	61.6702598495474	0.715049575205615	390.578097801412	3.95999902464559	276.86436950782	0
12/27/1997	168.629371987834	2.39218396406335	3.03718082541077E-08	0	1.09502067045847E-06	0	0.519356782494604	0.519346307516302	61.5622495667716	3.61359887533107E-07	386.463592800207	0	278.557322584596	0
12/28/1997	140.841405856464	2.00632932435099	1.34892362684843E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6026506968963	0.00060365571584667	385.953592800207	0	280.571923889826	0
12/29/1997	124.022736011031	1.77024486500079	5.93027475103826E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6430518362537	0.000630591771912169	385.443592800207	0	282.347164489026	0
12/30/1997	110.951835339668	1.58496258465204	5.92993157471629E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.0010915643999446	655.510862452371	27.0577269652164	283.922168752927	0
12/31/1997	100.50199245021	1.43618066507305	1.34893675991651E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.0058091038379741	692.432183011544	3.74313205591725	285.323589519627	0
1/1/1998	92.0191154797026	1.31517090781739	1.34897107970297E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00369279447350033	691.922183011544	0	286.595824057362	0
1/2/1998	84.8653941351147	1.2130166244825	1.34897108126108E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00444586310137798	691.412183011544	0	287.767737181116	0
1/3/1998	85.2969557042592	1.20707538585117	0.000178019838272795	0	0.000288312235673094	0	0.874146444101242	0.874146444101242	61.6702598495474	0.082342864920205	663.993479643748	0	287.202921659187	0
1/4/1998	121.340696374007	1.56530217277929	0.000796895119453121	0.124820811417526	0.000597720841293042	0	0.904110395386081	0.904110395386081	61.6702598495474	0.165617720787848	616.173665317736	2.59194768135702	282.53142632433	0
1/5/1998	162.342319230424	2.2198289684183	0.000446863046732185	0.0364846688262383	0.00123537987574489	0	0.700875829001866	0.700875829001866	61.6702598495474	0.250952061193184	588.113188825027	6	276.794299612719	0
1/6/1998	277.845507127034	3.53551104274714	0.000680840467840906	0.356456291822269	0.00148510138049471	0	0.961912661640873	0.961912661640873	61.6702598495474	0.220048005539512	535.675021638665	5.98593838429906	270.438207409186	0
1/7/1998	397.97125687686	5.28293263825596	0.00130634779207013	0.310445302953737	0.00121615862914506	0	1.00705351680123	1.00705351680123	61.6702598495474	0.327561724995124	479.745903087923	7.42400365692073	264.201962678144	0
1/8/1998	734.539347438778	9.3074736320147	0.00360389177434377	1.01284989077673	0.00179934772545228	0	1.04468901634413	1.04468901634413	61.6702598495474	2.47551302353432	421.046357650258	21.5178645727862	250.442771749725	0
1/9/1998	1725.14298375948	23.3872845448843	0.00448770329534084	1.11443732914817	0.00105094235520711	0	1.24226934646159	1.24226934646159	61.6702598495474	0.588248216123475	348.520945438685	20.8664576949115	246.47857160343	0
1/10/1998	1231.0357186418	16.8737932571977	0.00311511923907635	0.517582095859748	0.000959007817154001	0	1.12747880058476	1.12747880058476	61.6702598495474	2.98912992435406	284.034124030313	14.3360716466904	246.809213263627	0
1/11/1998	915.201899776041	13.0016040846026	6.22723958600696E-06	0	5.04975281408995E-05	0	0.571635325650496	0.571635325650496	61.6702598495474	0.0569110670200593	276.662133838107	0	256.847452898211	0
1/12/1998	630.013502098063	8.96638396556698	6.45992879688639E-08	0	3.91957219091313E-06	0	0.536248705406312	0.536239810340419	61.5785404631368	1.34293345313115E-05	272.213078470704	0	265.869718330865	0
1/13/1998	348.212932327157	4.94897383969761	8.41913584719676E-07	0	1.3889097156968E-05	0	0.548180728064064	0.548096964053078	61.5602731877816	5.09100158861518E-05	266.90086420658	0	270.868225042734	0
1/14/1998	226.099306962217	3.21537336484771	5.46853347806375E-06	0	4.73148335056484E-05	0	0.573912795862457	0.573912795862457	61.6702598495474	0.00131377875828815	259.671353121184	0	274.072840530753	0
1/15/1998	185.99765007343	2.65197091268567	5.95448944423989E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00395009757617924	259.161353121184	0	276.694610907385	0
1/16/1998	384.216778051413	4.34936678114211	0.00270280068728834	0.974017369289376	0.00280145049118712	0	0.496830279649365	0.496830279649365	61.6702598495474	4.07577360803016	258.388398434185	27.8575791518053	258.727844749154	0
1/17/1998	531.330441059987	7.55460321103025	1.82003584771459E-07	1.51170149520875E-05	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.0849908808875027	319.710439455921	6.1832041021736	262.2926226394	0
1/18/1998	372.104478752691	5.29815877548682	1.34899246756846E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00401571654966365	390.397087739515	7.11966482835938	267.509538572574	0
1/19/1998	274.868658811085	3.9179313294769	1.34897108223209E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00310161910387865	411.628034754354	2.1740947014839	271.410353296592	0
1/20/1998	218.189144393272	3.11311510834215	1.3489710812612E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00130550799534221	422.32770078561	1.12096660312568	274.496226276024	0
1/21/1998	180.795110048975	2.5813070147133	1.34897108126115E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00957121282775163	425.75506428755	0.393736350193943	277.054598760243	0
1/22/1998	154.725670636121	2.21007057226397	5.93027477258253E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00227324078551813	425.24506428755	0	279.222139081166	0
1/23/1998	135.211089171579	1.9318428642628	2.50309462126211E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.00341006404649801	504.748274965207	8.00132106776567	281.117163288451	0
1/24/1998	223.99878356313	2.54596861911815	0.00148722508073207	0.542568064985401	0.00216899404263275	0	0.557833745577144	0.557833745577144	61.6702598495474	3.44311317723463	497.297769312402	17.969488388547	269.54246771802	0
1/25/1998	284.276510837454	4.03292486667442	1.26816537612842E-07	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.0808874446745217	526.788606262437	3.00008369500349	270.168175582765	0
1/26/1998	235.811464219549	3.35928938781292	1.34896741268781E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00342834542157116	526.278606262437	0	273.430442615572	0
1/27/1998	192.900547946767	2.75219955689422	1.3489710810946E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00363156836950883	525.768606262437	0	276.156409530418	0
1/28/1998	163.309849189273	2.33191165675816	1.34897108126114E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00275952286468993	525.258606262437	0	278.455990277554	0
1/29/1998	150.749419486255	2.15623689309706	6.12431923408704E-12	0	0	0	0.545146440808492	0.545103753905414	61.4166415545775	0	522.343324804051	0	280.626925307512	0
1/30/1998	144.838805536562	2.03595545263635	0.000146156715452474	0.00932250883447589	0.000709435920706155	0	0.783727600421471	0.783727600421471	61.6702598495474	0.138834627327737	491.039642342223	1.60445948171619	279.137413923708	0
1/31/1998	137.016628873842	1.95078334021611	3.82882701407247E-07	0	2.46879786789121E-05	0	0.591706736648246	0.591706736648246	61.6702598495474	0.00561106461726123	484.839348196187	0	280.942099670974	0
2/1/1998	121.490219053397	1.73381829004451	2.50456367197908E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.00800236805435786	484.329348196187	0	282.639843898531	0
2/2/1998	113.580278174701	1.61649144923755	1.80692583526344E-05	0	0.000231949283812458	0	0.762459403635014	0.762459403635014	61.6702598495474	0.0371102131991469	467.083618266877	0	283.339994360363	0
2/3/1998	107.729482701583	1.53256088105907	1.36104773486756E-05	0	0.000200466308756762	0	0.736389781501411	0.736389781501411	61.6702598495474	0.0507142372093919	451.592349447999	0	284.088409497427	0
2/4/1998	100.064682682375	1.42802097097268	2.56461685877036E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.00287147146472499	451.082349447999	0	285.426224118386	0
2/5/1998	91.5783123025391	1.3082349398098	2.50294182062922E-08	0	1.02051348601734E-05	0	1E-07	1E-07	61.6702598495474	0.00592433082838233	498.682920902793	4.81105714547938	286.694511896467	0
2/6/1998	84.6527396462352	1.20946173615816	6.97469342999843E-07	0	3.74353819354985E-05	0	0.615909053812605	0.615909053812605	61.6702598495474	0.00343395745347236	491.71891783804	0	287.830060955768	0
2/7/1998	81.1314017540373	1.16253883372903	3.16650591837252E-11	0	0	0	0.547719549869357	0.547646302453337	61.2860349947535	0	490.083970887286	0	288.9958022406	0
2/8/1998	73.2227128311098	1.04478315488344	4.84173136754995E-06	0	0.000115992430037211	0	0.680257220673673	0.680257220673673	61.6222610823918	0.00336352892714516	479.04584379546	0	289.965385371115	0
2/9/1998	71.1281721009346	1.01004074878857	1.78528168621486E-05	0	0.000230063654960231	0	0.785364182412789	0.785364182412789	61.6702598495474	0.0502461863659295	461.693994148215	0	290.131954593991	0
2/10/1998	71.6725723795864	1.01360623909805	3.30722123327314E-05	0	0.000314421561677839	0	0.880253478957177	0.880253478957177	61.6702598495474	0.0985938937244623	439.287824359368	0	289.845997967729	0
2/11/1998	72.2554114453276	1.02001408270665	3.65090498527103E-05	0	0.000330322323423781	0	0.903563008327801	0.903563008327801	61.6702598495474	0.321976031206898	415.858422913183	0	289.664181297556	0
2/12/1998	155.543354323277	1.5929777823609	0.00149537606972907	0.513316897262681	0.00215897952195355	0	0.7932363600981	0.7932363600981	61.6702598495474	2.56360283575127	387.480073737319	15.8891670980074	276.119114040024	0
2/13/1998	214.150670528331	2.9729024711974	0.000451956288864361	0.0163300409536193	0.000775450879924302	0	0.715919290769711	0.715919290769711	61.6702598495474	1.1341559142779	367.140129202585	4.59823746247354	271.775267602897	0
2/14/1998	225.035603289015	3.19562282210006	7.98154071767656E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.0279843718916745	366.630129202585	0	273.833319056661	0
2/15/1998	188.516905103706	2.68674101185707	5.9300247020471E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00746834370662087	366.120129202585	0	276.473305510222	0
2/16/1998	160.064436565219	2.28464193458418	5.92993156336408E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00982931837399846	365.610129202585	0	278.729595570387	0
2/17/1998	139.182471510891	1.98798116382947	5.92993155913559E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.01115495037332	365.100129202585	0	280.684822179666	0
2/18/1998	239.312685544414	2.89596724267327	0.00127606223224732	0.423659921900391	0.00203027128228115	0	0.584712552560527	0.584712552560527	61.6702598495474	1.29540707376851	361.233607017335	16.6470113008715	268.877314146279	0
2/19/1998	384.991941274277	5.36165613501442	0.00127014711037684	0.0392264535814804	0.00122647183853967	0	0.645009710668833	0.645009710668833	61.6702598495474	1.07273664870154	350.489168579701	11.912389379852	261.765383923197	0
2/20/1998	410.127956180079	5.82905680606198	4.00077156284597E-05	0	0.000150370166752958	0	0.669404003457577	0.669404003457577	61.6702598495474	0.0467638714254285	337.315438952157	0.171596129904452	265.809377476825	0
2/21/1998	304.993928876529	4.34290020831244	9.37356237932286E-06	0	6.26130288032655E-05	0	0.685738307801254	0.685738307801254	61.6702598495474	0.0162837430836197	328.312176646573	0	269.956833915189	0
2/22/1998	238.306597826038	3.3978031900701	4.86976256185848E-06	0	4.2057121837534E-05	0	0.670306126346907	0.670306126346907	61.6702598495474	0.00368685792446261	320.508635529638	0	273.268542570649	0
2/23/1998	194.775221899032	2.77937006001814	4.95902517799768E-06	0	4.24785151901314E-05	0	0.673948362609017	0.673948362609017	61.6702598495474	0.0259159685048685	312.652202935942	0	275.987299295853	0
2/24/1998	338.54871989905	3.75131056766157	0.00205355454388127	0.948670577657579	0.00249020909539982	0	0.672672756067331	0.672672756067331	61.6702598495474	4.62027784654783	300.366830075378	21.9762112305005	262.83728893021	0
2/25/1998	435.838000759276	6.19489305024261	1.52527855462294E-07	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.0958947940659439	487.412579362879	18.7555749287501	264.481466262044	0
2/26/1998	389.876782825919	5.52216354771419	0.000440272667777957	0.00974701217784833	0.000481515244582703	0	0.668533319863784	0.668533319863784	61.6702598495474	0.125935430037362	476.207994225993	4.03437153797311	265.621883750955	0
2/27/1998	314.870110753422	4.48003605406223	5.00619650417118E-05	0	0.000153665324016106	0	0.817033506778257	0.817033506778257	61.6702598495474	0.0461461831863631	460.469451987745	0	269.316168723652	0
2/28/1998	260.775545473372	3.7021814524316	0.000277691329421532	0	0.000350275053528403	0	1.32403799106847	1.32403799106847	61.6702598495474	0.451174911111811	422.318186714469	0	270.982283541266	0
3/1/1998	329.965324719123	4.61473559871277	0.00141523661743629	0.031822721798294	0.000747042176276061	0	1.16664361784368	1.16664361784368	61.6702598495474	0.477856069812809	369.585131430671	6.14002487565995	265.459405517791	0
3/2/1998	325.585936037826	4.6252330310894	0.000105949280917532	0	0.000222511113416142	0	0.953160199952023	0.953160199952023	61.6702598495474	0.150881830451147	347.369677070246	0	268.538476892407	0
3/3/1998	291.947162771038	4.14407778994155	9.02024991661426E-05	0.000914223522051668	0.000549626966866098	0	0.928819152629896	0.928819152629896	61.6702598495474	0.0796033664085382	313.044026341013	0.340789631480352	269.812633263348	0
3/4/1998	241.416678831406	3.43906408788352	1.84080160806537E-06	0	6.59257449436056E-05	0	0.720326793862115	0.720326793862115	61.6702598495474	0.0364734246164852	303.925168180028	0	273.050134266459	0
3/5/1998	205.03994702928	2.92089080149696	6.99597374370763E-06	0	0.000166604607861541	0	0.694361642634267	0.694361642634267	61.6702598495474	0.0215751740276051	292.133343616669	0.362313479247115	275.134067110334	0
3/6/1998	187.901626110078	2.68551914209737	3.17616716584308E-10	0	0	0	0.635528539569477	0.635431807237463	61.3518373060504	0	288.962283655944	0	277.820301855852	0
3/7/1998	147.298313472933	2.10380811701059	9.81571839240478E-09	0	7.95359848468329E-06	0	0.71079075254313	0.710544547954317	61.4107072107771	0.00314782102732024	281.103411301496	0	279.925738167463	0
3/8/1998	130.302785091645	1.85910172426814	3.98344501087871E-07	0	5.05002740257217E-05	0	0.806095561956317	0.805609203221266	61.6496460769639	0.0247062628464362	267.873733681878	0	281.538473332864	0
3/9/1998	311.997900917958	3.71949497097564	0.00140908443197359	0.6292783717664	0.00219655171730767	0	0.796453675553573	0.796453675553573	61.6702598495474	0.504257884212966	247.364685440893	17.7802175245827	267.360660502354	0
3/10/1998	1276.88017356602	12.9589094372679	0.00442118602016139	5.10452172115966	0.0019904098231799	0	1.17658526311052	1.17658526311052	61.6702598495474	0.597077924983654	197.558666113525	30.7326848600699	251.182661635123	0
3/11/1998	684.643356835655	9.69216144248284	3.35612518589402E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.0125878721101882	203.368162874293	0.631949676076805	260.356093718976	0
3/12/1998	414.17275021887	5.87463214097985	1.34906220591652E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00198204224736823	202.858162874293	0	266.235166831005	0
3/13/1998	296.096304162663	4.21195771424325	1.3489710853982E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00649729831546895	215.758376770687	1.34102138963935	270.443980506335	0
3/14/1998	230.904379122534	3.29131279200469	1.34897108126134E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00675606248330778	282.01009609038	6.67617193196935	273.715893831592	0
3/15/1998	189.548305694029	2.70506990345015	1.34897108126115E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.00451659788310032	400.360890481211	11.8860794390831	276.391803206785	0
3/16/1998	160.90081329566	2.29777708181546	5.93027477258253E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00454630186282291	399.850890481211	0	278.657894479611	0
3/17/1998	139.886597311518	1.99843376194759	5.92993157471727E-08	0	1.01708649347866E-05	0	1E-07	1E-07	61.6702598495474	0.00418558383850993	399.340890481211	0	280.620818344926	0
3/18/1998	148.458418349742	2.06982369517035	0.000469729523116931	0.0123031318174865	0.000798063588484817	0	0.712112308305892	0.712112308305892	61.6702598495474	0.746176127360096	389.673451432511	5.97226063497463	277.242301310147	0
3/19/1998	328.198706000359	4.12043553863331	0.00151184884049367	0.478512046546146	0.00132080516724462	0	0.635378469800619	0.635378469800619	61.6702598495474	0.327322584950134	388.623831433208	14.6466290916203	267.35450208317	0
3/20/1998	324.529381574212	4.55651427515758	0.000657804998365665	0.015382313734625	0.000565497341529789	0	0.812188429443682	0.812188429443682	61.6702598495474	0.828198978036671	369.82159327363	4.84350646890417	266.570761809356	0
3/21/1998	412.51390619151	5.75811545750447	0.00142979760202309	0.0390278342017808	0.00126746437911363	0	1.20448426104392	1.20448426104392	61.6702598495474	1.76167423372954	321.157619715315	9.29321086807841	260.414249849185	0
3/22/1998	441.746543391966	6.28783449306636	1.99803694513282E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.0379710428591328	451.418381201576	13.0770761486261	264.97954239165	0
3/23/1998	318.223297640011	4.53438809878583	1.34900054880578E-07	0	1.00952671422518E-05	0	1E-07	1E-07	61.6702598495474	0.0100428006339337	503.420296926409	5.25119157248333	269.481483046882	0
3/24/1998	272.860110221704	3.89753835824324	6.12445301653585E-12	0	0	0	0.682710455139837	0.682644165656526	61.2960378034373	0	500.335412836112	0	273.407429140113	0
3/25/1998	210.48182796434	3.00835174370183	2.78049736784249E-16	0	0	0	0.676158238411548	0.668407254627278	60.876376731163	0	497.847900013302	0	276.443152679796	0
