# JAS_WU																								
# Units: Mgal/day																								
# released 2014, March
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WSgwRT	WSunkTR	WStrans
20402040000	3577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022548823	0	0	0
20402040000	3581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083418682	0	0	0
20402040000	3583	0	-0.000501086	0	-0.00041107	0	0	-0.003557107	0	0	-6.60E-05	0	-0.42134542	0	0	-0.039407226	0	0	0	0	0.45533983	0	0	0
20402040000	3585	0	-0.000397431	0	-0.000326036	0	0	-0.002821281	0	0	-5.24E-05	0	-0.334185552	0	0	-0.031255414	0	0	0	0	0.290561599	0	0	0
20402040000	3586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166861288	0	0	0
20402040000	3588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102588171	0	0	0
20402040000	3592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125956407	0	0	0
20402040000	3595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223185495	0	0	0
20402040000	3599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.936428082	0	0	0
20402040000	3604	0	-0.001991582	-3.25E-06	0	-0.003457596	-0.000503439	0	0	0	-0.03340483	0	0	0	-0.000516054	0	0	0	0	0	0.720072324	0	0	0
20402040000	3608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647456247	0	0	0
20402040000	3609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.433308224	0	0	0
20402040000	3616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405352469	0	0	0
20402040000	3619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20356144	0	0	0
20402040000	3624	0	0	-5.14E-06	0	-0.000147072	-3.96E-05	0	0	0	-0.041336409	0	0	0	-0.000721474	0	0	0	0	0	2.255575041	0	0	0
20402040000	3626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042298481	0	0	0
20402040000	3627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.007717237	0	0	0
20402040000	3628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192801405	0	0	0
20402040000	3632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011537581	0	0	0
20402040000	3633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007338834	0	0	0
20402040000	3634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.866604762	0	0	0
20402040000	3635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06450638	0	0	0
20402040000	3636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132822733	0	0	0
20402040000	3637	0	0	-9.87E-05	0	-0.002823184	-0.000760088	0	0	0	-0.793492399	0	0	0	-0.013849396	0	0	0	0	0	0.832332952	0	0	0
20402040000	3639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113270452	0	0	0
20402040000	3641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389592218	0	0	0
20402040000	3643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44495628	0	0	0
20402040000	3644	0	0	-4.72E-05	0	-0.00134926	-0.000363262	0	0	0	-0.379226866	0	0	0	-0.00661892	0	0	0	0	0	1.201150282	0	0	0
20402040000	3645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218681712	0	0	0
20402040000	3646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.996879263	0	0	0
20402040000	3653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.928292	0	0	0
20402040000	3683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.401349748	0	0	0
20402040000	3684	0	0	0	-0.000354733	-0.000100404	0	0	0	0	-0.117454043	0	0	0	0	0	0	0	0	0	4.866195693	0	0	0
20402050101	2744	0	-0.004586936	0	-0.000215074	-8.88E-05	0	0	0	0	-0.082951205	0	0	0	-7.67E-05	0	0	-0.000446514	0	0	0.005189597	0	0	0
20402050101	2760	-0.000360058	-0.013081821	0	-0.000304146	-0.00013731	0	0	0	0	-0.236960752	-7.87E-05	0	0	-0.000128188	0	0	-0.003208661	0	0	0.014816853	0	0	0
20402050101	2773	-3.10E-05	-0.001073187	0	0	0	0	0	0	0	-0.019426302	-6.77E-06	0	0	0	0	0	-0.000276045	0	0	0.001214744	0	0	0
20402050101	2783	-3.40E-06	-0.002616674	0	-0.000435723	-8.75E-05	0	0	0	0	-0.047213673	-7.42E-07	0	0	0	0	0	-0.005902027	0	0	0.002952559	0	0	0
20402050101	2787	-9.78E-05	-0.002915024	0	0	0	0	0	0	0	-0.052785553	-2.14E-05	0	0	0	0	0	-0.000871946	0	0	0.00330039	0	0	0
20402050102	2843	-4.98E-05	0	0	0	-8.41E-05	0	-6.34E-06	0	0	-0.064694691	-0.000335569	0	-0.000803712	-0.026110422	0	0	-0.004686662	0	0	0.117102084	0	0	0
20402050102	2852	-0.003435363	0	0	0	0	0	0	0	0	-0.037678556	-0.000702738	0	0	-0.012301975	0	0	-0.0423274	0	0	0.071017334	0	0	0
20402050102	2867	0	0	0	0	-3.81E-05	0	-2.87E-06	0	0	-0.035208874	-0.000146915	0	-0.000363669	-0.013998216	0	0	-0.001919716	0	0	0.062525463	0	0	0
20402050103	2752	-0.013463011	-1.02E-06	0	-9.21E-05	-4.16E-05	0	0	0	0	-0.018977565	-0.002940868	0	0	-3.88E-05	0	0	-0.119975752	0	0	0.000854133	0	0	0
20402050103	2766	-0.022143628	-2.53E-05	0	0	0	0	0	0	0	-0.031547584	-0.004837067	0	0	0	0	0	-0.197333165	0	0	0.001426216	0	0	0
20402050103	2769	-0.030191069	0	0	0	-9.06E-05	0	-6.84E-06	0	0	-0.042995364	-0.006944834	0	-0.00086608	-3.48E-05	0	0	-0.273619818	0	0	0.005503874	0	0	0
20402050103	2782	-0.010602717	-9.77E-06	0	0	0	0	0	0	0	-0.015063564	-0.002316064	0	0	0	0	0	-0.094486221	0	0	0.000680272	0	0	0
20402050103	2785	-0.023336326	0	0	0	-2.67E-05	0	-2.02E-06	0	0	-0.032959127	-0.005200765	0	-0.00025537	-1.62E-05	0	0	-0.209309932	0	0	0.002560036	0	0	0
20402050103	2798	-0.01473334	-1.43E-05	0	-0.001073422	-6.03E-05	0	0	0	0	-0.021631059	-0.003256586	0	0	-3.13E-05	0	0	-0.135269257	0	0	0.000945298	0	0	0
20402050103	2801	-0.016357272	0	0	0	0	0	0	0	0	-0.023277784	-0.003573092	0	0	-0.000126515	0	0	-0.145767991	0	0	0.001584343	0	0	0
20402050103	2811	-0.007385859	-1.66E-06	0	0	0	0	0	0	0	-0.010492292	-0.001613371	0	0	-3.75E-05	0	0	-0.065819153	0	0	0.000631442	0	0	0
20402050103	2814	-0.003609308	-1.07E-05	0	0	0	0	0	0	0	-0.005261557	-0.000788419	0	0	0	0	0	-0.032164382	0	0	0.00023994	0	0	0
20402050103	2818	-0.014888393	0	0	-0.00303025	-4.21E-06	0	0	0	0	-0.02437391	-0.003392642	0	0	-0.00022144	0	0	-0.134732009	0	0	0.004388159	0	0	0
20402050103	2853	-0.000468509	0	0	0	0	0	0	0	0	-0.001535084	-8.82E-05	0	0	-6.77E-05	0	0	-0.007642303	0	0	0.005395535	0	0	0
20402050104	2804	0	-8.13E-07	0	-0.634612669	-0.000939307	0	-0.00668515	0	0	-0.588514142	-0.031152948	0	0	-0.025598685	0	0	-0.002134605	0	0	0.00288864	0	0	0
20402050104	2812	-3.80E-05	-2.49E-06	0	-0.292783836	-0.000458987	0	0	0	0	-0.270654786	-0.014370115	0	0	-0.011743646	0	0	-0.003845976	0	0	0.000892068	0	0	0
20402050104	2822	-0.000457432	0	0	-0.852061086	-0.001184652	0	0	0	0	-0.794497561	-0.04184157	0	0	-0.034644552	0	0	-0.026523286	0	0	0.037372745	0	0	0
20402050104	2866	-0.000143049	0	0	-0.448103985	-0.000623016	0	0	0	0	-0.417019692	-0.022000239	0	0	-0.018139253	0	0	-0.008950429	0	0	0.013670305	0	0	0
20402050104	2878	-4.67E-05	0	0	-0.055869303	-7.77E-05	0	0	0	0	-0.052379796	-0.002742975	0	0	-0.002291843	0	0	-0.002925003	0	0	0.004054801	0	0	0
20402050105	2851	-0.008267172	0	0	-0.001837067	-2.55E-06	0	0	0	0	-0.122926966	-0.000132018	0	0	-0.008523615	0	0	-0.506993638	0	0	0.671121903	0	0	0
20402050105	2868	-0.007968753	0	0	-0.000244113	-3.39E-07	0	0	0	0	-0.119765638	-1.24E-05	0	0	-0.008431071	0	0	-0.498489576	0	0	0.662425593	0	0	0
20402050105	2875	-0.020786648	0	0	-0.000821708	-1.14E-06	0	0	0	0	-0.312768481	-4.03E-05	0	-0.011522394	-0.021938678	0	0	-1.303811909	0	0	1.742196702	0	0	0
20402050105	2883	-0.010329772	0	0	0	0	0	0	0	0	-0.15694565	0	0	0	-0.010831561	0	0	-0.646322003	0	0	0.85857401	0	0	0
20402050105	2890	-0.005462153	0	0	-0.000346472	-4.82E-07	0	0	0	0	-0.082734476	-1.70E-05	0	0	-0.005729135	0	0	-0.341760657	0	0	0.453929391	0	0	0
20402050105	2892	-0.009216946	0	0	-0.003255342	-4.53E-06	0	0	0	0	-0.141670688	-0.000159825	0	0	-0.009774675	0	0	-0.576693772	0	0	0.765967979	0	0	0
20402050105	2901	-0.014717461	0	0	0	0	0	0	0	0	-0.221860916	0	0	-0.000232193	-0.015475451	0	0	-0.920919478	0	0	1.223463463	0	0	0
20402050201	2904	0	0	0	-0.082933614	-4.96E-05	0	-3.74E-06	0	0	-0.00328196	-0.000191392	0	-0.381142984	-1.90E-05	0	0	-0.002500883	0	0	0.274155659	0	0	0
20402050202	2795	-0.000188559	0	0	0	-0.009368696	0	-0.000706492	0	0	-0.062753445	-0.03620538	0	-0.089519684	-0.003593893	0	0	-0.474231244	0	0	0.371933783	0	0	0
20402050202	2805	-9.88E-05	0	0	0	-0.011460398	0	-0.000864227	0	0	-0.076603956	-0.044259967	0	-0.109506293	-0.004406469	0	0	-0.5789353	0	0	0.455009673	0	0	0
20402050202	2808	0	0	0	0	-0.014151372	0	-0.001067153	0	0	-0.094388881	-0.054625844	0	-0.13521907	-0.005428559	0	0	-0.713785945	0	0	0.561786286	0	0	0
20402050202	2810	0	0	0	0	-0.000279251	0	-2.11E-05	0	0	-0.001862586	-0.001077938	0	-0.002668293	-0.000107122	0	0	-0.014085215	0	0	0.011085789	0	0	0
20402050202	2813	0	0	0	0	-0.004651406	0	-0.000350762	0	0	-0.031024624	-0.017954936	0	-0.044445074	-0.00178431	0	0	-0.234613869	0	0	0.184653193	0	0	0
20402050202	2849	0	0	0	0	-0.007368532	0	-0.00055566	0	0	-0.049147705	-0.028443338	0	-0.070407732	-0.002826617	0	0	-0.371663918	0	0	0.292518637	0	0	0
20402050202	2863	0	0	0	0	-0.005315727	0	-0.000400858	0	0	-0.035455611	-0.020519289	0	-0.050792792	-0.002039148	0	0	-0.268121803	0	0	0.211025662	0	0	0
20402050202	2879	0	0	0	-0.000283839	-0.012448786	0	-0.000938761	0	0	-0.083146279	-0.048053673	0	-0.120253362	-0.004775436	0	0	-0.62790858	0	0	0.495127937	0	0	0
20402050202	2880	0	0	0	0	-0.005397082	0	-0.000406993	0	0	-0.036996668	-0.020833326	0	-0.051570151	-0.002476782	0	0	-0.272225277	0	0	0.216028243	0	0	0
20402050202	2881	0	0	0	0	-0.000955347	0	-7.20E-05	0	0	-0.006372111	-0.003687743	0	-0.009128522	-0.000366477	0	0	-0.048187069	0	0	0.037925704	0	0	0
20402050202	2891	0	0	0	-0.000711545	-0.003355346	0	-0.000253026	0	0	-0.022546502	-0.012952002	0	-0.035326999	-0.001344969	0	0	-0.169241445	0	0	0.135789311	0	0	0
20402050202	2914	0	0	0	-5.95E-05	-0.004253731	0	-0.000320773	0	0	-0.028410848	-0.016419865	0	-0.040918149	-0.001646679	0	0	-0.214555387	0	0	0.169126379	0	0	0
20402050202	2916	0	0	0	0	-0.004308414	0	-0.000324897	0	0	-0.030760373	-0.01663095	0	-0.041167723	-0.001677979	0	0	-0.217313593	0	0	0.171193709	0	0	0
20402050202	2917	0	0	0	0	-0.001460125	0	-0.000110108	0	0	-0.009738953	-0.005636242	0	-0.013951773	-0.000560113	0	0	-0.073647743	0	0	0.057964565	0	0	0
20402050202	2922	0	0	0	-2.90E-05	-0.003174026	0	-0.000239353	0	0	-0.021192516	-0.012252086	0	-0.030461323	-0.001217577	0	0	-0.160095774	0	0	0.126098643	0	0	0
20402050202	2926	0	0	0	0	-0.003154999	0	-0.000237918	0	0	-0.022487885	-0.012178641	0	-0.030146619	-0.001210278	0	0	-0.159136083	0	0	0.125282394	0	0	0
20402050203	2972	0	0	0	0	0	0	0	0	0	-1.31E-06	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050203	2977	0	0	0	0	0	0	0	0	0	-1.89E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050203	2978	0	0	0	-5.64E-06	0	0	0	0	0	-0.000266284	0	0	0	0	0	0	0	0	0	0.00018766	0	0	0
20402050203	2981	0	0	0	-1.41E-06	0	0	0	0	0	-0.000116007	0	0	0	0	0	0	0	0	0	0.000141826	0	0	0
20402050203	2995	0	0	0	0	0	0	0	0	0	-5.98E-05	0	0	0	0	0	0	0	0	0	5.26E-05	0	0	0
20402050204	2908	0	0	0	-0.000214237	-3.00E-05	0	-2.26E-06	0	0	-0.00738466	-0.000115803	0	-0.00127001	-1.15E-05	0	0	-0.001513174	0	0	0.001894068	0	0	0
20402050204	2948	0	0	0	0	0	0	0	0	0	-0.003853764	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050204	2953	0	0	0	0	-1.94E-06	0	-1.46E-07	0	0	-0.002290919	-7.48E-06	0	-1.85E-05	-7.43E-07	0	0	-9.77E-05	0	0	8.38E-05	0	0	0
20402050204	2959	0	0	0	-0.000168348	-8.81E-06	0	-6.64E-07	0	0	-0.004034722	-3.40E-05	0	-0.000856867	-3.38E-06	0	0	-0.000444171	0	0	0.0009021	0	0	0
20402050204	2964	0	0	0	0	-4.10E-05	0	-3.09E-06	0	0	-0.005873962	-0.00015824	0	-0.000391702	-1.57E-05	0	0	-0.002067694	0	0	0.001627381	0	0	0
20402050204	2974	0	0	0	0	0	0	0	0	0	-0.005603894	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050205	2911	-9.38E-06	0	0	0	-4.22E-06	0	-3.18E-07	0	0	-0.319855258	-1.63E-05	0	-4.03E-05	-2.32E-05	0	0	-0.0007998	0	0	0.008593417	0	0	0
20402050205	2929	-3.93E-05	0	0	0	0	0	0	0	0	-0.133755196	0	0	0	-6.84E-05	0	0	-0.002458367	0	0	0.006466874	0	0	0
20402050205	2933	0	0	0	0	0	0	0	0	0	-0.100178282	0	0	0	-1.05E-05	0	0	0	0	0	0.002394735	0	0	0
20402050205	2941	0	0	0	0	0	0	0	0	0	-0.23741917	0	0	0	0	0	0	0	0	0	0.005641065	0	0	0
20402050205	2946	0	0	0	-1.40E-05	0	0	0	0	0	-0.086703274	0	0	0	-4.62E-05	0	0	0	0	0	0.002502654	0	0	0
20402050205	2950	0	0	0	-4.14E-06	0	0	0	0	0	-0.109635472	0	0	0	0	0	0	0	0	0	0.002716505	0	0	0
20402050205	2952	0	0	0	0	-2.17E-05	0	-1.64E-06	0	0	-0.059284279	-8.37E-05	0	-0.000207246	-8.32E-06	0	0	-0.001093996	0	0	0.002266167	0	0	0
20402050301	3067	0	0	0	-6.86E-06	-2.05E-06	0	0	0	0	-0.077408088	0	0	0	0	0	0	-1.46E-05	0	0	0.20560551	0	0	0
20402050302	3088	0	0	0	0	-0.000106339	0	0	0	0	-0.021681043	0	0	0	0	0	0	-0.000389312	0	0	0.000564538	0	0	0
20402050303	3017	0	0	0	-0.000720959	0	0	0	0	0	-0.043250298	0	0	0	0	0	0	0	0	0	0.037902131	0	0	0
20402050303	3025	0	0	0	-0.000735525	0	0	0	0	0	-0.048021593	0	0	0	0	0	0	0	0	0	0.04055193	0	0	0
20402050303	3032	0	0	0	-0.000160928	0	0	0	0	0	-0.010506821	0	0	0	0	0	0	0	0	0	0.008872506	0	0	0
20402050303	3041	0	0	0	-0.000806627	0	0	0	0	0	-0.052903977	0	0	0	0	0	0	0	0	0	0.045113061	0	0	0
20402050303	3064	0	0	0	-0.000791011	0	0	0	0	0	-0.050793034	0	0	0	0	0	0	0	0	0	0.043432633	0	0	0
20402050303	3066	0	0	0	-0.000299875	0	0	0	0	0	-0.019130699	0	0	0	0	0	0	0	0	0	0.01631663	0	0	0
20402050303	3070	0	0	0	-0.000292797	-6.15E-05	0	0	0	0	-0.019188259	0	0	0	0	0	0	-0.000438695	0	0	0.016174897	0	0	0
20402050303	3073	0	0	0	-0.000532207	-0.000254298	0	0	0	0	-0.035344396	0	0	0	0	0	0	0	0	0	0.029242948	0	0	0
20402050303	3089	0	0	0	-0.000225846	-0.000264769	0	0	0	0	-0.015024032	0	0	0	0	0	0	-0.001821388	0	0	0.012451629	0	0	0
20402050304	3003	0	0	0	-0.010050542	-0.000251255	0	0	0	0	-0.075553632	0	0	0	-3.75E-07	0	0	0	0	0	0.272958943	0	0	0
20402050304	3029	0	0	0	-0.002453587	0	0	0	0	0	-0.018252021	0	0	0	0	0	0	0	0	0	0.066660441	0	0	0
20402050304	3030	0	0	0	-0.001599855	-4.01E-05	0	0	0	0	-0.011944716	0	0	0	0	0	0	0	0	0	0.043437414	0	0	0
20402050304	3038	0	0	0	-0.001404792	-0.000226606	0	0	0	0	-0.011095099	0	0	0	-4.86E-06	0	0	-0.00056662	0	0	0.038171461	0	0	0
20402050304	3049	0	0	0	-0.002205604	0	0	0	0	0	-0.016428806	0	0	0	0	0	0	0	0	0	0.059933492	0	0	0
20402050305	3023	0	0	0	0	-0.026401645	0	0	0	0	-0.067234376	0	0	0	-5.27E-05	0	0	-0.003422615	0	0	0.000184904	0	0	0
20402050305	3024	0	0	0	-3.51E-05	-0.044833162	0	0	0	0	-0.114559671	0	0	0	-3.47E-05	0	0	0	0	0	0.001002629	0	0	0
20402050305	3031	0	0	0	-8.50E-06	-0.010239091	0	0	0	0	-0.02607192	0	0	0	-3.52E-05	0	0	-0.004096962	0	0	0.000413358	0	0	0
20402050306	3086	0	0	0	-1.17E-06	-0.03088526	0	0	0	0	-0.030574994	0	0	0	0	0	0	-0.22042592	0	0	0.001098082	0	0	0
20402050306	3115	0	0	0	0	-0.060677738	0	0	0	0	-0.059946523	0	0	0	0	0	0	-0.430327726	0	0	0	0	0	0
20402050306	3137	0	0	0	-4.15E-06	-0.178072433	0	0	0	0	-0.175814707	0	0	0	0	0	0	-1.267600401	0	0	0.000228546	0	0	0
20402050306	3139	0	0	0	0	-0.00551689	0	0	0	0	-0.005420817	0	0	0	0	0	0	-0.039222647	0	0	0	0	0	0
20402050306	3141	0	0	0	0	-0.061595176	0	0	0	0	-0.065371996	0	0	0	0	0	0	-0.425053904	0	0	0	0	0	0
20402050307	3022	0	0	0	0	-0.040368872	0	0	0	0	-0.001370421	0	0	0	-0.038767173	0	0	-4.515594918	0	0	0.201369247	0	0	0
20402050307	3046	0	0	0	-1.16E-05	-0.031903766	0	0	0	0	-0.003031663	0	0	0	-0.030355158	0	0	-3.537234648	0	0	0.15788436	0	0	0
20402050307	3059	0	0	0	0	-0.019526921	0	0	0	0	-4.56E-05	0	0	0	-0.019132176	0	0	-2.229439712	0	0	0.099313796	0	0	0
20402050307	3065	0	0	0	0	-0.0112469	0	0	0	0	-5.71E-05	0	0	0	-0.011001315	0	0	-1.270553925	0	0	0.056498382	0	0	0
20402050307	3069	0	0	0	0	-0.013212682	0	0	0	0	0	0	0	0	-0.012900155	0	0	-1.503232978	0	0	0.067046737	0	0	0
20402050307	3080	0	0	0	0	-0.019370929	0	0	0	0	-0.001080546	0	0	0	-0.01860372	0	0	-2.167859683	0	0	0.096652671	0	0	0
20402050307	3081	0	0	0	0	-0.014006212	0	0	0	0	-0.00032871	0	0	0	-0.013632595	0	0	-1.588582955	0	0	0.070764969	0	0	0
20402050307	3109	0	0	0	0	-0.001421545	0	0	0	0	-0.003022242	0	0	0	-0.0004552	0	0	-0.053043657	0	0	0.002362881	0	0	0
20402050308	3068	0	0	0	-1.37E-05	-0.166804714	0	0	0	0	-0.525961347	0	0	0	-0.000306581	0	0	-0.035725371	0	0	0.002090569	0	0	0
20402050308	3094	0	0	0	-2.89E-06	-0.085528271	0	0	0	0	-0.269240623	0	0	0	0	0	0	-0.003112235	0	0	0.000159274	0	0	0
20402050308	3113	0	0	0	0	-0.046232945	0	0	0	0	-0.146302059	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050308	3114	0	0	0	0	-0.037714129	0	0	0	0	-0.116918102	0	0	0	-0.000906235	0	0	-0.105602068	0	0	0.005391507	0	0	0
20402050308	3127	0	0	0	0	-0.017773577	0	0	0	0	-0.055276385	0	0	0	0	0	0	-0.002723548	0	0	0	0	0	0
20402050401	2924	-3.30E-05	0	0	0	0	0	0	0	0	-0.004388339	0	0	-0.005509188	-0.008716349	0	0	-0.003599019	0	0	0.021448436	0	0	0
20402050401	2930	0	0	0	0	0	0	0	0	0	-0.004335587	0	0	-0.003957557	-0.009629818	0	0	-0.001104301	0	0	0.018418133	0	0	0
20402050401	2945	-7.77E-05	0	0	0	0	0	0	0	0	-0.00346571	0	0	0	-0.004640761	0	0	-0.004859651	0	0	0.01281178	0	0	0
20402050401	2951	0	0	0	0	0	0	0	0	0	-0.000709807	0	0	0	-0.001569285	0	0	0	0	0	0.002186114	0	0	0
20402050401	2962	0	0	0	0	0	0	0	0	0	-0.001980516	0	0	0	-0.004378649	0	0	0	0	0	0.006099737	0	0	0
20402050401	2966	0	0	0	0	0	0	0	0	0	-3.90E-05	0	0	0	-8.63E-05	0	0	0	0	0	0.000120249	0	0	0
20402050401	2967	0	0	0	0	0	0	0	0	0	-0.000726674	0	0	0	-0.001606576	0	0	0	0	0	0.002238063	0	0	0
20402050401	2969	0	0	0	-1.06E-05	-0.000124569	0	0	0	0	-0.006464848	0	0	0	-0.012040897	0	0	0	0	0	0.017075927	0	0	0
20402050401	2970	0	0	0	0	-9.02E-05	0	0	0	0	-0.002453055	0	0	0	-0.004914958	0	0	0	0	0	0.006846849	0	0	0
20402050401	2975	0	0	0	0	-5.68E-06	0	0	0	0	-0.003017958	0	0	0	-0.006674986	0	0	-0.000599401	0	0	0.009318215	0	0	0
20402050401	2976	0	0	0	0	-3.60E-05	0	0	0	0	-0.004170533	0	0	0	-0.009183501	0	0	0	0	0	0.013140599	0	0	0
20402050401	2989	0	0	0	0	-0.000195349	0	0	0	0	-0.002308912	0	0	0	-0.005014215	0	0	-0.004092476	0	0	0.007203029	0	0	0
20402050401	2991	0	0	0	0	-7.24E-05	0	0	0	0	-0.000270778	0	0	0	-0.000541654	0	0	0	0	0	0.000792922	0	0	0
20402050402	2985	0	0	0	0	-0.041308285	0	0	0	0	-0.014805837	0	0	0	-0.000140176	0	0	0	0	0	0.024896882	0	0	0
20402050402	2994	0	0	0	0	-0.040479011	0	0	0	0	-0.014325917	0	0	0	-0.000303417	0	0	-0.03214747	0	0	0.022769177	0	0	0
20402050402	3010	0	0	0	0	-0.039113551	0	0	0	0	-0.013924949	0	0	0	-6.82E-06	0	0	-0.000795152	0	0	0.020756078	0	0	0
20402050402	3011	0	0	-8.12E-06	-4.71E-06	-0.04700147	0	0	0	0	-0.017086645	0	0	0	-0.007743952	0	-0.015534126	0	0	0	0.024960507	0	0	0
20402050402	3012	0	0	0	0	-0.022913917	0	0	0	0	-0.008119585	0	0	0	-0.00010886	0	0	-0.01268527	0	0	0.012647214	0	0	0
20402050402	3018	0	0	-3.76E-06	-2.18E-06	-0.056642275	0	0	0	0	-0.020032751	0	0	0	-0.003681241	0	-3.156185881	-0.003148352	0	0	3.18417137	0	0	0
20402050402	3036	0	0	0	0	-0.036577014	0	0	0	0	-0.0129959	0	0	0	-0.000250655	0	0	-0.014618775	0	0	0.019743117	0	0	0
20402050403	3062	0	0	0	0	-0.001178088	0	0	0	0	-0.000214338	0	0	0	-0.478741734	0	-0.827391155	-15.33431469	0	0	0.829962632	0	0	0
20402050501	3189	0	0	0	0	-2.01E-06	0	0	0	0	-0.001742614	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050501	3190	0	0	0	0	-0.001095766	0	0	0	0	-0.482770318	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050501	3191	0	0	0	-0.011897509	0	0	0	0	0	-0.348642083	0	0	-0.876210264	0	0	0	0	0	0	0.066111054	0	0	0
20402050502	3138	0	0	0	0	-0.013186482	0	0	0	0	-0.081038532	0	0	0	0	0	0	-0.00289983	0	0	0	0	0	0
20402050502	3140	0	0	0	0	-0.024242156	0	0	0	0	-0.152622217	0	0	0	0	0	0	-0.000499715	0	0	0	0	0	0
20402050502	3146	0	0	0	0	-0.02478657	0	0	0	0	-0.155541668	0	0	0	0	0	0	-0.001151997	0	0	0	0	0	0
20402050502	3174	0	0	0	0	-0.053370847	0	0	0	0	-0.333373495	0	0	0	0	0	0	-0.009500479	0	0	0	0	0	0
20402050502	3176	0	0	0	0	-0.03858343	0	0	0	0	-0.244795439	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050503	3119	0	0	0	-6.24E-05	-0.000703578	0	0	0	0	-0.116762956	0	0	0	0	0	0	0	0	0	5.13E-06	0	0	0
20402050503	3157	0	0	0	0	-0.000565431	0	0	0	0	-0.037597093	0	0	0	0	0	0	-0.002817564	0	0	0	0	0	0
20402050503	3166	0	0	0	-0.000247261	-0.000185649	0	0	0	0	-0.100776391	0	0	0	0	0	0	0	0	0	0.11980387	0	0	0
20402050504	3083	0	0	0	0	-0.115332318	0	0	0	0	-0.001009634	0	0	0	-0.002519368	0	0	-0.095900493	0	0	0.168177167	0	0	0
20402050505	3077	0	0	0	0	-0.003034101	0	0	0	0	-0.005576955	0	0	0	-0.001774342	0	0	-0.056823092	0	0	0.008421276	0	0	0
20402050505	3079	0	0	0	0	-0.002925198	0	0	0	0	-0.134275451	0	0	0	-4.51E-05	0	-11.24209363	-0.001445489	0	0	11.40033201	0	0	0
20402050505	3093	0	0	0	0	-0.000619951	0	0	0	0	-1.18E-05	0	0	0	0	0	0	0	0	0	0.000897479	0	0	0
20402050505	3100	0	0	0	0	-0.000487121	0	0	0	0	-0.001537939	0	0	0	0	0	0	0	0	0	0	0	0	0
20402050505	3104	0	0	0	-1.70E-05	0	0	0	0	0	-0.060694615	0	0	0	0	0	0	0	0	0	0.041260056	0	0	0
20402050601	3034	0	0	-1.21E-05	-7.04E-06	-0.003899386	0	0	0	0	-0.001890921	0	0	-2.660636985	-0.011576	0	-0.023221094	0	0	0	2.89594551	0	0	0
20402050601	3047	0	0	-5.69E-10	-3.30E-10	-0.000942236	0	0	0	0	-8.85E-08	0	0	-2.812873539	-5.42E-07	0	-3.620491675	0	0	0	6.681855707	0	0	0
