 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	9/16/2014 9:45:23 AM
StationID:	01414500
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
7/20/2000	102.299529146077	3.84839585555115	4.44769465352266E-17	0	0	0	2.56080544945203	2.41370857933467	53.5598550457514	0	0	0	307.681811631938	0
7/21/2000	81.8527462804319	3.07921035590781	2.01925024874949E-21	0	0	0	3.01023861523734	2.77462710762397	50.7893961303652	0	0	0	310.827165605964	0
7/22/2000	64.0610465307171	2.40990562921957	5.35832746371332E-07	0	4.61165869090359E-05	0	2.8881975936657	2.8881975936657	50.988317742477	0.00733138973218624	0	3.13203620755333	313.247349084798	0
7/23/2000	59.6980412942227	2.24577470313341	2.43267690497403E-11	0	0	0	2.70717176860817	2.43372710828798	48.5566605678141	0	0	0	315.533106108629	0
7/24/2000	52.445160491067	1.9729292985243	1.10443360620675E-15	0	0	0	3.02971138023471	2.65713401951313	45.9043687262876	0	0	0	317.54747817824	0
7/25/2000	46.7820937036915	1.75989094990078	5.0141208149074E-20	0	0	0	2.8506622393105	2.43002634431332	43.4797654073966	0	0	0	319.344223789375	0
7/26/2000	42.2480005907015	1.58932335012426	2.27640732817412E-24	0	0	0	3.15467552801816	2.61639263241372	40.8695782146159	0	0	0	320.966772933838	0
7/27/2000	39.1799039567705	1.44340120620992	0.000643752861319422	0.0298599676349636	0.00146072312279875	0	2.3270329391931	2.3270329391931	49.6873446166568	0.568792832656306	0	13.3223022392	320.847188951202	0
7/28/2000	38.2327798736865	1.43827009686911	5.06275547371775E-06	0	0.000140454032279097	0	2.77755304274517	2.77755304274517	50.298407633174	0.0483561344541539	0	3.53775658460263	321.614645964674	0
7/29/2000	37.1695853520525	1.38657723106241	0.00012337983236163	0.0115783393156134	0.000672142779595331	0	3.43592760740177	3.43592760740177	53.6294186064426	0.046062505501237	0	7.59234958582498	322.200104294449	0
7/30/2000	39.1407364873279	1.37882043672907	0.000706494540284322	0.0396793138796772	0.00152400576618046	0	2.71011804204476	2.71011804204476	62.7895993387503	0.365262644174821	0	14.363808440935	321.611514063393	0
7/31/2000	39.4693325203229	1.45190080906723	9.34733170424295E-05	5.06077377788723E-05	0.000373924976175955	0	2.62692919762716	2.62692919762716	62.8526686488957	0.393645139379315	0	5.06883234500333	320.730020466002	0
8/1/2000	39.4851173273978	1.48538671402486	4.24368202838934E-09	0	0	0	3.22403065823618	3.22362662194521	60.7418383810681	0	0	1.11320039040853	321.810928288599	0
8/2/2000	37.0330936837928	1.3931442836596	1.92662866023042E-13	0	0	0	3.20341762787972	3.1674930553253	58.7158511519413	0	0	1.13967795486236	323.221499546845	0
8/3/2000	34.1473762173217	1.28458676408019	8.74688058527808E-18	0	0	0	3.72446696074214	3.66186906539695	56.9506942668154	0	0	1.89491610409864	324.523542377005	0
8/4/2000	31.6898806109037	1.19213848024431	3.9710776421303E-22	0	0	0	3.69567603964928	3.66185599241882	56.296912769082	0	0	3.00662003204838	325.732832965531	0
8/5/2000	29.5699322990365	1.1123883546526	1.80286646034038E-26	0	0	0	2.94642241161849	2.78540666123617	53.5129429018385	0	0	0	326.861906854998	0
8/6/2000	27.7224735915782	1.04288898850271	8.18500106704964E-31	0	0	0	3.05292972881819	2.81276896844768	50.703535417384	0	0	0	327.920895614495	0
8/7/2000	27.5713393698666	0.997926092226499	0.000719849785423482	0.0331781471739796	0.00153704827249967	0	2.70103305925052	2.70103305925052	60.1583056819147	0.481030209501338	0	14.4926635443681	327.092690263342	0
8/8/2000	27.3386613969471	1.0284503628832	3.26811296977958E-08	0	0	0	3.75550309816084	3.67213103476254	56.4862164331915	0	0	0	327.627021250301	0
8/9/2000	26.4772890091519	0.996046513013747	1.48372099283824E-12	0	0	0	3.65257078743633	3.61798323896378	55.8699973698401	0	0	3	328.641006707073	0
8/10/2000	24.5416961682131	0.923185995175532	3.42675649275673E-05	1.13748859838166E-05	0.000361280485306928	0	3.8945081106763	3.8945081106763	57.5324560882732	0.0923564568896398	0	5.96119677555934	329.26565718266	0
8/11/2000	24.1185809804872	0.907314507727516	1.55574504084282E-09	0	0	0	3.36645424479488	3.21784777849323	54.3153439729622	0	0	0	330.091280162034	0
8/12/2000	53.0909430777353	1.01763963905223	0.00191311926513209	0.873544552819691	0.00236652250715184	0	2.98110467835628	2.98110467835628	62.8526686488957	3.81749508847739	0	25.3410419210621	322.286552442972	0
8/13/2000	49.7381737665904	1.79105445560109	0.000197063502656781	0.0118299085122936	0.000840335941195937	0	2.0826275063746	2.0826275063746	62.8526686488957	0.839458754795544	0	7.5022665994184	315.482784299232	0
8/14/2000	55.9039853854171	2.07171815521214	3.49666811891623E-05	0	0.00023357137082384	0	2.53895069080403	2.53895069080403	62.8526686488957	0.149535219077182	0	3.94197624638516	315.40866429007	0
8/15/2000	61.9905599846278	2.26074749694297	0.000482618594602332	0.0192881339172675	0.000796433674312076	0	2.34271243562411	2.34271243562411	62.8526686488957	1.07941307401385	0	9.02540759980207	311.948256491	0
8/16/2000	81.1238962172888	2.97769354238422	0.000412400819815717	0.0194363817878713	0.000742585475409095	0	3.12108079878725	3.12108079878725	62.8526686488957	0.350878627743322	0	9.15547472481512	308.120523002985	0
8/17/2000	81.596563067935	3.06835767367923	1.87229682536499E-08	0	0	0	2.74481522163177	2.7442898460707	60.1078534272639	0	0	0	310.82128285589	0
8/18/2000	69.1132833463665	2.59996576146315	8.50021443660217E-13	0	0	0	2.47117523753129	2.41528866791711	57.6979414227279	0	0	0	313.453267736594	0
8/19/2000	59.3206877410622	2.2315790772132	3.85909138387779E-17	0	0	0	2.12369518899678	2.03289385448051	55.6687516094176	0	0	0	315.72003272295	0
8/20/2000	52.0836650026284	1.95933023554601	1.75202477775117E-21	0	0	0	2.43724569473505	2.29096728641984	53.3807823001182	0	0	0	317.713146351992	0
8/21/2000	46.4772473548257	1.74842296529373	7.95418018519707E-26	0	0	0	2.16262950065075	1.98999016882327	51.3942617929774	0	0	0	319.493076539342	0
8/22/2000	41.9895084438053	1.57959915965035	3.61119221725883E-30	0	0	0	2.53901949388107	2.29181686518212	49.1060367008967	0	0	0	321.101975333443	0
8/23/2000	38.3122094678743	1.44126321366191	1.63947873022434E-34	0	0	0	2.8075064462335	2.47634816432765	46.6340446897764	0	0	0	322.57046301536	0
8/24/2000	50.7706593644312	1.37143378509317	0.00168118496287443	0.499902549272157	0.00223922479380349	0	2.11790100990299	2.11790100990299	62.5812914767979	0.927534403819858	0	22.600904800914	320.886883564426	0
8/25/2000	38.9357968136635	1.46472180793951	7.63256792323392E-08	0	0	0	2.61360529236458	2.60753137539735	59.9733099532631	0	0	0	321.46122730703	0
8/26/2000	37.7259093697978	1.41920724833405	3.46518047622251E-12	0	0	0	3.01020109829348	2.93890641853387	57.0367209990724	0	0	0	322.900075434593	0
8/27/2000	34.7339038331412	1.30665128837202	1.57318950234831E-16	0	0	0	3.04454218312191	2.8975306470009	54.1421937007964	0	0	0	324.226089673431	0
8/28/2000	32.1921541331941	1.2110334581359	7.14226929097473E-21	0	0	0	3.10036144641132	2.87363644471376	51.2721695759447	0	0	0	325.455969587513	0
8/29/2000	30.0045286416358	1.1287373914239	3.2425852415498E-25	0	0	0	3.08692801685348	2.90697008144518	49.626280258378	0	0	1.25784467235322	326.602925924452	0
8/30/2000	28.1007946197741	1.05712100979479	1.47213142215304E-29	0	0	0	2.77257697332549	2.45878207296288	47.1710818841795	0	0	0	327.677595810628	0
8/31/2000	26.429432533048	0.99424620498022	6.68346631669936E-34	0	0	0	3.02427956236367	2.61397387127926	44.5618152447535	0	0	0	328.688674816264	0
9/1/2000	24.948085602651	0.938519561513142	3.03428901348066E-38	0	0	0	3.42104359182744	2.87300629755026	41.6947083483626	0	0	0	329.643365278941	0
9/2/2000	25.066293433956	0.913819536162655	0.00049827383254399	0.0286486002169079	0.00129851306644535	0	3.35833598476574	3.35833598476574	49.2224415332317	0.167946280481478	0	12.7459869512254	328.878342899153	0
9/3/2000	25.8033487394138	0.943597202798444	0.00051462463961551	0.026581793314629	0.00131798431068879	0	3.73233871545381	3.73233871545381	56.8984065816387	0.371271787336749	0	13.3070335882633	328.146765329015	0
9/4/2000	26.639306953625	0.976583248161111	0.000133411603325133	0.0101134219481934	0.000697740995920252	0	3.17595710307415	3.17595710307415	60.3359401363252	0.110803028564224	0	7.51834168269604	327.997005059979	0
9/5/2000	26.0749522756919	0.976075984026922	6.05687742046249E-09	0	0	0	2.7098103975321	2.70891758427879	60.2931052404727	0	0	2.66608305025585	328.874307136177	0
9/6/2000	24.6760306455178	0.928285153023867	2.74981809469045E-13	0	0	0	1.93059953694363	1.89049713401315	58.4026291764407	0	0	0	329.818991779168	0
9/7/2000	23.3843147343493	0.879692220089015	1.24841548358729E-17	0	0	0	2.12476279931894	2.04720078556212	56.3565832005659	0	0	0	330.714358460288	0
9/8/2000	22.2215063205121	0.835948645529435	5.66779752692745E-22	0	0	0	2.63850992187444	2.4965326657917	53.8617987059374	0	0	0	331.565360619294	0
9/9/2000	21.1701193712593	0.796396624011259	2.57317609630355E-26	0	0	0	2.83818356490854	2.62441895096538	51.2398834839171	0	0	0	332.376235700231	0
9/10/2000	21.2131458579028	0.776704039928769	0.000356530056058932	0.020954663166277	0.00111146725113967	0	2.59177826284569	2.59177826284569	57.392251967192	0.144426985549633	0	10.2615785590853	331.785347682761	0
9/11/2000	20.8829114182551	0.785592160284846	1.61864395032769E-08	0	0	0	2.78319444285186	2.65787526945345	54.7349940556486	0	0	0	332.438933815852	0
9/12/2000	20.1204572265597	0.756909487744014	7.34863216554606E-13	0	0	0	2.36166237261849	2.20166770928521	52.5353146385248	0	0	0	333.21058474551	0
9/13/2000	409.777296973896	1.88898032267926	0.0054086855027278	13.2738023610635	0.00358071118646392	0	2.3500447249192	2.3500447249192	62.8526686488957	1.09585533413931	0	49.3173273767728	313.364456491286	0
9/14/2000	65.9259106034772	2.41231997423398	2.45553941931578E-07	0	0	0	2.3844609214722	2.38400452807496	60.4682077274235	0	0	0	314.49204735408	0
9/15/2000	68.9273991947039	2.48123914603832	0.00113360612540769	0.029559796466788	0.000687146567491843	0	2.39667390835629	2.39667390835629	62.8526686488957	0.622724494321382	0	11.9096538416167	310.486022343909	0
9/16/2000	72.9641761732724	2.72879451258721	5.14656384718205E-08	0	0	0	1.78605922349587	1.7857173665726	61.0666094253998	0	0	0	312.516219431238	0
9/17/2000	63.6028042551436	2.39266759426793	2.33653637180193E-12	0	0	0	1.47018205534611	1.44853219780193	59.6216985628521	0	0	0	314.906804434213	0
9/18/2000	55.2384782514459	2.07801084271137	1.06078587167453E-16	0	0	0	2.0388162324452	1.98444824035306	57.6395528280384	0	0	0	316.99406977944	0
9/19/2000	48.925456081495	1.84052188692009	4.81596040671236E-21	0	0	0	2.52030131080858	2.41128880175544	55.2308092852935	0	0	0	318.848146868878	0
9/20/2000	43.9535693195149	1.65348497121981	2.18644264203616E-25	0	0	0	2.35212496531102	2.32681170860064	54.8616706308423	0	0	1.95519836012694	320.517029777383	0
9/21/2000	39.9238782478903	1.50189242188317	9.92643423782107E-30	0	0	0	3.23224933132498	3.02453724711731	51.9697099768739	0	0	0.130687397222	322.035089561279	0
9/22/2000	36.5925656347601	1.37657210261162	4.50659417188526E-34	0	0	0	1.99230594145764	1.80852829003423	50.1646870697581	0	0	0	323.427828075636	0
9/23/2000	33.7810521236365	1.27080605427933	2.04599058871779E-38	0	0	0	1.84766285599497	1.64743118611635	48.5201774740715	0	0	0	324.714712049149	0
9/24/2000	30.4126001219147	1.14408822103876	3.70987755718123E-07	0	3.83824596162648E-05	0	1.7975334753599	1.7975334753599	48.6842364159368	0.00973359906904893	0	2	325.844228247693	0
9/25/2000	29.4162353464054	1.10660644419634	1.68428180523425E-11	0	0	0	1.81837973287073	1.59688803501281	47.0890980165233	0	0	0	326.955846624811	0
9/26/2000	27.0646899841776	1.01812348491131	2.04072092311287E-05	0	0.000280244104825762	0	1.39893964157831	1.39893964157831	48.3532245572606	0.0297361316711591	0	2.96972096752059	327.706020217627	0
9/27/2000	26.3812576124258	0.991000732286507	0.000142304221345623	0.00129088090456038	0.000719682582953553	0	1.2184768970819	1.2184768970819	51.9727705017477	0.107611035366964	0	5.72203456506967	327.893603278025	0
9/28/2000	26.1465533263155	0.983604593656936	6.46060165398834E-09	0	0	0	2.02380395908551	1.83729450787882	50.1368467599724	0	0	0	328.777899382173	0
9/29/2000	24.851893690422	0.934900927493225	2.93310861314824E-13	0	0	0	1.35120000008892	1.20452651130646	48.9343338175236	0	0	0	329.727767367722	0
9/30/2000	23.541578871262	0.885608324080632	1.33162925022721E-17	0	0	0	1.52206708806628	1.34025734632096	47.5960945281219	0	0	0	330.627781974255	0
10/1/2000	22.3645409922217	0.841329452678817	6.04558744300543E-22	0	0	0	1.90630452540097	1.65519616347236	45.9435449877399	0	0	0	331.482976125163	0
10/2/2000	21.3008474925604	0.801314472259621	2.7446924528514E-26	0	0	0	2.26991575735871	1.93598130411541	44.0109931235761	0	0	0	332.297651678174	0
10/3/2000	20.3347278878422	0.764970114530906	1.24608844579207E-30	0	0	0	2.30733271992873	1.92559183642566	42.0893413000737	0	0	0	333.075515201039	0
10/4/2000	19.4532512757212	0.731809933157951	5.65723279167651E-35	0	0	0	2.37349951843904	1.93662776570849	40.1571282520412	0	0	0	333.819783503596	0
10/5/2000	20.1530888953308	0.722106930018922	0.000314308592932654	0.035715816648668	0.0010477695119647	0	1.43309087171646	1.43309087171646	45.8528335355533	0.0875481929498064	0	8.54946000251772	333.231284090263	0
10/6/2000	51.7102642896331	0.923687224044355	0.00246907062445862	0.94547655150125	0.00263399264206216	0	1.48002350893902	1.48002350893902	62.8526686488957	0.834126699597381	0	28.1419722567608	326.333123291396	0
10/7/2000	29.4254198098695	1.08978996714973	1.12095632929132E-07	0	0	0	1.61707263377911	1.61684252249492	61.6504083782342	0	0	0.414812363117627	326.538998611817	0
10/8/2000	28.4818582743757	1.07145620567292	5.08913386166241E-12	0	0	0	1.118414004308	1.107272713795	60.5441766625142	0	0	0	327.61757485564	0
10/9/2000	26.7488293665503	1.00626156282777	2.31046319871309E-16	0	0	0	0.846009620744403	0.840337466801307	60.2527844142643	0	0	0.548129799885499	328.632104109144	0
10/10/2000	25.222130259192	0.948828820307115	1.04894866940441E-20	0	0	0	0.720461327225778	0.705007013104488	59.5479911400333	0	0	0	329.589864823284	0
10/11/2000	23.319816008823	0.877265422430195	4.26490979047284E-07	0	4.1145286153326E-05	0	0.782817027290034	0.782817027290034	59.7231017313802	0.0028431447050079	0	1	330.436053556879	0
10/12/2000	22.7299686869456	0.855076440916562	1.93626604930855E-11	0	0	0	1.47503668141787	1.4369268922407	58.2862516280331	0	0	0	331.29765757196	0
10/13/2000	21.6318137806611	0.813765060273913	8.79063426401647E-16	0	0	0	2.01880386671188	1.94246361420744	56.3449771070871	0	0	0	332.120947265169	0
10/14/2000	20.6318894717131	0.776149006724677	3.99094178153465E-20	0	0	0	2.20554520431229	2.08593813553175	54.2606983379124	0	0	0	332.906651451325	0
10/15/2000	19.7216126344191	0.741905392533217	1.81188476567605E-24	0	0	0	2.37363085099101	2.20236056627762	52.0604733737884	0	0	0	333.658087310998	0
10/16/2000	18.889390283288	0.710598102326469	8.22594410993274E-29	0	0	0	2.31138991628049	2.10004998884781	49.9629936945993	0	0	0	334.378148594247	0
10/17/2000	18.7561891263256	0.69315363010797	0.000220015090357612	0.0122135759961568	0.000885594436182806	0	1.06806698864561	1.06806698864561	54.5995332766137	0.0882020760053515	0	6.84446150710448	334.020626812197	0
10/18/2000	22.6287403465893	0.742395347360304	0.000979134326358633	0.0541534948995621	0.00176584671455225	0	1.04410339925303	1.04410339925303	62.8526686488957	2.04779315931068	0	15.3856830548081	330.854248953529	0
10/19/2000	34.6013725229934	1.17985315032339	0.000673230075057688	0.0337449095220071	0.00149083681634848	0	1.24523818180605	1.24523818180605	62.8526686488957	1.76442917917706	0	12.5515164040547	320.41339160998	0
10/20/2000	42.1017308486192	1.56253439216154	3.05645981216413E-08	0	0	0	1.276583695878	1.27633936086275	61.5760849530177	0	0	0	320.087857311626	0
10/21/2000	41.3494737496055	1.5555217578747	1.38763060794205E-12	0	0	0	1.83598917495508	1.81659854510277	59.7616329665729	0	0	0	321.643349113487	0
10/22/2000	37.6307110155235	1.41562599087619	6.29983321367976E-17	0	0	0	2.17608751782897	2.12059395926953	57.6435936730606	0	0	0	323.067400823034	0
10/23/2000	34.5952488364936	1.30143523978505	2.86011985416239E-21	0	0	0	1.39307776857207	1.33287295329933	56.3131553362771	0	0	0	324.38088157887	0
10/24/2000	32.0438501717552	1.20545442609804	1.29849240491377E-25	0	0	0	1.43623556327719	1.3579521541531	54.9570336953681	0	0	0	325.600003606941	0
10/25/2000	29.8608782687322	1.12333342227228	5.89514639801657E-30	0	0	0	1.93647875494943	1.80840521611559	53.1506657951714	0	0	0	326.737621804561	0
10/26/2000	27.9658911798201	1.05204609064753	2.67639232409282E-34	0	0	0	1.92284178632638	1.76547631740613	51.3876514908353	0	0	0	327.804107180175	0
10/27/2000	26.302650449017	0.98947680231712	1.21508023530788E-38	0	0	0	2.00354640432671	1.80837636015892	49.5820707599343	0	0	0	328.807952182244	0
10/28/2000	24.8303560262145	0.934090704236713	5.51645573388568E-43	0	0	0	2.17416957152367	1.92712940814291	47.658162416212	0	0	0	329.756201341668	0
10/29/2000	23.5172697721266	0.884693842487746	2.50446702856312E-47	0	0	0	0.791171414582418	0.687360403449932	46.9728406466951	0	0	0	330.654764641912	0
10/30/2000	22.3385474716435	0.840351605002495	1.13702627189369E-51	0	0	0	1E-07	8.62436445261557E-08	46.9732895189398	0	0	0	331.508650094796	0
10/31/2000	21.2754190589756	0.800357882534939	5.16209128820614E-56	0	0	0	0.700825720601519	0.604417735227091	46.3696510138828	0	0	0	332.322139377464	0
11/1/2000	20.3109673356079	0.764076268669565	2.34358581912062E-60	0	0	0	1.09090351041453	0.934702230702677	45.4365274343244	0	0	0	333.098922531681	0
11/2/2000	19.4307765665559	0.730964459299677	1.06398631580476E-64	0	0	0	1.08758321388823	0.922327408079113	44.5160363371295	0	0	0	333.842202701455	0
11/3/2000	18.6243526039278	0.70062767611504	4.83049040058084E-69	0	0	0	1.41529438766655	1.18788839118718	43.3305089715726	0	0	0	334.554778589883	0
11/4/2000	17.8829419558924	0.672736622373368	2.19303924904582E-73	0	0	0	1.59838263778051	1.32338437485336	42.0099990593695	0	0	0	335.239110107413	0
11/5/2000	17.1987943746765	0.646999742271244	9.95638278730389E-78	0	0	0	1.23546818813147	1.1016855092883	41.4219126393615	0	0	0.511886984141624	335.897371173695	0
11/6/2000	16.5655757999307	0.62317875541968	4.52019079232124E-82	0	0	0	0.656327310843018	0.531183043858095	40.892053883644	0	0	0	336.53149258425	0
11/7/2000	15.9781375206895	0.60107997297078	2.05216344484287E-86	0	0	0	0.924493327412258	0.260365380981114	40.6379979212401	0	0	0	337.143197109807	0
11/8/2000	15.4313771427688	0.580511448463059	9.3168076257119E-91	0	0	0	1.21841643290193	0.976644432379467	39.663699173701	0	0	0	337.734028462466	0
11/9/2000	14.9210342204409	0.561312908610621	4.22982411818293E-95	0	0	0	1.5203043208802	1.20380061019499	38.4629860968304	0	0	0	338.305375374488	0
11/10/2000	16.1456190461034	0.565433870221198	0.000794177588464668	0.0411523960788655	0.00160709682015788	0	1.28022248766411	1.28022248766411	48.5198367184298	0.371388833753041	0	13.8260486804002	336.764908252634	0
11/11/2000	16.6616813336645	0.608966360466356	0.00026277320138195	0.0175650063075134	0.000963068973320937	0	0.967924115846777	0.967924115846777	53.6543279978713	0.184465567538934	0	7.37228747661018	335.915794744666	0
11/12/2000	16.383615150937	0.616329985329021	3.61045692422708E-06	0	0.000118911803144807	0	0.725727475094411	0.725727475094411	54.1687193362725	0.0310680362851986	0	1.36576227603393	336.25781634421	0
11/13/2000	16.1859360799299	0.608897126227275	1.6391449077073E-10	0	0	0	0.691716986043994	0.641496520532219	53.5275574717891	0	0	0	336.846249835946	0
11/14/2000	15.572088036426	0.585764062603602	4.07750324200583E-05	0	0.000393274505308371	0	0.73229076594156	0.73229076594156	55.3507495805313	0.0568561156489817	0	3	337.050416037782	0
11/15/2000	18.861840230454	0.628658692033116	0.00100982678036333	0.0386709707229289	0.00109416169749748	0	0.764305037712386	0.764305037712386	62.8526686488957	0.374503626596453	0	11.7569924624381	334.735411447069	0
11/16/2000	18.2183258730216	0.675141830521831	4.58460649008006E-08	0	0	0	0.574294155486201	0.574184239714232	62.2783744934095	0	0	0	335.031143690305	0
11/17/2000	17.616886289459	0.662727900604974	2.08140812638139E-12	0	0	0	0.67397670799077	0.6556763053773	61.6231384160251	0	0	0	335.697220663475	0
11/18/2000	16.9439417722997	0.637412467462159	9.44957827448828E-17	0	0	0	0.662080604793476	0.624127201067114	60.9997085212711	0	0	0	336.338586777297	0
11/19/2000	16.3222841910055	0.61402639247829	4.2901018994732E-21	0	0	0	0.55583108753817	0.508340751832729	60.492140407202	0	0	0	336.957025549574	0
11/20/2000	15.7461255323089	0.592351936957564	1.94770324909809E-25	0	0	0	0.556009251065556	0.496009050786478	59.9968422691878	0	0	0	337.554133087483	0
11/21/2000	15.2823328674923	0.571922198564712	4.3782837503492E-05	9.95039517077025E-05	0.000407161683905403	0	0.529159434555444	0.529159434555444	61.8914432719048	0.0323807274465017	0	2.88514543638521	337.69419212089	0
11/22/2000	15.1018337725028	0.567168027254552	1.98773774746158E-09	0	0	0	1E-07	9.54878048876086E-08	61.8914431764396	0	0	0	338.232791678413	0
11/23/2000	14.4137295319903	0.541599775335408	2.37884146830706E-08	0	9.73770742034851E-06	0	1E-07	1E-07	61.9324464052754	0.00205703016811125	16.2174962775354	1.67274962775354	338.772013004616	0
11/24/2000	13.9798244503054	0.525382574758287	2.37894044322723E-08	0	9.73770742034851E-06	0	1E-07	1E-07	61.973449634042	0.00101742517550339	15.7074962775354	0	339.291823146296	0
11/25/2000	13.573094182869	0.510117106348534	2.37894044772068E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.0144528628085	0.000813396949331339	15.1974962775354	0	339.797331959939	0
11/26/2000	16.7563272838756	0.578469279489142	0.000245903310823812	0.0136116623081619	0.000933440047033186	0	0.699851494135394	0.699851494135394	62.8526686488957	0.530103061802017	0	5.34171533114195	335.639174367797	0
11/27/2000	25.1070186454042	0.853700721073717	0.000405277179440582	0.0268216191570578	0.001179893466839	0	0.718083836983879	0.718083836983879	62.8526686488957	0.640144524793012	0	8.99995979990731	328.339377921829	0
11/28/2000	26.7429280785362	0.988635699206551	1.83995554809344E-08	0	0	0	0.616151230013272	0.616033304420196	62.2365185443164	0	0	1.12543396179893E-06	328.639659702073	0
11/29/2000	25.1248698813348	0.936656440171189	3.95443414605929E-06	0	8.04043642020488E-05	0	0.559291504648426	0.559291504648426	62.5914025535384	0.0170525027065186	0	1	329.50406876379	0
11/30/2000	28.585449017691	1.03184390051464	0.000255360285762378	0.0130291934820274	0.000597665397754499	0	0.543256474601352	0.543256474601352	62.8526686488957	0.257969008078951	0	5	326.585483077013	0
12/1/2000	28.4792639295733	1.0609702228389	6.79527260874272E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.0165174569736372	9.49	1	327.362638235058	0
12/2/2000	26.7621126990515	1.00298502662323	5.63624720986573E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.00708966367644698	8.98	0	328.305022902389	0
12/3/2000	25.2628534113349	0.948788617289815	2.3790883292191E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00639686106185766	8.47	0	329.20513669147	0
12/4/2000	23.9656372626888	0.900723453053254	2.3789404544347E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00563941155370644	7.96	0	330.05956741192	0
12/5/2000	22.8851936367004	0.859504839056706	3.07392907761639E-07	0	3.49421387898755E-05	0	0.61187382947464	0.61187382947464	62.8526686488957	0.038632964777796	0	0	330.776039248348	0
12/6/2000	22.3786510695279	0.841390030047432	1.39556164218586E-11	0	0	0	1E-07	9.99808597726176E-08	62.8526685488957	0	0	0	331.583160063156	0
12/7/2000	21.3365525514557	0.802500915209231	6.33584005343867E-16	0	0	0	1E-07	9.99808592988045E-08	62.8526684489649	0	0	0	332.393216371335	0
12/8/2000	19.9668339936758	0.750764668014764	2.37883244399453E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00444075809147038	9.70526935434327	1.02152693543433	333.105754086525	0
12/9/2000	19.174792034095	0.720899281099587	2.37894044281752E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.0101288657929064	19.1952693543433	1	333.790082530726	0
12/10/2000	18.4676382680387	0.694273720649153	2.37894044772066E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00344273361173606	18.6852693543433	0	334.434634390238	0
12/11/2000	17.7968122647261	0.669030246013762	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00492866408412427	28.1752581003226	0.999998874597935	335.062705439625	0
12/12/2000	20.4359641442928	0.727310552021915	0.000180407984232768	0.0107567516559822	0.000792935366453512	0	0.583727056530997	0.583727056530997	62.8526686488957	0.657467171054547	13.0245500946946	4	331.568941785602	0
12/13/2000	21.7083184928874	0.808103786965477	8.19050981276284E-09	0	0	0	0.498139364827241	0.498093857141592	62.583866299486	0	10.7311799405195	0	331.698946080883	0
12/14/2000	20.8697029564196	0.781935424044955	2.37886962884867E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.625064589082	0.00143474762491548	123.795573492783	11.3574393552263	332.478076267347	0
12/15/2000	20.0118226240292	0.749536123784493	6.90313882383406E-06	0	8.9599168813887E-05	0	0.581691264882077	0.581691264882077	62.8526686488957	0.0340457569150849	114.470055950721	0	333.165889880505	0
12/16/2000	19.2323544386782	0.722093320043595	5.6672789067408E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.00745267521618423	113.960055950721	0	333.81485959616	0
12/17/2000	358.069482793854	3.55243218427072	0.00928564381631793	9.53972968052547	0.0022941184439423	0	1.03097173447143	1.03097173447143	62.8526686488957	5.45920503589078	54.275510107548	54.9418687631373	292.321317830656	0
12/18/2000	624.930710826189	18.1082796520621	0.00672826202795154	5.01412270986002	0.00111135930170973	0	1.03606225078271	1.03606225078271	62.8526686488957	4.23262345381774	0	37.52738328255	270.60975819423	0
12/19/2000	674.355846655489	25.241833539383	3.05462623492122E-07	0	0	0	1E-07	9.99808597726176E-08	62.8526685488957	0	0	0	291.913766152915	0
12/20/2000	167.434684905676	6.25616463483615	1.28225047924023E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.00522777451851149	51.5614428544385	5.20714428544385	298.302465302258	0
12/21/2000	122.328854060082	4.58738215083932	1.28217001350541E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.0026094541575098	51.0514428544385	0	302.956883519735	0
12/22/2000	96.4901325660087	3.62470761241513	1.28217000985227E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.00681694943372692	50.5414428544385	0	306.62565046957	0
12/23/2000	79.7863387259525	2.99944583506022	1.2821700098521E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.0119428134958944	62.8706871843609	1.28392443299224	309.651690458082	0
