 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	10/29/2013 12:00:00 PM
StationID:	012345
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
12/21/1982	745.871657820702	1.9813186852136	5.70974263778442E-07	0	0	0	0.539759741927604	0.531452019584647	44.5741966329711	0	0	0.168246135632974	316.747248495305	0.000417253165889566
12/22/1982	663.976759086204	1.77443567600571	2.5922191471725E-11	0	0	0	0.562018574674969	0.537423736755262	44.0253143690862	0	0	0	318.580953391188	0.000356523113219802
12/23/1982	596.593048984005	1.57277959280471	0.000767579217707047	0	0.0335812699073533	0.00024660112104884	0.569819892568598	0.569819892568598	44.9457102392657	0.00201431551509254	0	2.10579161057035	319.597004063373	0.000309330174571332
12/24/1982	610.328629679931	1.58150356970116	0.00318042526328261	0	0.0675607157497992	0.000506546734869857	0.740424833443332	0.740424833443332	44.9457102392657	0.0556732792916209	0	3.90375837952206	318.107669241676	0.000311611149911263
12/25/1982	619.095830417395	1.65043647975568	1.44391083568043E-07	0	0	0	1.04282419261956	1.01950444312356	43.9028860466462	0	0	0	319.777621151525	0.000330874270555518
12/26/1982	553.109269984221	1.45791419366946	0.000576730335249802	0	0.0291524822168638	0.000176450683900733	1.15011160347662	1.15011160347662	44.9457102392657	0.00298425287254269	0	2.479489385491	321.006807969163	0.000271370673901449
12/27/1982	525.338779789035	1.40814148543219	2.61835167122245E-08	0	0	0	1.07107388189171	1.04748150105725	43.8906940604931	0	0	0.0160577031190473	322.473350965381	0.000255682870062643
12/28/1982	496.31661585538	1.2936526202636	0.00206881607039457	0	0.0547327578519219	0.000256204114382595	0.810670993660762	0.810670993660762	44.9457102392657	0.0195507747325055	0	3.35066295169754	322.34557718595	0.00021865598843752
12/29/1982	486.932886143107	1.28333876209919	9.26589979648732E-05	0	0.0117479613961034	5.31852234716387E-05	1.20799016382489	1.20799016382489	44.9457102392657	0.0269718560843227	0	1.73743277700547	323.167345662659	0.000216789978974844
12/30/1982	469.107593586176	1.25445456486427	4.20671199946531E-09	0	0	0	0.697664583263586	0.682063324796884	44.2480456560021	0	0	0	324.454831772583	0.000211976452552124
12/31/1982	435.59265396068	1.16870264821358	1.90984429306986E-13	0	0	0	0.520980025928289	0.488508227814006	43.749521605043	0	0	0	325.679798262143	0.000189094037779872
1/1/1983	406.323908990262	1.09257040493616	8.67067967626E-18	0	0	0	0.58732908167365	0.534377154608479	43.2038174395977	0	0	0	326.828670871553	0.000177010369821473
1/2/1983	381.012982710323	1.02595368950401	3.93648248294981E-22	0	0	0	0.60754778395499	0.534712364205816	42.6579122816297	0	0	0	327.910498165699	0.000163002537470731
1/3/1983	359.004671122275	0.967130544094989	1.78716028236899E-26	0	0	0	0.570372691982655	0.485452031536138	42.1624338724477	0	0	0	328.932732525671	0.000150299253115265
1/4/1983	339.599370494848	0.914795594284264	8.11369512938379E-31	0	0	0	0.523406533013274	0.432034384032843	41.7215653937617	0	0	0	329.901704960388	0.000138944440414098
1/5/1983	322.013568989835	0.867921402008757	3.68361188987949E-35	0	0	0	0.542873354846621	0.435969956653395	41.2766430942578	0	0	0	330.822753580341	0.000128316434318934
1/6/1983	324.457105394252	0.830693171726365	0.00285388153443129	0.000264011261258344	0.0640764666375108	0.000299170956008582	0.577412026794017	0.577412026794017	43.7289973948776	0.000826625818623005	0	3.57034373146741	331.105137796845	0.000124598702780173
1/7/1983	306.323542163198	0.81433824697062	1.29566021213863E-07	0	0	0	0.687051581644983	0.624983794258304	43.0897442904165	0	0	0	331.969873454423	0.000120477445664014
1/8/1983	288.807194633246	0.777167520882368	5.88228826271753E-12	0	0	0	0.69003502560107	0.603726154679257	42.473117483137	0	0	0	332.796423269131	0.000102590388598067
1/9/1983	275.573920341214	0.743224600062194	2.6705547397014E-16	0	0	0	0.562362963347657	0.473697671105933	41.9895298860543	0	0	0	333.587972818572	9.30283490693758E-05
1/10/1983	276.968149029467	0.711736720980496	0.00190349812907035	0	0.0525401362736488	0.000215234872592498	0.606028159640541	0.606028159640541	43.9856319259152	0.00081037841312574	0	3.04058620473302	333.858601270502	9.13485990206424E-05
1/11/1983	429.668999084512	0.968304563931902	0.0289124793199497	0.0229620847952584	0.194485912721335	0.000973642765948047	0.799473428989388	0.799473428989388	44.9457102392657	0.0148805329066361	0	10.7892699689493	325.816330582884	0.000152754918503574
1/12/1983	426.457040528669	1.10473893165727	1.31262453038695E-06	0	0	0	0.719903526058249	0.703804917613697	44.2258067132075	0	0	0	326.955663838294	0.000181441577694622
1/13/1983	393.027180417294	1.03716782669214	5.95930614840612E-11	0	0	0	1E-07	9.36410514424881E-08	44.2269665710291	0	0	0	328.030321206569	0.000160010546948588
1/14/1983	367.693189303387	0.976713301818462	2.70552080570811E-15	0	0	0	1E-07	9.36410509048037E-08	44.2269664754082	0	0	0	329.046136554562	0.00015592088515794
1/15/1983	534.575307368579	1.2664375146542	0.0433919814835476	0.0163527697399624	0.145209621968488	0.000829941875184458	0.544887063862767	0.544887063862767	44.9457102392657	0.00894534468353091	0	8.97870717161606	322.632960095281	0.000210030746746304
1/16/1983	493.351826050084	1.28196250750385	4.02715509188883E-06	0	0.00113843996034761	5.12640218197833E-06	1E-07	1E-07	44.9457102392657	7.10704226188934E-05	73.3216066066711	7.38316066066711	323.887772505808	0.000211309028168839
1/17/1983	452.701472219615	1.19525661527995	2.05734501284119E-06	0	0.00113843996034761	5.12640218197834E-06	1E-07	1E-07	44.9457102392657	0.000959884412379214	72.8116066066711	0	325.062282356521	0.000197116086492997
1/18/1983	422.231874178727	1.12124996750986	2.05725558360196E-06	0	0.00113843996034761	5.12640218197833E-06	1E-07	1E-07	44.9457102392657	0.000100003219368678	72.3016066066711	0	326.165058888093	0.000184079189192137
1/19/1983	396.602178175075	1.05531549488437	2.05725557954187E-06	0	0.00113843996034761	5.12640218197834E-06	1E-07	1E-07	44.9457102392657	0.000629562225023461	71.7916066066711	0	327.20538217413	0.000171632373064027
1/20/1983	374.78209461083	0.997939349750512	2.05725557954169E-06	0	0.00113843996034761	5.12640218197834E-06	1E-07	1E-07	44.9457102392657	7.88984022267168E-05	71.281606606671	0	328.189256105408	0.000160092107142551
1/21/1983	355.313515609937	0.946291355823341	8.65006402165593E-07	0	0.00113963226365547	5.12704061063199E-06	1E-07	1E-07	44.9457102392657	7.43558369091369E-05	70.771606606671	0	329.12293117811	0.000149067623919669
1/22/1983	343.576416860942	0.920459443953232	3.92712299024177E-11	0	0	0	0.517309510416892	0.50825158104783	44.5406531629041	0	69.6490822661185	0	330.082273329472	0.000143326360575781
1/23/1983	599.386286320266	1.35075704195658	0.0522855754753381	0.0359365966184597	0.255379772488286	0.00160630846800206	0.607592324051732	0.607592324051732	44.9457102392657	0.0294505792293577	56.5847385585214	13.0591994665229	318.122219903412	0.00024185004575128
1/24/1983	1170.91233874052	2.7771459829051	0.104548011690765	0.029884086543366	0.209864403794252	0.0026036390120821	0.663103178479257	0.663103178479257	44.9457102392657	0.0145616209995865	37.2617067792292	12.7905508047319	306.758007544923	0.000547111745354917
1/25/1983	1147.54489324105	2.98812581340997	9.04917026098922E-05	0	0.00731377846323023	7.72791656413544E-05	0.633880810479616	0.633880810479616	44.9457102392657	0.00324236227606652	27.6141661975087	0	309.325790986421	0.00059273751114871
1/26/1983	973.732571593873	2.56987950029023	2.04744340657158E-05	0	0.00358421102541161	3.11067868433108E-05	0.608548003677232	0.608548003677232	44.9457102392657	0.00107272697099177	19.9168967003252	0	311.709307068833	0.000528547682679213
1/27/1983	845.168567570847	2.24373791991725	2.05809171815139E-06	0	0.00113843996034761	8.20734630714405E-06	1E-07	1E-07	44.9457102392657	0.00141890683886641	19.4068967003252	0	313.915892969772	0.000468830876843984
1/28/1983	788.041795998403	2.10031923944056	9.34372194487287E-11	0	0	0	0.565527177268455	0.562235145934011	44.798488409227	0	15.2238432280274	0	316.041407443996	0.000439591223438452
1/29/1983	685.447842715053	1.81737421003678	0.000438760913221002	0	0.0164231499434794	0.00012100611931214	0.719435210963047	0.719435210963047	44.9457102392657	0.000957528589379987	0.4894395816775	0	317.297303564787	0.000374075893761406
1/30/1983	647.601454281401	1.73179246996413	1.99197146427948E-08	0	0	0	0.709990960455229	0.695208445748934	44.2846632369783	0	0	0	319.0788592295	0.000351891729837116
1/31/1983	738.732115606187	1.87680061807402	0.0137591802641912	0.0021623805215534	0.137078187925366	0.00107429053015031	0.640322528992508	0.640322528992508	44.9457102392657	0.00928249609576858	0	7.38537086914171	314.906391619458	0.000387198623430748
2/1/1983	750.005434457465	1.98461165102359	6.24665817583431E-07	0	0	0	0.703350978634922	0.687622416673041	44.2423592606308	0	0	0	316.924783440902	0.000413901876478232
2/2/1983	661.771001416474	1.76936856076791	2.83597842433147E-11	0	0	0	0.849396282940505	0.796186078574812	43.4294740089535	0	0	0	318.741560051934	0.000343312037781582
2/3/1983	2299.30336438629	4.3541952677615	0.307057933890811	1.04454657171301	0.542886624164588	0.00912894112303768	1.12352489273972	1.12352489273972	44.9457102392657	0.447136946924339	0	39.1313124388614	287.696501120499	0.000913944615856291
2/4/1983	3390.9670257546	8.94138290674449	1.39404086316735E-05	0	0	0	0.872216824147911	0.852712007201834	44.0734934151178	0	0	0	295.783081825665	0.00186949478011705
2/5/1983	2032.22342920261	5.36689270239783	6.32893572739524E-10	0	0	0	1E-07	9.27860642905292E-08	44.0763455231681	0	0	0	301.27739929716	0.00118043001955381
2/6/1983	1483.81168456318	3.9350577015731	2.87333237495179E-14	0	0	0	1E-07	9.27860637617052E-08	44.0763454285023	0	0	0	305.398276740438	0.000919641661442023
2/7/1983	1090.16486012324	2.89615809971476	4.72040380727905E-06	0	0.00113577659780414	8.72801328171903E-06	1E-07	1E-07	44.1180944235663	1.88180178178708E-05	71.6766922162728	7.21866922162728	308.460718854244	0.000625551986315712
2/8/1983	932.861103822597	2.48318808782257	4.72061811327904E-06	0	0.00113577659780414	8.20513971825153E-06	1E-07	1E-07	44.159843418244	2.75855876618791E-05	92.4588641908323	2.12921719745595	311.096895707241	0.000547553131785503
2/9/1983	815.954601411145	2.17381272369005	8.65127318637556E-07	0	0.00113963226365547	8.20833412731225E-06	1E-07	1E-07	44.2015960673742	7.17883205374177E-05	91.9488641908323	0	313.411054494961	0.000483348262007664
2/10/1983	725.461397734149	1.93339828509236	8.6495227962628E-07	0	0.00113963226365547	8.20833412731224E-06	1E-07	1E-07	44.2433422855232	5.14020976072042E-05	91.4388641908323	0	315.473330529257	0.000426589707113896
2/11/1983	653.268979121546	1.74124754156782	8.64952271679521E-07	0	0.00113963226365547	8.12513272140687E-06	1E-07	1E-07	44.2850879171179	1.47908360831869E-05	90.9288641908323	0	317.333344138252	0.000375755650685132
2/12/1983	594.141579124337	1.58368777019583	8.6495227167916E-07	0	0.00113963226365547	5.65143117950582E-06	1E-07	1E-07	44.3268335487127	5.39834168131148E-05	453.879836537389	36.3460972346557	319.02692334129	0.000329600677160041
2/13/1983	565.56954090266	1.51154644187882	3.92687723821274E-11	0	0	0	0.586314242890205	0.570887231841032	44.0713688167281	0	450.66850335408	0	320.654303085271	0.000307032705988977
2/14/1983	502.351214124107	1.33823897365293	6.79582742013142E-05	0	0.00428457584960247	2.15336539180622E-05	0.665264836479516	0.665264836479516	44.231337581447	5.37663139151403E-05	442.069608763321	0	322.058714074221	0.000247190816281737
2/15/1983	470.152229512529	1.24795984509965	0.000332067722600716	0	0.00938126956048637	4.76455501651045E-05	0.712300136279858	0.712300136279858	44.5867128529733	0.00012033556418894	430.603156895045	0	323.318543508743	0.000218497466018595
2/16/1983	447.664880683073	1.18309903734809	0.000824030120891443	0	0.0146309764688448	6.90426785924663E-05	0.766350196488719	0.766350196488719	44.9457102392657	0.000907240324804647	416.028687149577	0	324.277448955422	0.00020612345997822
2/17/1983	438.357064246539	1.15306602273166	0.00154539729739291	0	0.0198347390751445	9.52949670047784E-05	0.826630953392027	0.826630953392027	44.9457102392657	0.0014322522960008	398.201854390224	0	324.561067492981	0.00020011142780037
2/18/1983	429.8502659112	1.13033360714016	0.000289001053537152	0	0.0206932719504104	9.41786172481882E-05	0.826684462978846	0.826684462978846	44.9457102392657	0.00392052408228407	380.552437046183	0	324.836465379496	0.000195274068970996
2/19/1983	429.948743088393	1.12491414544692	0.000601868021667087	0	0.0297744243252597	0.000136245507895552	0.930459639236799	0.930459639236799	44.9457102392657	0.0257671216601742	357.664497518821	0	324.696872652788	0.000193614186519836
2/20/1983	437.92838753502	1.1419754538219	0.000788434952460936	0	0.0340286548955286	0.000156110755129618	0.987056187389464	0.987056187389464	44.9457102392657	0.0477367295214382	332.224795158783	0	324.374626750955	0.000196069096400245
2/21/1983	460.36882419786	1.19859867004703	0.00096126383595655	0	0.0375287813075504	0.000172531271000621	1.03773507491638	1.03773507491638	44.9457102392657	0.00265260201556921	304.635861158686	0	323.885975199473	0.000205500172306511
2/22/1983	486.143953591978	1.26445205147022	0.00112782425482981	7.4688143095927E-05	0.0406075492917761	0.000190012301270142	1.0856684793741	1.0856684793741	44.9457102392657	0.00247058550564539	275.116372530804	0	323.3503478603	0.000215999689227646
2/23/1983	490.113396780143	1.27922911712506	0.000693590204484346	3.81350203048324E-05	0.0319384361397341	0.000150649887874018	0.975830625372158	0.975830625372158	44.9457102392657	0.00193857718477365	250.766026259364	0	323.23357197452	0.000217991237206716
2/24/1983	471.588573124102	1.23547732960802	0.000387615792581691	0	0.0239408133180963	0.000109169735945148	0.886544779068378	0.886544779068378	44.9457102392657	0.0202803096733933	231.021664067571	0	323.455818691024	0.000210049164382244
2/25/1983	459.640212735801	1.21117009689317	0.000131441681597451	0	0.0139878172872928	6.34079670632629E-05	0.787653069784585	0.787653069784585	44.9457102392657	0.00503889308816373	216.831465812352	0	324.08425333761	0.000205522066660975
2/26/1983	447.338594476507	1.18853595161477	5.96744311238728E-09	0	0	0	0.667195284811831	0.667062253741277	44.939755635301	0	210.219059003881	0	325.330649102158	0.000201407248893488
2/27/1983	405.665433585306	1.07932644008088	1.3204046731496E-06	0	0.00140796928758811	6.33551230387914E-06	0.682858177585717	0.682858177585717	44.9457102392657	0.00036278620733647	202.760338601265	0	326.412185113009	0.000181019199697383
2/28/1983	406.953060998691	1.06631160412856	0.000707524417398644	0	0.0322553754335074	0.000147817882110919	1.00522188028477	1.00522188028477	44.9457102392657	0.00476858876419896	177.968083038092	0	326.060542807138	0.000178292556125653
3/1/1983	427.073138879642	1.11208720702282	0.000945577465384398	0	0.0372252317151178	0.000171104314491702	1.07757382196789	1.07757382196789	44.9457102392657	0.00254662905381555	150.123485454687	0	325.516608485423	0.000186556552944902
3/2/1983	594.986847307978	1.45087637467998	0.0218429315766215	0.00506905785737915	0.170581984739014	0.00104356378657009	1.14977559454084	1.14977559454084	44.9457102392657	0.016240223023882	99.2907316456499	4.67124755960993	318.394356556946	0.000269721114509465
3/3/1983	664.678986880219	1.70652994016027	0.00199412352995622	0	0.0537406775505736	0.000399509858955969	1.35999770874153	1.35999770874153	44.9457102392657	0.00912351873205485	60.76818015648	0	317.632125011759	0.000338600002177233
3/4/1983	733.125995356315	1.89692603372602	0.00266891956287261	0.00156909520491457	0.0620087315098553	0.000462981337973893	1.53782224692488	1.53782224692488	44.9457102392657	0.00354386763170618	16.4679765392665	0	316.649868849281	0.000388129134674161
3/5/1983	662.794736797585	1.74745455662775	1.13107481636107E-05	0	0.00409503463898384	2.9547174437309E-05	1.46318755356816	1.46318755356816	44.9457102392657	0.000248446871496816	0	0	318.240902231406	0.000349984080150972
3/6/1983	620.441602314448	1.66226169053519	5.13507172188731E-10	0	0	0	1.20450114541632	1.17756536186618	43.7412090938494	0	0	0	319.936643541044	0.000327418770135814
3/7/1983	606.767803759583	1.55374348846948	0.00764938375028577	0	0.103458571212179	0.000783109157370006	1.16334212388347	1.16334212388347	44.9457102392657	0.244853346777329	0	6.13179363521404	317.963975554145	0.000295101805962679
3/8/1983	680.971487279082	1.77383221291944	0.0011895654264642	0.00130702687414116	0.0416836130244483	0.000307347766525515	1.00104995242585	1.00104995242585	44.9457102392657	0.0024651184321659	0	2.91820244258562	317.639068034303	0.000357539349002689
3/9/1983	800.454485672632	2.04605244409739	0.00990880787286733	0	0.117172058523646	0.000906493836560614	0.842452666950632	0.842452666950632	44.9457102392657	0.00743234527004453	0	6.52517337364139	314.007919084607	0.000422985936476401
3/10/1983	1029.21487261129	2.62347383660673	0.0229287774053244	0.00656049979044155	0.109377199922423	0.000977019332851862	0.867709731029059	0.867709731029059	44.9457102392657	0.00600241460552111	0	6.78409195150184	310.693601288131	0.000539587276647473
3/11/1983	1016.15657501009	2.64306112020498	0.0053465949239169	0	0.0554736059488695	0.00052481703696191	0.807052561108278	0.807052561108278	44.9457102392657	0.0031608634220945	0	3.5267258059766	310.600187398647	0.00054505183150106
3/12/1983	952.564240150532	2.53008674159056	2.42735034014392E-07	0	0	0	0.770512022415144	0.753281329778311	44.1751982168506	0	0	0	313.129600834291	0.000525586606533146
3/13/1983	815.804953918581	2.1820701007875	1.10201534951614E-11	0	0	0	0.908329046511371	0.847980087950165	43.3095664361054	0	0	0	315.345628690817	0.000440000637073809
3/14/1983	714.297902984991	1.92183265413569	5.00314194653036E-16	0	0	0	1.32279650697178	1.17164923099469	42.1132816981847	0	0	0	317.318978510216	0.000378951863139085
3/15/1983	636.389909692504	1.71923509104719	2.27142292964282E-20	0	0	0	1.50459212955992	1.23773010221902	40.849868181076	0	0	0	319.098714705167	0.000317022026134146
3/16/1983	575.513532881062	1.55656138655455	1.03122441466693E-24	0	0	0	1.57694392460501	1.19809784205252	39.6276727679558	0	0	0	320.720162333008	0.0002661481859779
3/17/1983	526.030708221262	1.42280002932317	4.68175159952211E-29	0	0	0	1.3635738611034	0.957930486971407	38.65149144056	0	0	0	322.20967778573	0.000222218173157889
3/18/1983	485.056053023026	1.31073712211776	2.12551193783612E-33	0	0	0	1.02217308849621	0.673889704112996	37.9654749237264	0	0	0	323.587465376305	0.00020729763107443
3/19/1983	1072.37553614859	2.177982950375	0.106478985169799	0.358142180972242	0.350299814388883	0.00269539842247689	1.35999813851347	1.35999813851347	44.9457102392657	0.0196179132687785	0	21.7861046784742	312.360604423593	0.000462807768638348
3/20/1983	949.881775487977	2.41613917431169	0.00708756321093193	0	0.0634124905094629	0.000501543379256587	1.36746164763269	1.36746164763269	44.9457102392657	0.0036812324156997	0	4.51982711483821	311.666918553691	0.000512714081599202
3/21/1983	1295.32353778359	3.25718110364902	0.042656246819869	0.0253607571079756	0.144132277337899	0.00167913583945997	1.17898023661762	1.17898023661762	44.9457102392657	0.00769653788217541	0	9.53172096634793	306.598844192864	0.00067974646779826
3/22/1983	1634.13297121821	4.05993554794784	0.0832320088755333	0.0324941639371889	0.191327318573585	0.00301519611522137	1.10437293758266	1.10437293758266	44.9457102392657	0.0638991117832219	0	13.3819932579259	298.396691738612	0.000884577142588414
3/23/1983	1844.74209739675	4.87622778101167	3.778727356938E-06	0	0	0	0.72022050435021	0.704114404533052	44.2254897349155	0	0	0	303.158020094178	0.00108217602434256
3/24/1983	1380.35650652019	3.6718431222801	1.71553956596398E-10	0	0	0	0.798641474526342	0.747852898989402	43.4622765118588	0	0	0	306.892701368661	0.000772897833960825
3/25/1983	1110.75587753936	2.96679903100152	7.78853757996743E-15	0	0	0	0.807115447288289	0.721609293053904	42.726135467861	0	0	0	309.96426538588	0.000601029722177427
3/26/1983	932.633280338541	2.49980668191824	3.53599059082703E-19	0	0	0	1.03609394065458	0.885445917820469	41.822488685676	0	0	0	312.579700860606	0.000521146546529051
3/27/1983	805.886415782525	2.16472270356055	1.60533724464645E-23	0	0	0	1.01753074072751	0.822133464323579	40.984171383801	0	0	0	314.860464633367	0.000447374450900549
3/28/1983	1075.17576134783	2.51738105666282	0.087065835273076	0.0551019805207843	0.320791074550319	0.00324709693420403	1.04193599483717	1.04193599483717	44.9457102392657	0.272114713731595	0	19.280354103118	303.32483727397	0.000543444547723715
3/29/1983	1385.17411245828	3.6457476411028	3.95278280611373E-06	0	0	0	1.00069694011853	0.978318578420072	43.9450132991472	0	0	0	306.845068754906	0.000804121778715206
3/30/1983	1125.70401185637	2.99563102382713	1.7945606176371E-10	0	0	0	0.924692043854587	0.851300265895662	43.0766712137178	0	0	0	309.924344966581	0.000597024563560337
3/31/1983	940.847354415111	2.51874611316812	8.14729259951262E-15	0	0	0	1.1005781799362	0.9609579000694	42.0960146182449	0	0	0	312.545277102776	0.000519132396960408
4/1/1983	810.206563338731	2.17821661138076	3.69886511772506E-19	0	0	0	1.28195159015017	1.05346122717579	41.0212396445542	0	0	0	314.830160440641	0.000446594719955923
4/2/1983	712.208050314228	1.92152169422554	1.67928216545531E-23	0	0	0	1.4366798195507	1.10352445113355	39.8954689258555	0	0	0	316.857514927831	0.000382630405182922
4/3/1983	1054.17816239459	2.43420006621814	0.100209440021632	0.0549123982813881	0.341173439639023	0.0033440048256871	1.3502926198695	1.3502926198695	44.9457102392657	0.0793219264152996	0	21.0879295220588	304.602233211096	0.000521170709043794
4/4/1983	1469.1227841183	3.78742051615114	0.0132312621461808	0.000489646607535223	0.0849933435605851	0.00110604057160285	1.34210796087418	1.34210796087418	44.9457102392657	0.00452160042032009	0	5.73427059988624	303.99524663163	0.000837456984092899
4/5/1983	1330.38489532855	3.52801692330385	6.00698372106734E-07	0	0	0	1.47125060503796	1.43834928892033	43.4744596342278	0	0	0	307.569334750113	0.000766296157116162
4/6/1983	1073.81996113507	2.87420290286865	2.72716639020749E-11	0	0	0	1.5975118552976	1.42900312587944	42.0163021851082	0	0	0	310.534180379022	0.000566035792601234
4/7/1983	870.069280157671	2.30249949283728	0.00174277802227481	0	0.0323057013485013	0.000243629614112024	1.50051441833803	1.50051441833803	43.2659775794502	0.00208208846453616	0	3.02307911522591	312.638217063351	0.000499214284080581
4/8/1983	1021.96292909016	2.54225702917995	0.0370126821672553	0.00730333213576246	0.218058236576334	0.0019947511282607	1.4882114063315	1.4882114063315	44.9457102392657	0.296665415085434	0	12.8943603806113	305.749683193224	0.000542943063740808
4/9/1983	2458.73452399105	6.13563708440078	0.0831685559179649	0.105213691390216	0.314375774225035	0.00507729631243283	1.56605023123718	1.56605023123718	44.9457102392657	0.0156051915289064	0	19.3432413810946	293.825505244148	0.00130571951626323
4/10/1983	3903.23558752392	9.82291328314902	0.215235578903342	0.0608289320282254	0.276341190778936	0.00884015819734248	1.32424428883577	1.32424428883577	44.9457102392657	0.0541215666657629	0	23.306481178622	281.482995882614	0.00215233547583225
4/11/1983	5087.29025049114	13.1380974842761	0.158028057363299	0.0372108738534533	0.143710447937211	0.00610805772047815	1.20433336908039	1.20433336908039	44.9457102392657	0.0123523346093807	0	14.6971403995974	281.05430205536	0.00292454424843413
4/12/1983	4425.31227415243	11.7406641081617	7.17446270479339E-06	0	0	0	1.32922919367103	1.30568825486007	43.8930320077537	0	0	0.27655096215901	292.929401348203	0.00270364696197035
4/13/1983	2245.16433321834	5.95944712953553	3.25720102881159E-10	0	0	0	1.610234165732	1.47779569650307	42.3849865112455	0	0	0	299.308867129484	0.00133125498286469
4/14/1983	1586.66986007259	4.23640458899395	1.47876697930179E-14	0	0	0	1.66371714437718	1.39162506502443	40.9657118211663	0	0	0	303.877317456513	0.000939856337669964
4/15/1983	3372.7677522571	7.61960152850839	0.268367517361812	0.840059874081794	0.29869389730623	0.00633005487213763	1.50773660960377	1.50773660960377	44.9457102392657	0.0145498697628715	0	26.8657190317338	291.145542464427	0.00175871194678871
4/16/1983	25590.6534793902	46.4646364365521	1.45526915132322	19.6244982649372	0.475660374440333	0.0473629838098083	1.4309197044284	1.4309197044284	44.9457102392657	0.0200828548377445	0	87.7791991754105	272.078753582653	0.0092056795419446
4/17/1983	5413.14276496549	13.8465205091661	0.0201954685291698	0	0.0649356325414043	0.00184566131373924	1.26492533524248	1.26492533524248	44.9457102392657	0.00354550044334715	0	5.06884969220139	282.976047237108	0.00323808691440335
4/18/1983	4009.21674875015	10.3402364119625	0.0618454173929405	0.00482009767176546	0.102969350566498	0.00297597377283034	1.25740940430862	1.25740940430862	44.9457102392657	0.00506958802572912	0	8.62756666532666	286.559455693371	0.00250108104200259
4/19/1983	2843.24778207772	7.43932240598154	0.00984876965891395	0	0.0472890401156629	0.00104350497022744	0.971721586444352	0.971721586444352	44.9457102392657	0.00339404535002451	0	3.52666929359731	291.901178302397	0.00172885397479464
4/20/1983	4851.37749588731	12.1135403103907	0.32453166231642	0.230000547218314	0.177416268206169	0.00839932419151919	0.828270230438046	0.828270230438046	44.9457102392657	0.00866005010703474	0	23.2746472017464	282.095773474016	0.0027745571668246
4/21/1983	4090.63195702355	10.8233909352286	1.47337146748605E-05	0	0	0	1.25038556712293	1.24613954285796	44.7558499918869	0	0	1.06052531974411	293.341930200631	0.00257285508902444
4/22/1983	2191.09103782567	5.81362342934067	6.6890961137966E-10	0	0	0	1.73694409016728	1.67905368748447	43.0390291248429	0	0	0	299.584764142527	0.00135666077882175
4/23/1983	1558.86448421697	4.16831861900548	3.03684493740418E-14	0	0	0	2.1964681009695	1.91289600218303	41.0867841567027	0	0	0	304.087743674883	0.000917140044770509
4/24/1983	1487.59867930892	3.77169382834218	0.0378224426617835	0.0251111212972764	0.220243343629648	0.00244369616769031	2.15555689508334	2.15555689508334	44.9457102392657	0.0173887537960565	0	13.6956454711609	300.396090310766	0.000888221335931067
4/25/1983	3829.25145592385	9.25218397104523	0.39024938036741	0.262529409202843	0.18587467882914	0.00805676215753137	1.14035733831155	1.14035733831155	44.9457102392657	0.0108138898323599	0	26.9037673669021	284.182832840342	0.00214155342344845
4/26/1983	3734.96822165632	9.87030462222402	1.7717294458565E-05	0	0	0	1.34802114069837	1.34360261932985	44.7481388263156	0	0	1.15044972774825	294.264900881032	0.00231075437403451
4/27/1983	2101.60396253089	5.58650709800254	8.04363924000703E-10	0	0	0	2.58354159708287	2.49628784184726	42.1954234236314	0	0	0	300.21333105458	0.00130414987588629
4/28/1983	1509.46217710291	4.05656100707692	3.65180656531478E-14	0	0	0	3.57118196409467	2.94986066908842	39.1849304233814	0	0	0	304.570743284183	0.000833907649685565
4/29/1983	1190.15525374018	3.21520121104631	1.65791761571309E-18	0	0	0	3.52606761694816	2.40039876329524	36.7405500489291	0	0	0	308.039825685332	0.000589341724428567
4/30/1983	991.58275356558	2.67390738187197	7.52693433054683E-23	0	0	0	3.12927384474476	2.61774377780624	36.032740252182	0	0	1.91604271641704	310.933021710499	0.000500538451950806
5/1/1983	850.395462975174	2.29373551633446	3.41722289933914E-27	0	0	0	3.1025219409238	2.39412820914421	35.1484329675162	0	0	1.52413571642105	313.41923639888	0.000485486548890954
5/2/1983	742.9517463883	2.01137075509688	1.55141679612626E-31	0	0	0	2.98603301689834	1.54928871501651	33.5727538888889	0	0	0	315.602004415036	0.000411534051614515
5/3/1983	646.028595223277	1.73165289048132	0.000738666704310865	0	0.0329498230450148	0.000224503878244965	3.00677369263287	3.00677369263287	34.8124047033768	0.000401476112334568	0	4.51326494207629	317.18085275633	0.000375273751686442
5/4/1983	732.438488095617	1.7310799736947	0.0260784548514301	0.0956735938734012	0.185352148423797	0.00142097085964503	2.82023433992358	2.82023433992358	42.4568091304216	0.00219914673456073	0	12.2749127478463	317.172022759519	0.000376111205318158
