 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	10/29/2013 12:50:47 PM
StationID:	2013-29-10_b
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
10/23/1998	493.405517331229	1.33321401017545	1.20100144650997E-40	0	0	0	1.21441225772049	0.600484609766215	33.8075011891852	0	0	0	322.681561387267	0.000220280737582308
10/24/1998	456.374137388752	1.23514262913771	5.45253813161724E-45	0	0	0	1.75031158497397	0.829336852539981	32.96614964536	0	0	0	324.025721929874	0.000203577860105821
10/25/1998	425.197502276392	1.15072508723788	2.47544848203071E-49	0	0	0	2.00380119043679	0.894497059913827	32.0605417388539	0	0	0	325.278633267912	0.000181906543667674
10/26/1998	398.057067025881	1.07722557615342	1.12385187214861E-53	0	0	0	1.9916667089792	0.832995954148618	31.2191119670741	0	0	0	326.452055408504	0.000164542329858514
10/27/1998	374.217563450763	1.01265196672818	5.10227960590591E-58	0	0	0	1.67357736848803	0.658236973217176	30.5558323164419	0	0	0	327.555510049062	0.000151156170049358
10/28/1998	353.118520896162	0.955481244870469	2.31643135736336E-62	0	0	0	1.42211132532025	0.9551674449571	30.2755572394287	0	0	0.6756187645385	328.596965003407	0.000142103181996518
10/29/1998	335.441881315015	0.899037645498039	0.00156269535071057	0	0.0476845835504054	0.000220542448759629	1.48836054020817	1.48836054020817	32.0816319477969	0.000649695183414957	0	3.69054648609457	329.134928517074	0.00014749955536596
10/30/1998	325.972685861481	0.880656198488156	7.09462591623485E-08	0	0	0	1.22563410875714	0.522479159285933	31.5523653575536	0	0	0	330.093628715264	0.000143188067133222
10/31/1998	309.511869277585	0.837378337655421	3.22095518288166E-12	0	0	0	1.34252118319469	0.550443282235066	30.9968090818749	0	0	0	331.005502352081	0.000118009612546684
11/1/1998	295.017673971975	0.798124051618361	1.46231139070979E-16	0	0	0	1.23354921090693	0.485263459282351	30.5079096620499	0	0	0	331.874878667135	0.000106151126809249
11/2/1998	281.836530566642	0.762415223896917	6.63888344290551E-21	0	0	0	1.17406449954111	0.445198823887251	30.0598621546887	0	0	0	332.70557373803	9.73859140669057E-05
11/3/1998	269.79466530214	0.729797748199502	3.01404842009325E-25	0	0	0	1.02646140094922	0.376238564095371	29.6817655917353	0	0	0	333.500918689583	8.84961553131679E-05
11/4/1998	258.752023861291	0.699883331695455	1.36837586572896E-29	0	0	0	0.912689620628855	0.325022375107645	29.3554449119131	0	0	0	334.263823538112	8.10295871251791E-05
11/5/1998	248.587437188002	0.672350970434733	6.21241681927917E-34	0	0	0	0.847499099303408	0.294340502674539	29.060162123946	0	0	0	334.996855710793	7.35469919689527E-05
11/6/1998	239.198537617088	0.646923981746995	2.82043287250864E-38	0	0	0	0.861642618405024	0.292509825408646	28.7668892036625	0	0	0	335.7022885587	6.58487587337712E-05
11/7/1998	230.497918580541	0.623366929825025	1.28047454311758E-42	0	0	0	0.888959523434658	0.294994776399635	28.4713875833706	0	0	0	336.382146150863	5.7977244805381E-05
11/8/1998	222.413909359952	0.601477395181529	5.8133454320178E-47	0	0	0	0.894245483971451	0.289986650855057	28.1812153467503	0	0	0	337.038239881675	5.62611207790861E-05
11/9/1998	214.881991558979	0.581082894040222	2.6392547429843E-51	0	0	0	0.932618855278723	0.295623709650543	27.8856634395285	0	0	0	337.672187284317	5.46561270449256E-05
11/10/1998	207.846351427643	0.562035153873344	1.19821979956644E-55	0	0	0	1.02635633045858	0.317839317624472	27.5681817242139	0	0	0	338.285448147487	5.30245849931448E-05
11/11/1998	240.6725244618	0.572744139974374	0.0309212878209031	0.00711090945557734	0.20065435776042	0.000662633126784489	1.52672157789277	1.52672157789277	36.0296384973136	0.00744550369207383	0	11.8821822168268	336.835198573608	5.58949807993722E-05
11/12/1998	222.408481622798	0.591331274273263	1.4038242952335E-06	0	0	0	1.38130098377982	0.838745805642602	35.178576896405	0	0	0	337.473812409452	5.73188809591741E-05
11/13/1998	212.033951347051	0.571860206863562	6.3733524402411E-11	0	0	0	1.02744039395018	0.586499350995479	34.5855335091704	0	0	0	338.093498044794	5.24172004172739E-05
11/14/1998	204.636140758032	0.553385934851981	2.89349753138635E-15	0	0	0	1.15564631948938	0.631531812773968	33.946794997675	0	0	0	338.693389607484	5.17720821814306E-05
11/15/1998	198.244688336023	0.536085634271347	1.31364584692898E-19	0	0	0	1.26842433731506	0.661055022161503	33.2787695841814	0	0	0	339.27474644848	5.00051936003918E-05
11/16/1998	192.241702061197	0.519837423064012	5.96394291833796E-24	0	0	0	1.1579718060041	0.573969270108293	32.6995472586854	0	0	0	339.838687603953	4.83207224035742E-05
11/17/1998	186.596957818372	0.504547936154841	2.70762589600207E-28	0	0	0	1.06817908998567	0.506703690037944	32.1886667711682	0	0	0	340.386221812834	4.72202153303155E-05
11/18/1998	181.277036268216	0.490140054358939	1.22926025501698E-32	0	0	0	1.00896132976944	0.4602664402377	31.7249909572268	0	0	0	340.918283881201	4.61093893057835E-05
11/19/1998	176.254148026009	0.476538945467695	5.58083292376595E-37	0	0	0	0.962345888377109	0.423583070486351	31.2986318777727	0	0	0	341.435731263778	4.49619154558424E-05
11/20/1998	171.50401090499	0.463677758063975	2.53369422755552E-41	0	0	0	1.02450555471403	0.436254955725967	30.8597649134825	0	0	0	341.93935098051	4.38193261682168E-05
11/21/1998	172.943262179651	0.459140460672091	0.00450919131215942	0	0.0800937556617579	0.000243953635018549	0.928414521796643	0.928414521796643	33.9605887600905	0.00133691353970697	0	4.71161429660158	341.679223002714	4.55427313818901E-05
11/22/1998	169.773720630128	0.458865040148192	2.04716968857912E-07	0	0	0	0.768358848966931	0.406269704307459	33.5494028374368	0	0	0	342.176301706866	4.55636985260392E-05
11/23/1998	165.337339896389	0.446985306333278	9.29413600733901E-12	0	0	0	1.04180239077342	0.534073133397968	33.010039921736	0	0	0	342.660764483643	4.24928947507498E-05
11/24/1998	161.148530679374	0.435662203111483	4.21953121936448E-16	0	0	0	1.36353301193557	0.67092066704785	32.3330344969155	0	0	0	343.133099968015	4.0653685087621E-05
11/25/1998	157.164090799137	0.424895501759333	1.91566420989483E-20	0	0	0	1.16777251521228	0.545449823089619	31.7837680286523	0	0	0	343.593895124702	3.87267312231828E-05
11/26/1998	450.569974887306	0.620480682420492	0.110235033423425	0.315264368968842	0.355603534627428	0.0012831464841059	0.978342527759123	0.978342527759123	43.8093714632588	0.00585324544255152	0	21.8095631548553	333.59357704074	8.287840524697E-05
11/27/1998	310.48162600606	0.733930233306403	0.00314235410387067	0.000307231393833511	0.0671124792217137	0.000223166625622765	0.962461833114676	0.962461833114676	44.4688569487967	0.00425223776916174	0	4.10382425788505	331.302990429629	0.000118696771351276
11/28/1998	281.04915855863	0.732100992968549	1.42662655604735E-07	0	0	0	1.09769531666892	1.06258070216658	43.3818600519161	0	0	0	332.158572078619	0.000118196796447719
11/29/1998	260.256381363203	0.701689434065046	6.47687454417968E-12	0	0	0	1.54192823639884	1.39679881206712	41.9543490682142	0	0	0	332.977016206855	9.56819615006726E-05
11/30/1998	249.120475115322	0.673619220476523	2.94049649386456E-16	0	0	0	1.50354325797424	1.24599573344415	40.6818533040705	0	0	0	333.761156656561	8.11273266346395E-05
12/1/1998	239.555023838972	0.647737785735712	1.33498334288399E-20	0	0	0	1.28080905842451	0.97885330356966	39.6828189953404	0	0	0	334.51376067204	7.25309838732092E-05
12/2/1998	230.714474007838	0.623806990355774	6.06081500009496E-25	0	0	0	1.22290226836949	0.876141077101536	38.7888390500594	0	0	0	335.237281056877	6.64230509244841E-05
12/3/1998	222.513113004296	0.601616374747915	2.75160575307716E-29	0	0	0	1.55609552559265	1.05141858175278	37.7160620251568	0	0	0	335.933907795333	5.87504904626763E-05
12/4/1998	214.878297620073	0.580976812190775	1.24922707923939E-33	0	0	0	1.76716561573322	1.11175113323711	36.5827045893064	0	0	0	336.605611620643	5.57300318924335E-05
12/5/1998	207.756821963051	0.56171955298107	5.67148216548264E-38	0	0	0	1.72815546363243	1.38674872579059	36.0984983022332	0	0	0.91012498523253	337.254124655527	5.35877979889341E-05
12/6/1998	201.120142832137	0.543710866747735	2.57484891962364E-42	0	0	0	1.53015047860737	0.862455972023252	35.2198781291826	0	0	0	337.880945358306	5.43173263339682E-05
12/7/1998	194.876853693127	0.526858549494204	1.16897960099787E-46	0	0	0	1.79125354579915	0.950124642501752	34.2534932655565	0	0	0	338.487575002424	5.10680436673813E-05
12/8/1998	189.01636777387	0.511017404287066	5.30715917790739E-51	0	0	0	1.65166190978621	0.818600601442561	33.4222259956617	0	0	0	339.07526249896	4.89623175579962E-05
12/9/1998	187.412555667364	0.502614200387249	0.00387974218995819	0	0.074440950513381	0.000225946457704612	0.775854231992481	0.775854231992481	36.2940191784597	0.00125855137106319	0	4.27812731184488	338.949697736949	5.22434603264164E-05
12/10/1998	185.348113380734	0.501006171108864	1.7614002292082E-07	0	0	0	0.830815178307663	0.482342800205877	35.8024836474616	0	0	0	339.523145790817	5.21875436210661E-05
12/11/1998	180.063313644227	0.486754641141727	7.99674466896087E-12	0	0	0	0.76623621671703	0.429965056671953	35.3654878070482	0	0	0	340.079779229614	4.87798709839861E-05
12/12/1998	175.076107868916	0.473258852288675	3.63051646299361E-16	0	0	0	0.720780737497847	0.392293742375014	34.9668881491483	0	0	0	340.620426812796	4.75857754470396E-05
12/13/1998	170.361428134013	0.460501913187966	1.6482519242141E-20	0	0	0	0.731280562719243	0.387007240538311	34.5736957769792	0	0	0	341.145988015141	4.63840680753192E-05
12/14/1998	165.896557634964	0.448424336861323	7.48305215901535E-25	0	0	0	0.761847271142121	0.39212415388691	34.175452063029	0	0	0	341.657290287997	4.50831897505969E-05
12/15/1998	161.661831982948	0.43697087965406	3.39730042427956E-29	0	0	0	0.76965530715966	0.385070948863912	33.7845972715809	0	0	0	342.155092973133	4.37682196535478E-05
12/16/1998	157.64028412385	0.426093246386176	1.54237200644466E-33	0	0	0	0.90322252918037	0.439419668190097	33.3387062048653	0	0	0	342.640093881301	4.25412358543171E-05
12/17/1998	154.321438785606	0.416067244635823	0.000934460692578752	0	0.037009120854147	0.000109808917417914	0.780752333202443	0.780752333202443	34.7311051486134	0.000742506107889702	0	2.4774651544358	342.772818880899	4.31350635136419E-05
12/18/1998	152.469286674536	0.411537145772051	0.000472044011504364	0	0.0263977220361933	7.78305674034906E-05	0.644773010176388	0.644773010176388	35.7167136055987	0.00548142373004569	0	1.8462961568493	343.002445034645	4.26432491050085E-05
12/19/1998	151.44255573014	0.409293740920887	2.14307649670716E-08	0	0	0	0.683219790632247	0.385939340635078	35.3238949906665	0	0	0	343.462615224896	4.23525841700864E-05
12/20/1998	147.94777829054	0.399878574615782	9.72955224263011E-13	0	0	0	0.800121099529109	0.439649939916422	34.8771963785234	0	0	0	343.915510514358	3.95779666049631E-05
12/21/1998	144.578756728301	0.390772834482233	4.41720988435867E-17	0	0	0	0.839357860470649	0.446816426334039	34.423511895099	0	0	0	344.35779898027	3.81952347962611E-05
12/22/1998	150.855615168283	0.388465534799457	0.00446139478148313	0	0.079679728231228	0.000242630776321799	1.18603104446588	1.18603104446588	37.5078788098146	0.00162572004969583	0	4.94856660907755	344.042539982375	3.96774170173559E-05
12/23/1998	145.6547580444	0.389611978986275	2.02547009721972E-07	0	0	0	0.642284684806486	0.415081269684824	37.0850416868339	0	0	0	344.481700117747	3.98285453182408E-05
12/24/1998	140.925271057817	0.377156851366368	8.64922198526793E-07	0	0.00113963226365547	3.31054153608366E-06	1E-07	1E-07	37.1274818549017	0.000236142627884683	3.8526674629798	0.43626674629798	344.896557610791	3.82136487243612E-05
12/25/1998	138.007304502217	0.369421179374938	8.64952270313841E-07	0	0.00113963226365547	3.31054153608366E-06	1E-07	1E-07	37.169336277088	1.72766744880969E-05	3.3426674629798	0	345.302114291566	3.72904257624768E-05
12/26/1998	135.215753753425	0.361967035769432	8.64952271679098E-07	0	0.00113963226365547	3.31054153608367E-06	1E-07	1E-07	37.2111906992744	1.62781304610693E-05	2.8326674629798	0	345.699207742668	3.63190644027853E-05
12/27/1998	133.26359921012	0.358094741846331	3.92687723821274E-11	0	0	0	0.516984728886477	0.431288229137333	37.0604336029753	0	0	0	346.10205286641	3.58082452478444E-05
12/28/1998	129.807936031085	0.350801521706429	1.78279950800687E-15	0	0	0	0.578506418113331	0.362596456887209	36.6913816121216	0	0	0	346.496499033545	3.42635415938802E-05
12/29/1998	127.211158369759	0.343798415716047	8.09389724441692E-20	0	0	0	0.567446601230953	0.346676763933565	36.3389414761773	0	0	0	346.88289297323	3.24696202056513E-05
12/30/1998	139.557284464401	0.342489808399684	0.00858491417111805	0	0.109370889951257	0.000339286285395401	0.508963617389058	0.508963617389058	40.6593602888457	0.0614227070352207	0	5.78362631482519	346.261623062926	3.35493561702291E-05
12/31/1998	133.222346476085	0.349412809144788	3.89754500385389E-07	0	0	0	1E-07	8.01196710433769E-08	40.6593602071248	0	0	0	346.600985341836	3.4443410121684E-05
1/1/1999	129.161782386519	0.343602726966352	1.76948269420935E-11	0	0	0	1E-07	8.01196706162766E-08	40.6593601254931	0	0	0	346.985258088861	3.36198662412976E-05
1/2/1999	126.028389392569	0.336891049409972	8.03343900329817E-16	0	0	0	1E-07	8.01196701891764E-08	40.6593600438614	0	0	0	347.361878657507	3.2687336624349E-05
1/3/1999	829.188784355756	0.768516828430626	0.223700469854884	0.872961268759381	0.478633754687497	0.00227199092291405	0.616980786643181	0.616980786643181	44.9457102392657	0.151390070814964	0	32.0238739598114	320.35265621135	0.000126700731984079
1/4/1999	673.690359253901	1.5621193738669	0.0455908316528488	0	0.0913465790377444	0.000868235086574729	0.641439032817274	0.641439032817274	44.9457102392657	0.105676761602451	0	6.76452477364685	315.949002416224	0.000329926578128866
1/5/1999	685.088656711898	1.76571249691241	2.06982055485507E-06	0	0	0	1E-07	9.77637265643126E-08	44.9457101392657	0	0	0	317.78982849389	0.000386860960762633
1/6/1999	608.588261370951	1.60236206875267	9.39697078114664E-11	0	0	0	1E-07	9.77637259844095E-08	44.945710039429	0	0	0	319.526104808794	0.000339117713069685
1/7/1999	530.399335277951	1.40646785160833	4.72040381154396E-06	0	0.00113577659780414	5.64936273653001E-06	1E-07	1E-07	44.9457102392657	0.000160666242213237	17.8767302936042	1.83867302936042	321.002821466185	0.000275618067114905
1/8/1999	490.526694173074	1.30479882072147	4.72061811327924E-06	0	0.00113577659780414	5.6493149315499E-06	1E-07	1E-07	44.9457102392657	7.4671254397772E-05	18.4521928717637	0.108546257815948	322.370370182284	0.00023893032747592
1/9/1999	1714.21520702871	3.45294912193609	0.162320396709818	0.664583624531594	0.419350293331298	0.00457716736851667	0.55713175849981	0.55713175849981	44.9457102392657	0.0242265431436464	9.17143948014143	25.6400857140667	300.550462294148	0.000773986466951776
1/10/1999	2137.5507825866	5.34333488581956	0.11461397359964	0.0266391067568573	0.129064020070825	0.00316085703647594	0.559428894332763	0.559428894332763	44.9457102392657	0.0173257249701673	0	10.53878375691	294.996984066843	0.001188280811957
1/11/1999	2179.73137918848	5.74779550401363	5.2034663512328E-06	0	0	0	1E-07	9.77637265643126E-08	44.9457101392657	0	0	0	300.717914344436	0.00127399323940748
1/12/1999	1549.74158662404	4.10410278833548	2.36237006867591E-10	0	0	0	1E-07	9.7763725984746E-08	44.9457100395781	0	0	0	304.961258769696	0.000951208741868787
1/13/1999	1137.40737280625	3.01531677209111	0.000224833645697777	0	0.00774317373479707	7.86208444191716E-05	0.729042497587617	0.729042497587617	44.9457102392657	0.000525837227680312	0	1.08533228864846	307.778269993271	0.000647924578438123
1/14/1999	1326.89840802345	3.38468852700218	0.0623331526374713	0.00221380092592166	0.103281254797897	0.00155429780182059	0.685170945017575	0.685170945017575	44.9457102392657	0.00681251922463448	0	8.09110125356209	303.89885658892	0.000755789363486249
1/15/1999	1199.97752880235	3.17076383628944	4.88708293190224E-06	0	0.00113843996034761	1.17908545155291E-05	1E-07	1E-07	44.9457102392657	0.00080270549539339	265.001629604304	26.5511629604304	307.154518879177	0.000684445270994264
1/16/1999	1011.92570675316	2.68759838687334	4.72062568049959E-06	0	0.00113577659780414	8.20790220021538E-06	1E-07	1E-07	44.9457102392657	7.38566869386156E-05	302.288450045582	3.7796820441278	309.927958403848	0.000579885751580593
1/17/1999	901.170857352021	2.38918423050865	0.00105628654201071	0	0.0165053254529907	0.0001255311571309	0.694860266943676	0.694860266943676	44.9457102392657	0.00144408617966427	287.486919966834	0	311.663559207613	0.000524012026874041
1/18/1999	1362.9034148113	3.38668893451798	0.102015414808151	0.030275098388855	0.123908771481145	0.00173988086846945	0.942009594629126	0.942009594629126	44.9457102392657	0.00671167086165632	240.01772613545	6.29798173130354	305.086354715036	0.000753010228095203
1/19/1999	4278.55931241928	9.63883071558301	0.47460785732381	0.95530697244086	0.19460827378974	0.00893639558736003	0.950806211278286	0.950806211278286	44.9457102392657	0.00952502215598961	192.034551793609	26.0787289344877	285.689405728019	0.00215099231484401
1/20/1999	2973.93581823459	7.7892739991826	0.00200786322456549	0	0.0223747569359575	0.000453017892424303	0.759944451569388	0.759944451569388	44.9457102392657	0.0012866373936164	173.541637033431	0	292.488284204457	0.00173066827479653
1/21/1999	2117.77188166124	5.58210164394023	0.00137159782383715	0	0.0187263877038868	0.000228214416448657	0.725282150729485	0.725282150729485	44.9457102392657	0.00136909450789218	157.301723801144	0	297.38188160537	0.00128420121708363
1/22/1999	2117.73746005844	5.51242494636174	0.0407768031833986	0.00978021664589815	0.08733942115805	0.00141136357391046	0.65416160146332	0.65416160146332	44.9457102392657	0.00446916359319942	138.538508697141	4.50691103715336	297.3810964281	0.00127170455687237
1/23/1999	1969.69815572237	5.1184942551581	0.0404945383487934	0	0.0870921806992706	0.00140768272791385	0.75080527076535	0.75080527076535	44.9457102392657	0.00836982278892227	109.644151241875	3.56668000516467	296.986852348585	0.0011940937005475
1/24/1999	5330.93405153151	12.5544442352679	0.503696996973335	0.816983135141998	0.197200577394634	0.0117191573350594	1.34247999100014	1.34247999100014	44.9457102392657	0.0121067547167448	35.2308146004985	25.2442707342195	278.992139124604	0.00276191216778594
1/25/1999	4677.06463200962	12.14186980637	0.0979339584741628	0.0025851151526682	0.122112814077044	0.00396032987603213	0.933760131406626	0.933760131406626	44.9457102392657	0.108921268725244	0	7.24972201110638	281.624356533171	0.00280853715601914
1/26/1999	3512.50478189216	9.25605729366109	0.00559636998340441	0	0.0364763747528931	0.00078068579824228	0.603744678052873	0.603744678052873	44.9457102392657	0.00207364421569243	0	2.48492224967347	289.287243055323	0.00218213636905454
1/27/1999	2767.87097140636	7.35243527719914	2.54074804172043E-07	0	0	0	0.684067572493278	0.668770260688573	44.2616426667725	0	0	0	297.005809922242	0.00166972346301469
1/28/1999	1811.00304808038	4.82195858331752	1.15349782638399E-11	0	0	0	0.922188891511695	0.865434578575203	43.3782513167408	0	0	0	302.159319056393	0.00112205721168251
1/29/1999	1369.2765349574	3.65832973729787	5.23687202990326E-16	0	0	0	1.03559661152929	0.921140439999941	42.4383494203394	0	0	0	306.094464704597	0.000817852867771943
1/30/1999	1109.55845228428	2.96699242259735	2.37753622332875E-20	0	0	0	0.586566911512515	0.492419435093669	41.9371838789715	0	0	0	309.297121318412	0.000615588038290085
1/31/1999	935.361974898603	2.50344847823464	1.07939977547011E-24	0	0	0	0.588126899804642	0.478578554468125	41.4491869382211	0	0	0	312.005442395733	0.000544170139715314
2/1/1999	809.880035766424	2.16921125654744	4.9004673992018E-29	0	0	0	0.565547196977615	0.446375973129577	40.9941099518842	0	0	0	314.355762536864	0.000473887273008697
2/2/1999	1549.19974555404	3.48162984024114	0.0856383592885451	0.365578886534353	0.318463576365767	0.00303474836414829	0.790437120808591	0.790437120808591	44.9457102392657	0.0170209817479623	0	18.8609243492882	304.125331423014	0.000801285862897936
2/3/1999	1403.50354455782	3.62027527278385	0.0107384225607117	0	0.0771186228121184	0.000990781723350044	0.919738693415942	0.919738693415942	44.9457102392657	0.00443571692123316	0	4.84829595092229	303.948941788838	0.000820387095626123
2/4/1999	1303.23575964713	3.45132311287971	4.87523630016024E-07	0	0	0	0.917240516320114	0.896728863860501	44.0284697229456	0	0	0	307.53171098364	0.00076890875409388
2/5/1999	1062.57599381092	2.82923284952297	2.21335385602773E-11	0	0	0	0.832388968706648	0.802845814514451	43.6562233868541	0	0	0.436836627464307	310.502275660616	0.000581381378794455
2/6/1999	899.394524376288	2.4042744090629	1.00486109603149E-15	0	0	0	0.681304685718384	0.61632939594808	43.0267637845903	0	0	0	313.044999962355	0.000517867785383802
2/7/1999	781.467273873459	2.0942375123014	4.56206231809472E-20	0	0	0	0.741757705008102	0.645740815663073	42.3678735770566	0	0	0	315.270853373718	0.000444508916756237
2/8/1999	814.814530640724	2.07004236783661	0.0166800634278825	0.00196922532056954	0.150201433821104	0.00118732536312391	0.625413400597889	0.625413400597889	44.9457102392657	0.010781763633602	0	8.0879192158014	312.531446020155	0.00045262993658087
2/9/1999	822.858438142056	2.17685198202221	7.5727370805931E-07	0	0	0	0.696908969470168	0.681324417688759	44.2488012697956	0	0	0	314.816909907042	0.00047549792361214
2/10/1999	718.925818066924	1.921830176125	3.43801731568922E-11	0	0	0	0.904967599702233	0.848605363434471	43.3822717803748	0	0	0	316.845611929402	0.000398148327114112
2/11/1999	640.115967077147	1.72082026540231	1.56085744654623E-15	0	0	0	1.06826803641161	0.950426748051083	42.411746771792	0	0	0	318.669953488591	0.00034013635795668
2/12/1999	577.323445615466	1.55886151211552	7.08628184424445E-20	0	0	0	1.44277331364443	1.20921056508193	41.1770056707783	0	0	0	320.328158253036	0.000288585431863513
2/13/1999	604.227929355926	1.50220853665177	0.0195320210737802	0.00276383753083108	0.161835163010858	0.000965373533653904	1.61640494992342	1.61640494992342	44.9457102392657	0.0577065506124683	0	9.72666425993653	317.517673023382	0.000295247381603716
2/14/1999	612.785631390921	1.60611541240268	1.75166538777687E-06	0	0.00113963226365547	8.20833412731225E-06	1E-07	1E-07	44.9457102392657	0.000387174245527625	14.0568639097853	1.45668639097853	319.130245591185	0.00032620503812383
2/15/1999	562.75011158359	1.48812534176703	2.59595665663188E-05	0	0.00623287986374569	3.21885868138218E-05	0.683640327370342	0.683640327370342	44.9457102392657	0.000425187482679595	4.42176775705336	0	320.421483098712	0.000289745384224097
2/16/1999	534.934857740443	1.43057498614859	1.17856249877467E-09	0	0	0	1.11433131270793	1.09930041235919	44.2735557022631	0	0	0	321.934277827645	0.000270863722339654
2/17/1999	488.512392667249	1.31772819624167	5.35066546651379E-14	0	0	0	1.19058213657528	1.11809287356469	43.1310269580823	0	0	0	323.331987903409	0.000218442423852493
2/18/1999	613.531200324952	1.52569399853758	0.0153522010775079	0.0174512794393225	0.144407204064934	0.000802421044753687	0.786145394509366	0.786145394509366	44.9457102392657	0.00853245224459773	0	7.93016868138508	319.597327048323	0.000298609993373336
2/19/1999	573.923351393402	1.5127574886787	6.96988850618565E-07	0	0	0	0.730960556244223	0.716925224570154	44.3180804629559	0	0	0.103330779934377	321.176252713699	0.000292238845601558
2/20/1999	519.385465516441	1.38708673271305	3.16432448633124E-11	0	0	0	0.677415694106103	0.637880221660581	43.6666562159622	0	0	0	322.630532766877	0.000235010553371799
2/21/1999	477.404983006399	1.2805437692243	1.4366010942506E-15	0	0	0	0.592855396831152	0.53669978722372	43.1188361395836	0	0	0	323.978225924989	0.000210355892332219
2/22/1999	445.145122046926	1.18953944185601	6.52215887758265E-20	0	0	0	1E-07	8.75536294751048E-08	43.1198039292	0	0	0	325.234121845993	0.00019579572124035
2/23/1999	416.284338380259	1.11086574835187	2.96105554942008E-24	0	0	0	1E-07	8.75536289974559E-08	43.1198038398213	0	0	0	326.410049245751	0.000188152702296617
2/24/1999	390.738353035564	1.04218504757342	1.34431713966554E-28	0	0	0	1E-07	8.7553628519807E-08	43.1198037504426	0	0	0	327.515777843274	0.000174597775758926
2/25/1999	365.312931100907	0.981641284454625	6.10319037193071E-33	0	0	0	0.652309656784639	0.571121653157426	42.535711892117	0	0	0	328.559324846928	0.00016185203149517
2/26/1999	343.955176425421	0.927852829190783	2.7708441421272E-37	0	0	0	0.755024591060016	0.637772183603539	41.8845496922197	0	0	0	329.547426740023	0.000142304011468452
2/27/1999	325.63553101263	0.879692934882724	1.25796129435573E-41	0	0	0	0.876561767926006	0.711109170257507	41.1586511206916	0	0	0	330.48572598826	0.00012973017010451
2/28/1999	306.995402308082	0.81959467760914	6.96110204162925E-05	0	0.0101930531308634	4.60525767544279E-05	0.845754945319608	0.845754945319608	41.5361506812122	0.00185215518621059	0	1.30466646842086	331.270856442989	0.000122830060559783
3/1/1999	601.616026544004	1.31437552790504	0.0580312534458386	0.0637128887860631	0.267712571778758	0.001427179145305	0.823186262450209	0.823186262450209	44.9457102392657	0.0160843260446384	0	15.389665997744	321.430214867537	0.000234026533865074
3/2/1999	540.004430174506	1.39303913092255	2.63461483046688E-06	0	0	0	0.87277840340981	0.856390218651979	44.2128693585611	0	0	0.139937522705205	322.864094393072	0.000244701485362012
3/3/1999	482.955023977596	1.28623595327866	1.19611328254532E-10	0	0	0	1.18574686819293	1.10947957337899	43.0792538482908	0	0	0	324.195419467614	0.000207024712497913
3/4/1999	845.398599448639	1.84972654134229	0.152776947380006	0.0456801341318188	0.243391764936628	0.00240765549868809	1.46260855523566	1.46260855523566	44.9457102392657	0.0729838525453747	0	19.1784848763025	310.262804942841	0.000363765912569208
3/5/1999	945.368923591688	2.4538084296058	4.56251556694716E-05	0	0.00323906603110705	2.75116560473918E-05	0.669435701278744	0.669435701278744	44.9457102392657	0.000197570126797104	0	0.816003868941204	312.523332932877	0.000506916408871019
3/6/1999	861.823300470587	2.28446024719341	2.071378862799E-09	0	0	0	0.689815739398348	0.674389662373326	44.2558944998674	0	0	0	314.810716904515	0.000475708342792491
3/7/1999	1039.93859340301	2.59896884688809	0.0469750112041077	0.020940688312833	0.150293512030168	0.00149498630442287	0.714795019007003	0.714795019007003	44.9457102392657	0.00897155659813813	0	9.53619253877438	309.292192856539	0.000535696854464425
3/8/1999	1032.13355426359	2.71933618449158	2.13266220926081E-06	0	0	0	1E-07	9.77637265643126E-08	44.9457101392657	0	0	0	312.000427234019	0.000559510454511048
3/9/1999	874.312891458946	2.31963065194093	9.68227145074729E-11	0	0	0	1E-07	9.77637259845878E-08	44.9457100394964	0	0	0	314.351296434465	0.000489270303084654
3/10/1999	759.214057527955	2.02667747811283	4.39574443804825E-15	0	0	0	0.615739378332138	0.603303113162812	44.3895920648487	0	0	0.059621396861795	316.429977536724	0.000428298695937634
3/11/1999	672.61872908238	1.80216866033478	1.9956648874127E-19	0	0	0	0.6963794893287	0.658568871383915	43.7171526960048	0	0	0	318.294408458107	0.000359963287921151
3/12/1999	605.238567286436	1.62390787292905	9.06030457179852E-24	0	0	0	0.622010759651853	0.564821448265414	43.1406348732699	0	0	0	319.985494568657	0.000307970048034667
3/13/1999	550.156078859944	1.47870315522493	4.11337191186765E-28	0	0	0	0.725442107962412	0.635995413121867	42.4912419670857	0	0	0	321.533309753068	0.000266039208667889
3/14/1999	504.230900483294	1.35796783701572	1.86746795885929E-32	0	0	0	0.825915528862749	0.69572884021935	41.7809690150133	0	0	0	322.960669378869	0.000223212861950816
3/15/1999	860.155809340087	2.01137332865565	0.0661596820130218	0.0403930410489416	0.283960913225618	0.00206606773193355	0.747762609659592	0.747762609659592	44.9457102392657	0.016977764819184	0	16.40432541764	312.490545031605	0.0004149496954008
