 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	10/29/2013 12:50:47 PM
StationID:	2013-29-10_b
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
02/14/2011	506.044212269	1.25688028127	0.000740274581684	0.0	0.032985214671	0.000151229041845	0.94530598338	0.94530598338	44.9457102393	0.00219863256731	368.342665933	0.0	323.703688275	0.000208817281546
02/15/2011	518.851337888	1.28503154466	0.000703627444393	0.0	0.0321666269219	0.000147403507298	0.940177634693	0.940177634693	44.9457102393	0.00194610477751	344.242338017	0.0	323.549029169	0.000213306651345
02/16/2011	487.134276128	1.21864383099	1.63109048088e-05	0.0	0.0049378951535	2.22649014669e-05	0.676257273717	0.676257273717	44.9457102393	0.000482635573513	335.264479431	0.0	324.580383884	0.000202187524344
02/17/2011	503.503152559	1.2439147476	0.00113218877518	0.0	0.0406857321918	0.000187401631789	1.05907398568	1.05907398568	44.9457102393	0.0024987522014	305.974021244	0.0	323.985370441	0.00020658858947
02/18/2011	549.407958116	1.33623740989	0.00339664826867	0.0	0.0697657280287	0.000345803939054	1.58512996468	1.58512996468	44.9457102393	0.00501766377978	257.406659134	0.0	322.073930493	0.000225590597654
02/19/2011	625.395354838	1.52331500684	0.00305485986299	0.000494849593689	0.0662427029044	0.000484947862113	1.51511876647	1.51511876647	44.9457102393	0.00389428466221	211.267686161	0.0	320.513175817	0.000280842978708
02/20/2011	582.875656702	1.44966635524	3.98864571101e-05	0.0	0.00770872948618	5.57395737595e-05	0.712411100692	0.712411100692	44.9457102393	0.00046371461937	200.678746782	0.0	321.638445479	0.000257481944973
02/21/2011	808.727874854	1.89000527887	0.0261681951186	0.0072508180823	0.185649915588	0.00150017504512	0.682718170852	0.682718170852	44.9457102393	0.0145880304286	186.821959211	8.76900877947	314.044385087	0.000376566386539
02/22/2011	815.687109236	2.02020974718	2.0529472233e-06	0.0	0.00113963226366	8.20833412731e-06	1e-07	1e-07	44.9457102393	0.000116329227579	211.049791799	2.4737832588	316.002599639	0.00041166428331
02/23/2011	757.522298234	1.90256921397	9.32036597441e-11	0.0	0.0	0.0	0.606835572557	0.59993557666	44.6371554091	0.0	208.066984375	0.0	317.909132552	0.000385470875431
02/24/2011	655.241628681	1.64185558979	0.000128915482578	0.0	0.0138542967582	0.000100541954493	0.782540652788	0.782540652788	44.9457102393	0.0010049791886	193.988741327	0.0	319.260955456	0.000319363104095
02/25/2011	1706.62109798	3.69503510114	0.133969838101	0.211439859025	0.386675420326	0.00456151303776	0.883796483935	0.883796483935	44.9457102393	0.0240126322186	161.965272251	20.9635378441	299.62255056	0.00078850035594
02/26/2011	2028.21761933	4.91465165375	0.0477865160807	0.0	0.0930807740146	0.00155095039395	0.889899744143	0.889899744143	44.9457102393	0.032124097059	129.724477419	3.9648354597	298.088440876	0.00107442440706
02/27/2011	1828.62678878	4.55191659694	0.000606815614241	0.0	0.019235233415	0.00022609589217	0.852282212868	0.852282212868	44.9457102393	0.0010223960308	112.329865486	0.0	301.686800702	0.00101349377633
02/28/2011	1995.69839299	4.83445077323	0.0587334523382	0.00720919898752	0.1653942709	0.00248438554914	1.10108334739	1.10108334739	44.9457102393	0.0341581451841	64.2594439692	6.31652602993	296.485717444	0.00108371879481
03/01/2011	2447.08389875	5.88814525849	0.0915193272284	0.0025680047949	0.119186758977	0.0028395868866	1.08490670511	1.08490670511	44.9457102393	0.120128852038	17.6622821483	5.84744573225	292.980452233	0.00129697013923
03/02/2011	2255.82060209	5.59259878355	0.00117356224655	0.0	0.0173385762903	0.000230724248092	0.938606487894	0.938606487894	44.9457102393	0.0198788182119	0.0	0.0	297.723370623	0.00125470335573
03/03/2011	1943.62946338	4.86047406209	5.32796435652e-08	0.0	0.0	0.0	0.926104572172	0.905394483837	44.0196056671	0.0	0.0	0.0	302.671835057	0.00112016593224
03/04/2011	1465.66481372	3.67266222857	2.41889207564e-12	0.0	0.0	0.0	0.669119821737	0.618810319028	43.388880836	0.0	0.0	0.0	306.502818759	0.000788713593006
03/05/2011	1182.25730065	2.97273624748	1.09817530337e-16	0.0	0.0	0.0	1.09643568355	0.975854102212	42.3923885759	0.0	0.0	0.0	309.637673428	0.000614501108132
03/06/2011	1866.81568774	4.31003211744	0.0760377438773	0.103079746234	0.302142941291	0.00343446653357	1.41958983394	1.41958983394	44.9457102393	0.0157509203664	0.0	18.330936542	299.72898739	0.000991422727906
03/07/2011	7994.94343541	16.4277529831	0.732502517551	2.2939027934	0.406049278373	0.0229244911494	1.18907058014	1.18907058014	44.9457102393	0.110402621216	0.0	52.1033030929	266.715040638	0.00350768850073
03/08/2011	10168.0633773	25.3571469599	3.32555628477e-05	0.0	0.0	0.0	0.845759983496	0.826846573382	44.0999502558	0.0	0.0	0.0	291.815019723	0.00552563090105
03/09/2011	2424.07718324	5.93596267503	1.5098002175e-09	0.0	0.0	0.0	0.915266392469	0.850591178019	43.2321041074	0.0	0.0	0.0	298.577521878	0.00140580628844
03/10/2011	3095.44396047	7.02717907307	0.308407078027	0.130209443394	0.175049915346	0.00583147174365	0.94996008624	0.94996008624	44.9457102393	0.0193336064539	0.0	22.5694496993	286.387429659	0.00172241966589
03/11/2011	17074.9726241	37.3116521763	1.13953013657	3.72487182688	0.228560701073	0.0373315260645	1.29179451533	1.29179451533	44.9457102393	0.0106412008721	0.0	62.4707377846	266.911840425	0.00793381425142
03/12/2011	9409.87793641	23.3040939284	5.17345881624e-05	0.0	0.0	0.0	1.01506001723	0.995512378769	44.0715898749	0.0	0.0	0.140939652852	291.810172042	0.00547682802157
03/13/2011	2519.54492427	6.15146427152	2.34874666886e-09	0.0	0.0	0.0	1.21973481856	1.13161477102	42.9170229067	0.0	0.0	0.0	298.574402463	0.0014044795993
03/14/2011	1746.39292728	4.32671575539	1.06632933796e-13	0.0	0.0	0.0	0.898986289544	0.777244421248	42.1250416135	0.0	0.0	0.0	303.321812268	0.00100333025032
03/15/2011	1351.38156855	3.37788605526	4.84112770471e-18	0.0	0.0	0.0	0.925462993688	0.761848382042	41.3481406589	0.0	0.0	0.0	307.024645665	0.000753570436041
03/16/2011	1092.70073425	2.65546000392	0.0255893167032	0.0	0.0719739347375	0.000681045972251	1.15003347247	1.15003347247	44.8857330564	0.00657736329414	0.0	5.51284316712	309.056408195	0.00059294192516
03/17/2011	1004.90291929	2.51269843792	1.16175318099e-06	0.0	0.0	0.0	1.40222573292	1.37440351742	43.7681459325	0.0	0.0	0.281837389748	311.797503434	0.000565625711679
03/18/2011	860.376255899	2.17702120998	5.27435128184e-11	0.0	0.0	0.0	2.05847771381	1.87670834721	41.8506488485	0.0	0.0	0.0	314.17362283	0.000465475295173
03/19/2011	756.886772409	1.92192217332	2.39455177738e-15	0.0	0.0	0.0	2.41566071719	1.95579576228	39.8541946938	0.0	0.0	0.0	316.271933675	0.000379518763593
03/20/2011	679.011335326	1.7215386121	1.08712482506e-19	0.0	0.0	0.0	1.16483750731	0.830315140736	39.0096945733	0.0	0.0	0.0	318.152039879	0.000315833624374
03/21/2011	723.053190475	1.66332580896	0.0330156586855	0.00698410850249	0.206844934004	0.00125420595305	1.20520757297	1.20520757297	44.9457102393	0.0487671073202	0.0	11.9311800996	314.951592505	0.000357926742587
03/22/2011	789.190493386	1.90987015027	0.00214682333253	0.0	0.0557166852828	0.000414701403876	1.02472270626	1.02472270626	44.9457102393	0.0184359078946	0.0	3.61215673131	314.404017426	0.000422945280129
03/23/2011	1190.41050256	2.78275562632	0.032864238229	0.0232141081035	0.206404798264	0.00179627075161	0.93053673489	0.93053673489	44.9457102393	0.0125969775417	0.0	11.6300526038	306.619522457	0.000598391527129
03/24/2011	1986.48945289	4.66491954082	0.0915991809072	0.0305184296075	0.198964346705	0.00319082645848	0.717748014504	0.717748014504	44.9457102393	0.0106691327747	0.0	13.7110696164	298.360968084	0.00105195811051
03/25/2011	1922.03155829	4.76441031318	4.1585963795e-06	0.0	0.0	0.0	0.761397406967	0.744370468232	44.1843128323	0.0	0.0	0.0	303.160722787	0.00108419161292
03/26/2011	1446.82652353	3.61182611284	1.8879998354e-10	0.0	0.0	0.0	0.709176146769	0.662427541726	43.5085755246	0.0	0.0	0.0	306.89488374	0.000770422019819
03/27/2011	1169.19770846	2.93186058061	8.57150599186e-15	0.0	0.0	0.0	0.775666611015	0.695449461464	42.7989282088	0.0	0.0	0.0	309.966076841	0.000603293451671
03/28/2011	984.68510705	2.47670346817	3.89145769989e-19	0.0	0.0	0.0	0.878785533751	0.754396016499	42.0292197836	0.0	0.0	0.0	312.581257297	0.000521915191174
03/29/2011	851.985618363	2.14820714018	1.76671906249e-23	0.0	0.0	0.0	0.977496005381	0.800068119805	41.213080215	0.0	0.0	0.0	314.86181941	0.000451413978267
03/30/2011	751.099080009	1.89896980146	8.0208921347e-28	0.0	0.0	0.0	1.14678208394	0.891806195736	40.3030177717	0.0	0.0	0.0	316.885786528	0.000389705684238
03/31/2011	664.249996192	1.64735988603	0.00104342962475	0.0	0.0390798443775	0.000275903371538	1.1706360518	1.1706360518	41.7752049716	0.000734958342526	0.0	2.96484357159	318.28802929	0.000344992198426
04/01/2011	751.977785208	1.79271912653	0.0144992354364	0.00806381596669	0.140537783817	0.00103823303772	0.912670795241	0.912670795241	44.9457102393	0.00821492527118	0.0	7.84552991184	316.326756532	0.000385537300168
04/02/2011	761.804070065	1.86487706577	0.00221307818045	0.0	0.056564671215	0.00042123210022	1.06550996821	1.06550996821	44.9457102393	0.00371613570664	0.0	3.69386765247	315.661303433	0.000401213824781
04/03/2011	730.153063929	1.84326959912	1.00473593951e-07	0.0	0.0	0.0	1.35692971538	1.32658495461	43.5887805239	0.0	0.0	0.0	317.601946916	0.000394322655954
04/04/2011	643.50952439	1.60437839984	0.00189150211675	0.0	0.0336190002139	0.000247856202669	1.70151247836	1.70151247836	44.8762017035	0.00197340110995	0.0	3.28945457067	318.981768288	0.000326494569159
04/05/2011	787.401450145	1.89543657105	0.0208903057275	0.00260646343037	0.1048543332	0.000880823844358	2.03425571627	2.03425571627	44.9457102393	0.00614004053145	0.0	7.65725685681	315.416545656	0.000403740989856
04/06/2011	904.341117064	2.18365891348	0.0184389897321	0.0	0.0990499227038	0.000830381764061	1.47658303258	1.47658303258	44.9457102393	0.00668450874023	0.0	6.73036545684	312.408248645	0.000467535150274
04/07/2011	1054.67320889	2.54431588982	0.0242970362057	0.0	0.112279039867	0.000982184659017	1.23255984744	1.23255984744	44.9457102393	0.0188393475288	0.0	7.33988394261	308.891941557	0.000537326063552
04/08/2011	1085.68616977	2.72844702696	1.10308373718e-06	0.0	0.0	0.0	1.14712725158	1.12147422665	43.7985829877	0.0	0.0	0.0	311.652540779	0.000569891280873
04/09/2011	1276.35557619	3.04227902142	0.0512946394024	0.0204629740133	0.156100513436	0.00171131817164	1.17949993319	1.17949993319	44.9457102393	0.00874575082669	0.0	10.4537511096	306.614430932	0.000633168680954
04/10/2011	1229.19379761	3.09027220111	2.32877302606e-06	0.0	0.0	0.0	1.54496502364	1.51041519648	43.4007452156	0.0	0.0	0.0	309.730260341	0.00062896027675
04/11/2011	1014.51073714	2.58211873978	1.05726131816e-10	0.0	0.0	0.0	2.10855323743	1.87759777195	41.4839462566	0.0	0.0	0.0	312.378090465	0.000508078553213
04/12/2011	915.485827457	2.21633597645	0.0159820152178	0.0	0.147188603947	0.00116122864405	3.23200018952	3.23200018952	44.9457102393	0.343749088541	0.0	10.5285931762	311.073929097	0.00047542234111
04/13/2011	2131.91617943	4.80284746924	0.0826386199646	0.285267293545	0.313491028	0.00390401486524	1.37355425287	1.37355425287	44.9457102393	0.0160027344118	0.0	19.0875268488	297.952590907	0.00106625001646
04/14/2011	2053.13403102	5.06999599008	0.00855809611609	0.000446281931012	0.0693256947304	0.000879853902935	1.54501641126	1.54501641126	44.9457102393	0.0035308151344	0.0	5.02762494643	299.526204802	0.00113984545085
04/15/2011	1773.75679347	4.47275034288	3.88536962571e-07	0.0	0.0	0.0	2.16263188382	2.11426919784	42.7830783554	0.0	0.0	0.0	304.042418876	0.00101844700083
04/16/2011	1358.89907609	3.44821030302	1.76395508108e-11	0.0	0.0	0.0	1.70991631282	1.46533288932	41.2896069124	0.0	0.0	0.0	307.608430154	0.000641613686985
04/17/2011	6386.59087463	13.0944069074	0.481308893872	2.05322968842	0.643193457838	0.0180528106099	1.68276892441	1.68276892441	44.9457102393	0.0329133777087	0.0	51.9684118868	275.41969606	0.00283451181399
04/18/2011	6397.76392812	16.0467910174	2.18513899758e-05	0.0	0.0	0.0	1.80617316579	1.76578189336	43.1395370735	0.0	0.0	0.0	291.367567037	0.00341126184059
04/19/2011	2536.68228639	6.33801993008	9.92051570117e-10	0.0	0.0	0.0	1.72881321886	1.51487767939	41.5961319797	0.0	0.0	0.0	298.290720086	0.00137686221787
04/20/2011	1685.1748619	4.13255662543	0.0231810096	0.0	0.109920925	0.00149240273145	1.5868761615	1.5868761615	44.9457102393	0.0513573589057	0.0	7.53888846806	300.171377852	0.00101098166956
04/21/2011	1595.05835962	4.03035307517	1.05241620766e-06	0.0	0.0	0.0	2.48748525284	2.43185782338	42.4582249864	0.0	0.0	0.0	304.509081243	0.000982045254073
04/22/2011	1263.24514534	3.20950857823	4.77796219087e-11	0.0	0.0	0.0	1.57333426873	1.3210383148	41.1129845062	0.0	0.0	0.0	307.989131487	0.00061904824921
04/23/2011	1044.78324437	2.57874171865	0.00759293466995	0.0	0.10308971049	0.000790379981297	1.53704641378	1.53704641378	44.9457102393	0.00709803201033	0.0	6.48649882464	309.609604806	0.000573415343836
04/24/2011	1160.906001	2.854193939	0.00725382904034	0.000811110591086	0.100839944656	0.000775989674832	2.22605378736	2.22605378736	44.9457102393	0.00565788549835	0.0	7.05972942257	307.821277424	0.000620775365583
04/25/2011	1087.91243137	2.70691059788	0.00086238025113	0.0	0.035563846811	0.000261469246946	3.31656325757	3.31656325757	44.9457102393	0.00245914886999	0.0	4.94546151081	309.069282744	0.000589867031124
04/26/2011	1008.04210926	2.57749183158	3.91520028299e-08	0.0	0.0	0.0	3.6451145952	3.56359909693	41.3005956441	0.0	0.0	0.0	311.809753092	0.000565291800336
04/27/2011	880.781950947	2.17766607043	0.0060453808053	5.26934012876e-05	0.0923387440386	0.00070312503974	3.68567625435	3.68567625435	44.8486646679	0.0048405442237	0.0	8.08519173561	313.25062605	0.000479138923402
04/28/2011	1556.37646283	3.55162994261	0.0959742840077	0.052454688465	0.334800365712	0.00400645449817	3.39229593592	3.39229593592	44.9457102393	0.0694280015906	0.0	22.655570122	297.805738636	0.000794800230952
04/29/2011	3877.52686325	9.21715896282	0.189228839528	0.116191530327	0.263688100164	0.00717448195692	2.81630728995	2.81630728995	44.9457102393	0.012941024361	0.0	23.0697255033	286.607999973	0.00204887929029
04/30/2011	3567.5816658	8.95639031148	8.59097602361e-06	0.0	0.0	0.0	2.10231012449	2.05529623502	42.8434001148	0.0	0.0	0.0	295.48792275	0.00200619282211
05/01/2011	2096.5052346	5.31373335697	3.90029708063e-10	0.0	0.0	0.0	2.43067997931	2.09097095536	40.7116377616	0.0	0.0	0.0	301.068084066	0.00112767536557
05/02/2011	1533.72169195	3.91507185594	1.77073213514e-14	0.0	0.0	0.0	2.47533764216	1.86179592712	38.8141509732	0.0	0.0	0.0	305.234831072	0.000794305677698
05/03/2011	1161.7402126	2.92416185813	0.00357509358486	0.0	0.045747966875	0.000378615572443	2.90560160496	2.90560160496	40.6238920501	0.00111170497802	0.0	5.11123251817	307.928616127	0.000634127867654
05/04/2011	1637.77230842	3.87917434354	0.0568148490381	0.0508260951616	0.265164666211	0.002843525354	3.1133748753	3.1133748753	44.9457102393	0.0140896119165	0.0	17.511556636	301.81649625	0.000909390251537
05/05/2011	1733.92292192	4.28367198595	0.00666476455243	0.00443971687629	0.0967821488045	0.00117281842831	1.64703957828	1.64703957828	44.9457102393	0.00507224709607	0.0	6.27281816158	301.637926442	0.00100159072232
05/06/2011	1533.06218383	3.88526832636	3.02579842564e-07	0.0	0.0	0.0	2.34099452601	2.28864287771	42.6047157133	0.0	0.0	0.0	305.681410036	0.000899300120214
05/07/2011	1215.95774582	3.1068833342	1.37371035999e-11	0.0	0.0	0.0	2.58911531497	2.27213593206	40.8096618076	0.0	0.0	0.511604981833	308.954347449	0.000592441999324
05/08/2011	958.494019452	2.43406532956	3.26849989755e-05	0.0	0.00699205338811	5.05329414514e-05	2.56781106943	2.56781106943	41.07185573	8.405696849e-05	0.0	2.88196907016	311.480149115	0.000534337629577
05/09/2011	881.817787633	2.26730040348	1.48389665778e-09	0.0	0.0	0.0	2.78567749989	2.14389496724	38.8799968908	0.0	0.0	0.0	313.89591208	0.000502764120255
05/10/2011	772.399533147	1.99095325436	6.7368804038e-14	0.0	0.0	0.0	2.84556265331	1.90114152933	36.9426977782	0.0	0.0	0.0	316.02501784	0.000367859001226
05/11/2011	689.052833897	1.77589583078	3.05853897151e-18	0.0	0.0	0.0	3.29725391977	1.93641151928	34.9717059791	0.0	0.0	0.0	317.929622106	0.000311085766314
05/12/2011	622.31680904	1.6037600919	1.38857454482e-22	0.0	0.0	0.0	3.36113957167	1.72457442006	33.2207025779	0.0	0.0	0.0	319.653571709	0.000249973102892
05/13/2011	567.611074655	1.46264167321	6.30411868048e-27	0.0	0.0	0.0	3.18315835509	1.44379110894	31.7590207955	0.0	0.0	0.0	321.228802023	0.000213734890036
05/14/2011	521.925473578	1.34477974706	2.86206545308e-31	0.0	0.0	0.0	2.24354900675	1.66117471669	31.3570618477	0.0	0.0	1.25951164056	322.679375409	0.000197628824587
05/15/2011	562.06860662	1.32336973603	0.0368940010685	0.0252969745637	0.217735898912	0.00122110321175	2.32903220211	2.32903220211	40.6396406334	0.00281637295205	0.0	13.715487352	321.824638057	0.000240188253087
05/16/2011	967.78202723	2.10703601218	0.0826264296524	0.0506547588759	0.313469006321	0.00224485393213	2.74293502227	2.74293502227	44.9457102393	0.0201072189327	0.0	20.4553639832	309.529516272	0.000463645665469
05/17/2011	1133.73761172	2.7294322497	0.0183812847291	0.0	0.0989010930326	0.000828922956885	2.44060979436	2.44060979436	44.9457102393	0.0126375182661	0.0	7.68505835594	307.207669473	0.000597865602611
05/18/2011	1224.71669104	2.99295713174	0.0166437060592	0.0	0.0945056117139	0.00100348291254	2.27483460421	2.27483460421	44.9457102393	0.0765297321706	0.0	7.24515459891	305.447652672	0.000645414985559
05/19/2011	1739.43123045	4.21744672652	0.0485719417479	0.0190247182222	0.152478053687	0.00223267438564	2.54072519389	2.54072519389	44.9457102393	0.00812467096023	0.0	11.5312287993	300.777436188	0.000975802658744
05/20/2011	2461.21246413	5.85923185269	0.160013747113	0.0376824138192	0.144291926796	0.00375587072592	2.52819204618	2.52819204618	44.9457102393	0.0107705000365	0.0	16.1361673829	293.144417153	0.00130016351299
05/21/2011	2826.047498	6.92994170295	0.0828215998193	0.00222474955259	0.114924610608	0.0032317565061	2.99044422085	2.99044422085	44.9457102393	0.0136886987773	0.0	11.8329973779	291.299024163	0.00149897214258
05/22/2011	2703.81316594	6.85560466213	3.76009481461e-06	0.0	0.0	0.0	3.2606927647	3.18777369895	41.6850174746	0.0	0.0	0.0	298.243446802	0.00148263834617
05/23/2011	1776.74631574	4.41399712533	0.0188940407988	4.79540942334e-05	0.100162391027	0.00133722252857	2.70169739183	2.70169739183	44.9457102393	0.00542459723164	0.0	8.02565172601	300.796640242	0.00103575726299
05/24/2011	2696.14796416	6.49269523071	0.12045384614	0.0401997321112	0.221997685893	0.00436079661726	3.13399157259	3.13399157259	44.9457102393	0.0116504834398	0.0	18.4477352654	292.143656609	0.00144005320309
05/25/2011	2578.27118548	6.53271325338	5.46859615436e-06	0.0	0.0	0.0	3.78793132187	3.70322155197	41.1577789174	0.0	0.0	0.0	298.789659206	0.0014349827654
05/26/2011	1748.45396314	4.4778186668	2.48273881307e-10	0.0	0.0	0.0	4.39781180379	3.39709924148	37.6934328298	0.0	0.0	0.0	303.484380702	0.000846276383745
05/27/2011	1937.43352339	4.53985814836	0.102769207838	0.0543770883624	0.344942438888	0.00486257724209	4.5689166805	4.5689166805	44.9457102393	0.0305358675098	0.0	24.5896289329	295.27990378	0.00104422409037
05/28/2011	2166.09875506	5.48223600387	4.66571481758e-06	0.0	0.0	0.0	4.08423917423	3.99636684714	41.0163641224	0.0	0.0	0.154893057347	300.915952315	0.00125803043415
05/29/2011	1562.2401818	4.00078814311	2.1182312501e-10	0.0	0.0	0.0	4.21460014882	3.29950430167	37.9739227914	0.0	0.0	0.31485441486	305.116299124	0.000718327820841
05/30/2011	1246.23554209	3.17759500897	9.61675499753e-15	0.0	0.0	0.0	4.81844268071	4.68855029543	37.7597950223	0.0	0.0	4.47000638214	308.487822595	0.000566669225101
05/31/2011	1026.9103893	2.64706631851	4.36600001431e-19	0.0	0.0	0.0	5.24833452972	3.244440188	34.4476620577	0.0	0.0	0.0	311.313271357	0.000571331604556
06/01/2011	860.129945596	2.27444336707	1.98216093993e-23	0.0	0.0	0.0	5.62767742188	2.77172713826	31.6355202562	0.0	0.0	0.0	313.750857364	0.00037096839325
06/02/2011	754.809158137	1.9957046734	8.99899674506e-28	0.0	0.0	0.0	4.71827083289	1.89889944919	29.7198113919	0.0	0.0	0.0	315.896474749	0.000297908830808
06/03/2011	673.112495915	1.7794184718	4.08553820158e-32	0.0	0.0	0.0	3.36010222672	1.17303167567	28.5436072809	0.0	0.0	0.0	317.81412451	0.000265847460996
06/04/2011	607.803043931	1.60648833258	1.85483147394e-36	0.0	0.0	0.0	3.37536476594	1.07751882865	27.4652243341	0.0	0.0	0.0	319.548532917	0.000251337976054
06/05/2011	554.305498242	1.46496204056	8.42092186379e-41	0.0	0.0	0.0	3.31455018314	1.08645435641	26.5424994944	0.0	0.0	0.160303351206	321.132446943	0.000214781440493
06/06/2011	493.620237517	1.30404503055	5.90241792981e-05	0.0	0.00938852255169	4.56989074424e-05	3.76946791651	3.76946791651	26.8940841516	0.000116521020164	0.0	4.19199789278	322.459972343	0.000234378555795
06/07/2011	475.252537813	1.25556283302	2.67969359442e-09	0.0	0.0	0.0	4.35029833675	1.22650238002	25.6679820118	0.0	0.0	0.0	323.819664014	0.000220130351662
06/08/2011	442.187091421	1.16849124125	1.21657900971e-13	0.0	0.0	0.0	5.08946867902	1.30016766701	24.3821195528	0.0	0.0	0.0	325.086403799	0.00015430961829
06/09/2011	413.443465173	1.09253920679	5.52326015916e-18	0.0	0.0	0.0	5.9069391698	1.35600576744	23.0502272544	0.0	0.0	0.0	326.271849817	0.000131187188019
06/10/2011	425.450012592	1.07995155369	0.0240400692424	0.0198429153267	0.178428079255	0.000857266532279	5.59134603525	5.59134603525	30.4458760775	0.00230442922026	0.0	14.6453067745	325.630089016	0.000183823226374
06/11/2011	784.280640049	1.5817665905	0.140944679671	0.238052679916	0.395110235488	0.00238774475306	4.33651088551	4.33651088551	43.6389881696	0.00647400083106	0.0	28.3077226669	314.053944759	0.000353305244899
06/12/2011	1107.60013556	2.55014359502	0.106488443211	0.0407053485674	0.211410122724	0.00196723376757	3.88194255948	3.88194255948	44.9457102393	0.0589273545813	0.0	18.0974875024	302.903157591	0.000637269752781
06/13/2011	1245.21053399	3.22623811523	4.83456784228e-06	0.0	0.0	0.0	3.52176642247	3.44300877253	41.4239438168	0.0	0.0	0.0	306.667318803	0.000827913654466
06/14/2011	1025.44073946	2.67886721197	2.19489040472e-10	0.0	0.0	0.0	3.0207595887	2.75356530556	40.4283931794	0.0	0.0	1.77278914282	309.775941003	0.000536245831838
06/15/2011	868.916596419	2.29201826746	9.96478702105e-15	0.0	0.0	0.0	3.3180633301	2.44767548719	37.9284638364	0.0	0.0	0.0	312.417381894	0.000514594392771
06/16/2011	759.207553727	2.00686614133	4.52400630853e-19	0.0	0.0	0.0	3.8901544831	2.43680148401	35.4456484478	0.0	0.0	0.0	314.717835299	0.000392396864604
06/17/2011	851.522510243	1.95627480176	0.0699731180814	0.0499446694811	0.29116553686	0.00228583811082	3.46836054663	3.46836054663	44.9457102393	0.0972895207771	0.0	19.6176892053	309.820715487	0.000456115492669
06/18/2011	892.974997751	2.32561275687	3.17677464616e-06	0.0	0.0	0.0	3.81263701926	3.72737458272	41.13307322	0.0	0.0	0.0	312.406662601	0.000545802812171
06/19/2011	772.735970583	2.04324727036	1.44225345807e-10	0.0	0.0	0.0	4.19315784741	3.23348046203	37.8330673441	0.0	0.0	0.0	314.708456793	0.000379847281962
06/20/2011	686.818268945	1.81588009492	6.54782056962e-15	0.0	0.0	0.0	4.19953569971	2.60925924075	35.17542499	0.0	0.0	0.0	316.749060529	0.000310279036762
06/21/2011	618.555283201	1.63523237461	2.97270593958e-19	0.0	0.0	0.0	4.13238473941	3.23384722883	34.1965264785	0.0	0.0	2.26644095895	318.582977629	0.000257188980623
06/22/2011	563.016830182	1.48805532514	1.34960640862e-23	0.0	0.0	0.0	4.61057996698	4.00890769879	33.6244083162	0.0	0.0	3.44378745022	320.248829382	0.000270148489186
06/23/2011	516.879267961	1.36593256336	6.12720361582e-28	0.0	0.0	0.0	4.43991471679	3.48611653753	32.7821617556	0.0	0.0	2.65605218241	321.775509439	0.00024507594841
06/24/2011	483.976701948	1.25082928348	0.00695036390957	0.0	0.0987828266036	0.000518035456703	4.21834165841	4.21834165841	36.655750172	0.0177032993948	0.0	8.94652515958	322.233096414	0.000228964470127
06/25/2011	472.694290408	1.23807349727	3.15546033318e-07	0.0	0.0	0.0	3.81361301685	3.56810351108	36.2982679184	0.0	0.0	3.21726818413	323.597243095	0.000223878132779
06/26/2011	436.856004061	1.1542467217	1.43257677495e-11	0.0	0.0	0.0	3.44658420892	1.97894660869	34.2834033694	0.0	0.0	0.0	324.878434121	0.000200145473098
06/27/2011	408.7885805	1.08025197471	6.5038884962e-16	0.0	0.0	0.0	3.52285615257	1.75597576094	32.5035638045	0.0	0.0	0.0	326.076790829	0.000152522578111
06/28/2011	384.160036946	1.01511846991	2.95276080911e-20	0.0	0.0	0.0	4.12576793144	1.80804979808	30.6750383896	0.0	0.0	0.0	327.202227612	0.000137829893665
06/29/2011	356.079506463	0.940228504507	0.000265824896108	0.0	0.0198542231441	8.62891129609e-05	4.08098084693	4.08098084693	31.4201067199	0.00026177624993	0.0	4.98076361093	328.063436249	0.000159366651279
06/30/2011	346.852010215	0.916159695675	1.20684316124e-08	0.0	0.0	0.0	3.79393527308	1.54364601655	29.8583655452	0.0	0.0	0.0	329.077474519	0.000155539168896
07/01/2011	326.68644777	0.869294979138	5.47905947547e-13	0.0	0.0	0.0	3.97729150285	1.4377091931	28.413329436	0.0	0.0	0.0	330.039279772	0.000100116156128
07/02/2011	310.758845629	0.82687539333	2.48748915351e-17	0.0	0.0	0.0	4.42836055346	1.43032511261	26.9817300073	0.0	0.0	0.0	330.953876286	8.6915802293e-05
07/03/2011	294.551503252	0.781664242241	0.00169105185994	0.0	0.0495721109735	0.000175392630262	4.856274401	4.856274401	28.8664061944	0.00407471036136	0.0	7.14870672939	331.36025877	0.000118048400634
07/04/2011	290.695658547	0.773200825831	7.67736356661e-08	0.0	0.0	0.0	4.68802284128	1.60395603236	27.2556785922	0.0	0.0	0.0	332.211557883	0.000117536663729
07/05/2011	278.064602074	0.739845841637	3.48551766685e-12	0.0	0.0	0.0	4.63945694873	1.39313709982	25.8693146712	0.0	0.0	0.0	333.027901799	5.71622684317e-05
