 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	9/16/2014 9:56:28 AM
StationID:	01435000
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
2/1/2001	96.6364794184362	1.30830175126894	0.000271980533519028	0	0.000615594017844946	0	0.676745089812933	0.676745089812933	61.8624671654966	0.63537063795822	219.533104016822	2.81480405670663	291.618590929247	0
2/2/2001	106.401253432377	1.48949095802853	1.23478971185414E-08	0	0	0	0.562172439052293	0.562142155088339	61.6621313143922	0	215.914738137343	0	292.480369152445	0
2/3/2001	95.8183782611872	1.35077179981467	6.16435354630708E-08	0	1.04579420674871E-05	0	1E-07	1E-07	61.7030184661461	0.00149892464990621	235.404738137343	2	293.834974001158	0
2/4/2001	87.9099688738151	1.24258458339017	6.16457734815892E-08	0	1.04579420674871E-05	0	1E-07	1E-07	61.7438645657614	0.000739176408100033	234.894738137343	0	295.077816851737	0
2/5/2001	81.3077539768639	1.15038947334859	6.16457735831951E-08	0	1.04579420674871E-05	0	1E-07	1E-07	61.7843035492733	0.00172457766155466	297.180921364193	6.27961832268499	296.229119863674	0
2/6/2001	75.6895353860764	1.07128660174222	2.60219111282316E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.824704042663	0.000453363160905823	471.400975460508	17.4730054096315	297.298120674771	0
2/7/2001	70.8064824888764	1.00230480063725	6.16441562623464E-08	0	1.04579420674871E-05	0	1E-07	1E-07	61.8624671654966	0.00087097079072024	504.445691228048	3.35547157675404	298.29637729515	0
2/8/2001	66.6149255994618	0.94302108066047	1.40225409658288E-07	0	1.03793588636667E-05	0	1E-07	1E-07	61.8624671654966	0.0033335334242082	503.935691228048	0	299.198578585118	0
2/9/2001	70.1082750421772	0.970016588838724	0.000194066921816974	0	0.000539509770649291	0	0.562553448929575	0.562553448929575	61.8624671654966	0.479724272309602	500.189976921218	3.71101269795773	297.134556551719	0
2/10/2001	99.8982147291086	1.33846755056836	0.00102610428724888	0.018821273138257	0.000668578256786564	0	0.976075044707448	0.976075044707448	61.8624671654966	0.526837575308498	455.224687778241	4.23547593822459	290.80293288962	0
2/11/2001	111.974723304924	1.56912596535775	1.20869766055926E-07	0	4.29631805481256E-06	0	0.600248926275876	0.600238505127207	61.7563450210648	5.58386196984373E-06	450.27945551045	0	291.855272625398	0
2/12/2001	99.5581633985879	1.4038722549339	2.60245998933301E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.7967455144545	0.00165938202242979	449.76945551045	0	293.26368434336	0
2/13/2001	91.0754628345494	1.28744117133791	2.6020293929448E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.8371460078441	0.00043412751822892	449.25945551045	0	294.551360054323	0
2/14/2001	84.6211572058293	1.19624916682067	1.80149608463579E-06	0	6.69974228575196E-05	0	0.659128682391615	0.659128682391615	61.8624671654966	0.00646996722849449	440.716669727054	0	295.597260172572	0
2/15/2001	121.857561532256	1.60438489737989	0.000886166829269745	0.040928619658009	0.00172310060615142	0	0.722124657088168	0.722124657088168	61.8624671654966	1.1698963607462	420.348240939679	11.1298676387618	285.989006683605	0
2/16/2001	151.049245794651	2.11521887741037	6.62510242211917E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.8624671654966	0.0380383426082137	419.838240939679	0	286.931741058995	0
2/17/2001	134.955333697426	1.902725636463	2.60221202062871E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.8624671654966	0.0036214270698828	455.215711689455	3.58874707497754	288.767893312043	0
2/18/2001	120.15269342765	1.69818882123652	6.16441562718385E-08	0	1.04579420674871E-05	0	1E-07	1E-07	61.8624671654966	0.00671540928186113	454.705711689455	0	290.434862830084	0
2/19/2001	108.48389386899	1.53475312697711	6.16457735097739E-08	0	1.04579420674871E-05	0	1E-07	1E-07	61.8624671654966	0.00255343355967506	454.195711689455	0	291.929083169586	0
2/20/2001	102.911152860019	1.45968035830413	2.79871378750032E-12	0	0	0	0.579880124275748	0.579802156737039	61.462321166205	0	452.398370439613	0	293.399980645939	0
2/21/2001	93.1563497699412	1.30880249334865	4.72113940910531E-05	1.16134743364804E-06	0.000378155938080401	0	0.999401897193169	0.999401897193169	61.8624671654966	0.176637172448701	426.207466579656	0	293.687471754858	0
2/22/2001	89.6715449857916	1.26642604078141	2.81625063901611E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.8624671654966	0.00705262604139773	429.695737608707	0.399827102905051	294.742682767541	0
2/23/2001	83.1509119959745	1.1761421917487	2.60203909902528E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.8624671654966	0.0106377666615918	479.109639929274	4.99239023205669	295.881521841226	0
2/24/2001	77.509340445741	1.09695162209806	2.60202937383641E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.8624671654966	0.00284147084985523	480.143352311073	0.154371238179939	296.928791874999	0
2/25/2001	72.527848071162	1.02665079814509	2.60202937339489E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.8624671654966	0.00860553171506761	570.888797964775	9.12554456537023	297.918747660322	0
2/26/2001	92.0861019471127	1.21892484840117	0.000901715132992629	0.0250880244997327	0.00105867004750462	0	0.837482638532283	0.837482638532283	61.8624671654966	1.21499512269439	542.838531655474	7.2516553890311	291.175166678271	0
2/27/2001	110.470111623554	1.54635057438383	1.0258077857306E-07	0	1.04579420674871E-05	0	1E-07	1E-07	61.8624671654966	0.0396182656634043	542.328531655475	0	291.49793302458	0
2/28/2001	106.184450821903	1.50078427020664	4.65716014219917E-12	0	0	0	0.601278776033419	0.601198906526895	61.4513026905548	0	540.427388644558	0	292.972900014855	0
3/1/2001	92.6611822551316	1.3106034417074	6.16429750808436E-08	0	1.04579420674871E-05	0	1E-07	1E-07	61.4921898423088	0.000441780606017131	539.917388644558	0	294.285734794169	0
3/2/2001	85.3840140448266	1.20833951628197	6.16457734561479E-08	0	1.04579420674871E-05	0	1E-07	1E-07	61.5330769940627	0.000849063481740644	559.407388644558	2	295.495090640585	0
3/3/2001	79.194728496473	1.120983982707	2.60219111282258E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.5739641852028	0.00155103192110536	568.737292043418	0.983990339885987	296.616393101014	0
3/4/2001	76.0409943625788	1.07993162070642	1.18139293750731E-12	0	0	0	0.601242287440805	0.594440374060059	61.0953721891763	0	567.578475744231	0	297.704105293107	0
3/5/2001	68.9360559503538	0.976967553184025	2.60191124680759E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.1362593803163	0.00171069702662262	689.837614109518	12.2769138365287	298.68079145018	0
3/6/2001	64.9058025249244	0.919275160891801	6.16441561352874E-08	0	1.04579420674871E-05	0	1E-07	1E-07	61.1771465320702	0.00145793096864283	849.151862179558	15.982424807004	299.597171597636	0
3/7/2001	61.3140090788683	0.868134942206535	1.40225409658282E-07	0	1.03793588636667E-05	0	1E-07	1E-07	61.2180335969985	0.000843138014936537	896.857836028384	4.82159738488264	300.461490694808	0
3/8/2001	59.3212732910298	0.84344373001374	6.36622374939285E-12	0	0	0	0.606789058263421	0.590595955853046	60.7097501111968	0	896.035200270695	0	301.310823369917	0
3/9/2001	54.9883848426473	0.779624433228341	1.40222611306949E-07	0	1.03793588636667E-05	0	1E-07	1E-07	60.7506371761251	0.00213900424641056	962.590863260641	6.70656629899464	302.088463889065	0
3/10/2001	52.4298399069576	0.742673961133092	1.40228977114628E-07	0	1.03793588636667E-05	0	1E-07	1E-07	60.7915242410533	0.000599072110079196	1066.43057855129	10.4349715290649	302.825052406445	0
3/11/2001	50.0687271282719	0.708996453177097	1.40228977403635E-07	0	1.03793588636667E-05	0	1E-07	1E-07	60.8324113059816	0.000769791951605101	1065.92057855129	0	303.529340422882	0
3/12/2001	52.5442574708744	0.723309914940962	0.000171249140649123	0	0.00050461415202257	0	0.677193658459716	0.677193658459716	61.8624671654966	0.171383546631019	1058.11713988517	3.09802768242524	302.261750786913	0
3/13/2001	84.8016408138134	1.04635983325546	0.00174079620180635	0.0495895291087086	0.00139937333392483	0	0.767498197051175	0.767498197051175	61.8624671654966	2.73745742994409	1041.37960212581	14.1499004897588	290.901852734239	0
3/14/2001	149.880773194614	2.00749849761206	0.0011207151623547	0.0275546516787642	0.000703732299867978	0	0.744733101705056	0.744733101705056	61.8624671654966	1.96034755225871	1027.18660674343	8.02871492825306	283.469889771143	0
3/15/2001	179.350564975871	2.51556857777659	5.08803896546841E-08	0	0	0	0.68275300173731	0.682724055498895	61.6498984682221	0	1022.4847636988	0	284.032082213234	0
3/16/2001	163.852744705117	2.3065828351165	3.3034659894801E-05	0	0.000197084910332015	0	0.909205354099056	0.909205354099056	61.8624671654966	0.0261513285509244	1005.13787808155	0	285.783987937433	0
3/17/2001	169.450270818025	2.34783535868322	0.000396308955516922	0.013949887898274	0.000728688331352932	0	0.894293749304878	0.894293749304878	61.8624671654966	0.467727186261349	978.169924568807	3.37772105835867	283.439401059925	0
3/18/2001	227.112113516395	3.14089432944459	0.000587145925301679	0.0210628051487106	0.000887237847292591	0	0.724123925871744	0.724123925871744	61.8624671654966	0.248875485970019	967.2716756717	6.67472820087182	279.376703251459	0
3/19/2001	232.047833745954	3.27285764101063	2.66563837690613E-08	0	0	0	0.656789489799578	0.656707316521091	61.4335971298291	0	964.992481130379	0	282.434635074677	0
3/20/2001	177.307774104167	2.49977135775535	1.00502726349174E-05	0	0.000169520722387976	0	0.877487836056039	0.877487836056039	61.8624671654966	0.0116060756691179	950.006616868643	0	284.785089957173	0
3/21/2001	158.582962228174	2.23437440400879	2.44304172463349E-05	0	0.000269048715714448	0	0.999264398578732	0.999264398578732	61.8624671654966	0.066517051669176	929.27147910439	0	286.029184541472	0
3/22/2001	415.916465558357	4.71450587757939	0.00322177187326792	0.988968904930876	0.00302759955067619	0	0.714844688699657	0.714844688699657	61.8624671654966	2.92279830251996	920.521514992914	30.0527441296416	264.449401485665	0
3/23/2001	639.796746894128	8.97544161556674	0.00051417712587277	0.00964926791271599	0.000518101385804617	0	0.738421071017467	0.738421071017467	61.8624671654966	0.219705853777639	909.683066568488	4.55161459313706	265.920906701306	0
3/24/2001	550.722401729868	7.7728629619442	2.82506406573921E-08	0	1.11107052181284E-06	0	0.723723219451787	0.723707613630713	61.7035477171203	1.18966904687132E-07	904.034016881895	0	273.575318266685	0
3/25/2001	320.215003428333	4.4886843256603	0.00034451795487826	0	0.000436854438500565	0	0.732150180653275	0.732150180653275	61.8624671654966	0.478012912768801	894.414255557416	3.46408517209397	275.06073353987	0
3/26/2001	277.236786706783	3.90956692491794	1.55863701971314E-07	0	1.03793588636667E-05	0	1E-07	1E-07	61.8624671654966	0.0165666405502283	893.904255557416	0	278.494436098546	0
3/27/2001	222.650652422029	3.14513036796637	1.40229687219045E-07	0	1.03793588636667E-05	0	1E-07	1E-07	61.8624671654966	0.00412143974851879	894.380627036276	0.0986371478860308	281.607975823564	0
3/28/2001	185.004514074663	2.61569221379075	2.60254788323911E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.8624671654966	0.0111352225351955	893.870627036276	0	284.205333236219	0
3/29/2001	169.481447829543	2.40094521297034	1.1815549110255E-12	0	0	0	0.704104216502356	0.704043412339509	61.5150009585551	0	890.304246940668	0	286.61807407389	0
3/30/2001	489.487120255587	5.59110836419789	0.00359595865770241	1.1458741275801	0.00316536395270347	0	0.712922444846699	0.712922444846699	61.8624671654966	1.99468614674501	884.084156239623	32.8120676022407	263.047997925433	0
3/31/2001	792.612772823844	11.033999407834	0.0021846728843053	0.0516404965147891	0.000883992755915115	0	0.692314468906217	0.692314468906217	61.8624671654966	1.56923822465343	880.287158798746	15.1554250748012	258.994050067637	0
4/1/2001	709.599182383408	9.99000097974823	0.000119963698586553	0	0.000277010420370561	0	0.667652073236388	0.667652073236388	61.8624671654966	0.176553906043319	879.40441499105	2.49961980485362	265.781031820623	0
4/2/2001	457.166294091829	6.44108768707144	1.45668954507797E-07	0	1.03793588636667E-05	0	1E-07	1E-07	61.8624671654966	0.00730338555709419	902.579358218628	2.36849432275773	272.075069649727	0
4/3/2001	370.671021209976	5.23903294357717	6.61336030323371E-12	0	0	0	0.67102623354544	0.670900969926514	61.2532952816636	0	901.960814721502	0	277.365082201201	0
4/4/2001	238.366065013227	3.36245182165583	2.31249031298757E-05	0	0.000101044756052485	0	0.886523988010314	0.886523988010314	61.5655505281768	0.00260532453527789	889.1890880791	0	280.686325871736	0
4/5/2001	198.75969041815	2.80173870334147	4.94634573445412E-05	0	0.000240074476360212	0	1.07020331134077	1.07020331134077	61.8624671654966	0.103564367305299	868.012029113649	0	282.87449560564	0
4/6/2001	186.454583767874	2.62392332042664	5.95911979041468E-05	0.000187112896444013	0.000419443338963302	0	1.33256005212479	1.33256005212479	61.8624671654966	0.0520446299694981	836.760785141033	0	283.686728501776	0
4/7/2001	203.793389547151	2.81504018885613	0.000421993218472053	0.0187420308653376	0.00119126978944123	0	1.24848743400974	1.24848743400974	61.8624671654966	0.723029320439434	790.496976785814	3.96965031537011	279.880785151968	0
4/8/2001	265.508234501634	3.66496741739408	0.00054164963792732	0.0227341535243516	0.00137555280875036	0	0.842398630781143	0.842398630781143	61.8624671654966	1.36519490132951	774.509330241307	8.37814697029246	275.118048416498	0
4/9/2001	325.16473277065	4.55636599080275	0.000209876669712591	0	0.00083219176492382	0	1.35613684406154	1.35613684406154	61.8624671654966	0.409171492232446	722.328715216195	0.654992977963581	274.246325234255	0
4/10/2001	572.171698586658	7.53050788411624	0.00221871539054417	0.460209223006484	0.00150294906432245	0	2.34220071946613	2.34220071946613	61.8624671654966	0.517916843788008	625.692228774368	9.7265655665052	265.406577422847	0
4/11/2001	506.249879928777	7.11829566391451	0.000130598130592664	0	0.00038648467159752	0	1.4269138079546	1.4269138079546	61.8624671654966	0.0668918934128328	592.066763847898	0	270.214923028094	0
4/12/2001	427.757987694054	5.98858679840827	0.000476621175328245	0.0113753965719737	0.000784994482609139	0	1.14269666985832	1.14269666985832	61.8624671654966	0.302471993964573	554.107040167389	3.07542391730371	270.786186365004	0
4/13/2001	421.188558298819	5.8865343350236	0.000365528055997509	0.0189406443273068	0.00108091012900179	0	1.76167243544256	1.76167243544256	61.8624671654966	0.411188152161841	482.090056079687	0.831947841906302	270.593645200871	0
4/14/2001	375.559270516888	5.28157444773152	0.000101476001246858	0	0.000543296505717689	0	1.68448448775282	1.68448448775282	61.8624671654966	0.320316641668256	440.98378709742	0	273.416581240013	0
4/15/2001	325.885091464637	4.58670061912521	8.28854220005904E-05	1.54418636652242E-06	0.000492214739352681	0	1.55774349152069	1.55774349152069	61.8624671654966	0.0961696973205582	403.839342915764	0	275.669276587475	0
4/16/2001	279.232640586535	3.92973706313104	7.40275191412776E-05	0	0.000465549614234207	0	1.50097819316523	1.50097819316523	61.8624671654966	0.156945257121836	368.648095278585	0	277.683558035167	0
4/17/2001	246.462932828466	3.47111840302836	4.48685138297884E-05	0	0.000362914558802367	0	1.29369170582032	1.29369170582032	61.8624671654966	0.0995604207516833	340.675152901668	0	279.627756314589	0
4/18/2001	218.067007802638	3.07447716344559	2.21008781792114E-05	0	0.000252960652351481	0	1.11694087545785	1.11694087545785	61.8624671654966	0.0307247869878323	319.698359407495	0	281.681243369166	0
4/19/2001	188.371580028102	2.65896971296262	7.23521373168054E-06	0	0.000139691924277304	0	0.971137752768622	0.971137752768622	61.8624671654966	0.0172337967932766	305.264041408383	0	283.877198101196	0
4/20/2001	167.814393380016	2.36523693281617	2.93110744065922E-05	0	0.000292266118297208	0	1.18780420745053	1.18780420745053	61.8624671654966	0.0960485863043856	281.759158713541	0	285.182011730055	0
4/21/2001	175.33469017743	2.42459335273015	6.35690287463247E-05	0.0154485376955857	0.000659700578299195	0	1.79496799570836	1.79496799570836	61.8624671654966	1.46682366923043	211.241481659958	1.49750958369326	282.208810722912	0
4/22/2001	234.365686356308	3.2288056782575	0.00010699039545141	0.027489145492846	0.000845186822449385	0	2.06099711605734	2.06099711605734	61.8624671654966	1.71269609889043	129.846743500674	2.80211122773824	276.787674620254	0
4/23/2001	298.229500803861	4.1846561009391	2.3087308114591E-05	0	0.000376975639858209	0	3.40780515956547	3.40743361122007	61.8287736580518	0.32193865536281	55.3662276737432	0	275.508692224353	0
4/24/2001	287.670411398521	4.05041721660025	5.63688114723922E-06	0	0.000189094633650353	0	3.58909869192402	3.58776723338966	61.794311312882	0.0783658639127196	0	0	277.365917477329	0
4/25/2001	261.608199347261	3.71547711407223	2.55914008164166E-10	0	0	0	3.10784328644054	3.10554578002931	58.6882726437336	0	0	0	281.053534472948	0
4/26/2001	206.352375496122	2.93214796429552	1.16184779958979E-14	0	0	0	1.43753257837669	1.40017686629175	57.2882255833213	0	0	0	284.023493800493	0
4/27/2001	170.182145243447	2.42321482226461	5.2747808495966E-19	0	0	0	1.87143911643353	1.80110456326402	55.4875039741214	0	0	0	286.476055758972	0
4/28/2001	145.060509356086	2.07029083730634	2.39474680083912E-23	0	0	0	2.07411520599906	1.96479074078407	53.5234469324122	0	0	0	288.570031574524	0
4/29/2001	126.81905202469	1.80996729655985	1.08721336557125E-27	0	0	0	1.52581585868687	1.41978923432571	52.1044498112069	0	0	0	290.399649155216	0
4/30/2001	112.482720659379	1.60946052555375	4.93594104338055E-32	0	0	0	2.03419244464649	1.86778926890237	50.2379634968988	0	0	0	292.025753818907	0
5/1/2001	101.022600130001	1.44998192678015	2.24091376681556E-36	0	0	0	3.04187154026568	2.74298127417693	47.4974239844791	0	0	0	293.490064011128	0
5/2/2001	91.9622977106051	1.31993899834254	1.01737327617144E-40	0	0	0	3.70698904435723	3.25109186299962	44.2502110041595	0	0	0	294.822500066538	0
5/3/2001	84.4259040441909	1.21176880082893	4.61886752804398E-45	0	0	0	4.06888488426763	3.44545488146394	40.8102258764402	0	0	0	296.0452872669	0
5/4/2001	78.0542571629165	1.12031626634868	2.09696261355726E-49	0	0	0	4.38665673089925	3.56861826547185	37.2489420890705	0	0	0	297.175407143613	0
5/5/2001	72.5937210778627	1.04194094613647	9.52019553701622E-54	0	0	0	4.24442699157783	3.30033647692174	33.9572051433394	0	0	0	298.226139106119	0
5/6/2001	67.859864617331	0.973995691283504	4.32216208705849E-58	0	0	0	2.2832608142116	1.69596896210011	32.2666444669406	0	0	0	299.208071250399	0
5/7/2001	63.7152391806559	0.914507695837747	1.96225855174407E-62	0	0	0	1.94807538630259	1.41092042805656	30.8606937421043	0	0	0	300.129786449964	0
5/8/2001	60.0552373532904	0.861975524869735	8.90864004250717E-67	0	0	0	2.16632128365681	1.53481569786229	29.3317410909453	0	0	0	300.998341842643	0
5/9/2001	56.7987891189335	0.815235576786471	4.04451632208947E-71	0	0	0	2.59374891980555	1.79207812598212	27.5471315838426	0	0	0	301.81961241223	0
5/10/2001	53.882063190046	0.773371678244802	1.83620756946357E-75	0	0	0	2.78896779076356	1.86812866002745	25.6876129992326	0	0	0	302.598542577326	0
5/11/2001	51.2540955254863	0.735652340068289	8.33636946830443E-80	0	0	0	3.3480488980413	2.16655180955078	23.5321462202719	0	0	0	303.339333944627	0
5/12/2001	48.8736885140202	0.701486251088546	3.78470588335278E-84	0	0	0	3.75401590295835	2.32643481424306	21.2191527914936	0	0	0	304.045587789205	0
5/13/2001	46.7071686382942	0.670390093795326	1.71825381275941E-88	0	0	0	3.17747757787969	2.24845453410387	19.8971464050242	0	0	0.91767119792264	304.720414801185	0
5/14/2001	44.7267368190105	0.641964866752204	7.80086024133345E-93	0	0	0	1.97143757838611	1.12473610243344	18.7804239164932	0	0	0	305.366520754637	0
5/15/2001	42.9092359141009	0.615878194456755	3.54158507043105E-97	0	0	0	1.95327054886045	1.08310989662899	17.7055615310209	0	0	0	305.98627419017	0
5/16/2001	41.235216971353	0.59185092522246	1.60787713445296E-101	0	0	0	2.10813047398282	1.13554466495379	16.579247397415	0	0	0	306.581760473187	0
5/17/2001	39.6882228226038	0.569646848573925	7.29975089708924E-106	0	0	0	1.93604294468991	1.00965436377716	15.5783968044861	0	0	0	307.154825400661	0
5/18/2001	38.2162973166606	0.548483775091463	3.6460443023649E-05	0	0.000383713711330341	0	1.51503223130528	1.51503223130528	17.2113942079089	0.0188483146333329	0	3.55197024145048	307.318194861047	0
5/19/2001	37.3208877794792	0.53566610725812	2.27488604815876E-06	0	9.75272957907408E-05	0	1.78851781915907	1.78851781915907	17.5991871673704	0.0262309338731194	0	2.27222663289271	307.767784835283	0
5/20/2001	36.7688683493883	0.527745222313923	1.0327966680405E-10	0	0	0	2.83963468324721	1.52506846581995	16.0865896746526	0	0	0	308.272187817289	0
5/21/2001	35.5964279736026	0.510917132930995	4.68888961879677E-15	0	0	0	2.12758615008305	1.09321671420235	15.0032033177826	0	0	0	308.7860989177	0
5/22/2001	34.5274732908905	0.495457050487979	0.000117327767482704	0	0.000676066667768196	0	1.97251252678546	1.97251252678546	18.0867156850406	0.123281933389033	0	5.81883308278756	308.639635183075	0
5/23/2001	108.930623191971	0.564112866992901	0.00256173714622214	0.959311383126839	0.00276066788006371	0	1.83492430953196	1.83492430953196	37.9966512254923	0.586504059364485	0	27.6388134869218	304.709789790457	0
5/24/2001	54.6757965440217	0.672964375203641	0.00104147814534763	0.0287833708262041	0.00114385554543735	0	1.85060791538172	1.85060791538172	46.4657572502751	0.466453099828425	0	12.4448201546561	303.154912035915	0
5/25/2001	50.6605878392553	0.707705168724152	4.72830346479945E-08	0	0	0	2.33001049003835	2.0215042345109	44.4470496257929	0	0	0.000262189570258173	303.398510668368	0
5/26/2001	49.206307477785	0.685691153692522	3.64112964314966E-05	0	0.000245442016797343	0	1.901158103835	1.901158103835	45.5423932994605	0.0577815105297933	0	3.26746353693246	303.876042344615	0
5/27/2001	122.073762111264	0.819482889562808	0.0030632051883276	0.769847445146493	0.00173275228219834	0	1.92769258351701	1.92769258351701	61.8624671654966	0.387907227388769	0	25.1794322736673	298.912100617935	0
5/28/2001	73.797899249057	0.981337965140549	0.000201723271103979	0	0.000350672300403259	0	1.94013501635346	1.94013501635346	61.8624671654966	0.37775875162109	0	4.61740974532732	297.215200976873	0
5/29/2001	77.5112507066013	1.06831863405836	4.32460005751255E-05	0	0.000266631786535881	0	2.20523509569799	2.20523509569799	61.8624671654966	0.136591727667425	0	3.70733382917695	296.549841270702	0
5/30/2001	76.9593440348256	1.08229635648162	1.9633653886221E-09	0	0	0	2.16357641728071	2.16352002271608	61.5888817947815	0	0	1.88999104656562	297.505861993789	0
5/31/2001	71.5057280022426	1.01786234473294	8.9136650741437E-14	0	0	0	1.66821453678399	1.66513126999416	60.3089968040578	0	0	0.385483038733124	298.534452145015	0
6/1/2001	66.3870729061714	0.952852737864919	4.04679768292493E-18	0	0	0	1.96724703804378	1.9421666673471	58.366667720614	0	0	0	299.497064995072	0
6/2/2001	203.55458813784	1.60178986073551	0.00367844399524427	1.07543220735633	0.00319683625159761	0	2.28194872506744	2.28194872506744	61.8624671654966	6.14180945715036	0	35.6145367950223	278.564396357457	0
6/3/2001	405.127072880338	5.55012486340571	0.000639070891856441	0.0850619190451358	0.000928843279256036	0	2.50868118571441	2.50868118571441	61.8624671654966	0.312361888499158	0	10.1091859438489	270.792330356421	0
6/4/2001	367.823925728337	5.16053794168511	8.70835218860818E-05	0	0.000372569381500324	0	2.26303983696078	2.26303983696078	61.8624671654966	0.294823556934172	0	4.49116241270116	273.774407958312	0
6/5/2001	331.120152370036	4.68792737207211	3.95358577709489E-09	0	0	0	2.30286412473669	2.30238916124286	59.5596030407599	0	0	0	278.224523034914	0
6/6/2001	247.837595875665	3.5217782652542	1.79492516590029E-13	0	0	0	2.67682935641077	2.62635137328596	56.9331918781031	0	0	0	281.788507648508	0
6/7/2001	196.503073252055	2.80097835343308	8.14894764607103E-18	0	0	0	2.72453034884072	2.6139873819044	54.3197269915678	0	0	0	284.621062104495	0
6/8/2001	163.254277820894	2.33490969200674	3.69961650769951E-22	0	0	0	3.0324100805116	2.8423281783318	51.4786413533664	0	0	0	286.980963073974	0
6/9/2001	139.884723944271	2.00641879793538	1.67962329597766E-26	0	0	0	3.10062042252239	2.82984381655317	48.6508213326033	0	0	0	289.00789459163	0
6/10/2001	122.721838801072	1.76143207612745	7.62547796647235E-31	0	0	0	3.11542692947833	2.76480378125844	45.8888252758067	0	0	0	290.786601285502	0
6/11/2001	109.469650894787	1.57122282661615	3.46196164083437E-35	0	0	0	3.31609217077496	2.85884481674892	43.0337972913084	0	0	0	292.37265367667	0
6/12/2001	102.285164131418	1.4063678086152	0.000295384469375734	0.0198725394400271	0.00104864126852161	0	2.86822819051343	2.86822819051343	48.2411958055814	0.139276667510036	0	9.38399450148804	292.633489407807	0
6/13/2001	97.4722507128083	1.39485000079858	1.34104341625748E-08	0	0	0	3.60720869541049	3.18778110322245	45.0567707595031	0	0	0	293.90089083237	0
6/14/2001	89.5794677697113	1.28573813294706	6.08832769065424E-13	0	0	0	4.17588553553928	3.56749959169059	41.4943668493291	0	0	0	295.198509683915	0
6/15/2001	82.4169606837442	1.18293434635217	2.76409649527218E-17	0	0	0	4.40425167355043	3.61212417318374	37.8890996297711	0	0	0	296.392020072681	0
6/16/2001	76.3358350850237	1.09565167691703	1.25489786742081E-21	0	0	0	4.18943880405084	3.28470045412541	34.6124116680669	0	0	0	297.497165177335	0
6/17/2001	1100.80482063305	2.7750653048717	0.0087405151166513	12.524245606556	0.00438670523951566	0	3.95801311063523	3.95801311063523	61.8624671654966	0.753248851039718	0	67.6015152201407	277.387473802662	0
6/18/2001	271.956073647328	3.72833570619005	3.96818772383672E-07	0	0	0	3.16503328239203	3.16438049993821	58.6974338831045	0	0	0	280.389168958274	0
6/19/2001	218.23230835047	3.07162075060187	1.80155443946573E-11	0	0	0	3.64000097960919	3.54560604572564	55.1520004209908	0	0	0	283.48905975827	0
6/20/2001	176.365994659443	2.5161764732644	8.17904450150818E-16	0	0	0	4.41821795681181	4.17262484465189	50.9808766858391	0	0	0	286.027570701319	0
6/21/2001	155.118976238006	2.11756731459064	0.00119890115005076	0.0250044733639954	0.00072605053480306	0	4.35543360762532	4.35543360762532	58.4411861178881	0.14098086962875	0	13.687640700739	286.444939337959	0
6/22/2001	142.832768257032	1.99047332420815	0.000152193355495148	0	0.000309082655539451	0	2.65258821190795	2.65258821190795	60.2286426990973	0.0458993831016508	0	4.88842489642431	287.910562578572	0
6/23/2001	138.320487182249	1.92281208993272	0.000116952538636293	0.000632956328639101	0.000674995688078136	0	2.88044185392407	2.88044185392407	61.8624671654966	0.128210642804698	0	6.71960895810764	287.741266371049	0
6/24/2001	286.275334871748	3.10472802645432	0.00205562421446974	0.801274790851633	0.0025171628813004	0	2.78811931205752	2.78811931205752	61.8624671654966	3.09845563201106	0	24.9575733748123	272.509726700715	0
6/25/2001	361.766960471611	5.10045801059939	9.33251949549392E-08	0	0	0	2.84207764148336	2.841491468142	59.0203895240132	0	0	0	274.531683067197	0
6/26/2001	314.736041907589	4.47139740069461	4.236957296023E-12	0	0	0	3.61051067540523	3.52647125277919	55.4939949151212	0	0	0	279.05336586753	0
6/27/2001	234.327347397105	3.34358484106376	1.92357563646066E-16	0	0	0	4.03704455093178	3.824351523914	51.6708995586834	0	0	0	282.431960844648	0
6/28/2001	187.808133775782	2.69089877560479	8.73301987880966E-21	0	0	0	4.1513277430659	3.79580052879076	47.8777393255552	0	0	0	285.149449376206	0
6/29/2001	157.434165416461	2.25965966246985	3.96478489112474E-25	0	0	0	3.77786164726428	3.32616131409263	44.5552438352699	0	0	0	287.430337470551	0
